,key,value
4940,policy practice,1
4941,enacted program,1
4942,identity building,1
4943,urban adolescent,1
4944,adolescent present,1
4945,learning multi-,1
4946,address challenge,1
4947,multi-dimensional ecologically,1
4948,support robust,1
4949,paper one,1
4950,dimensional embedded,1
4951,literacy identity,1
4952,address issue,1
4953,focusing generative,1
4954,methodology conceptualizing,1
4955,ethnographic methodology,1
4956,among cohort,1
4957,second present,1
4958,paper articulates,1
4959,expansive focusing,1
4960,present multi-dimensional,1
4961,focused design,1
4962,design program,1
4963,'' achieved,1
4964,construct showcase,1
4965,much research,1
4966,engagement desired,1
4967,infuse traditional,1
4968,showcase empirical,1
4969,though unclear,1
4970,promise similarly,1
4971,game '',1
4972,structure constructionist,1
4973,effort produced,1
4974,desired content,1
4975,education effort,1
4976,content symposium,1
4977,engaged child,1
4978,encourage exploration,1
4979,using video,1
4980,game construct,1
4981,coverage symposium,1
4982,game infuse,1
4983,research use,1
4984,context including,1
4985,nature lead,1
4986,ideal create,1
4987,many year,1
4988,use game,1
4989,achieved promise,1
4990,blending two,1
4991,potential using,1
4992,year constructionists,1
4993,constructionist ideal,1
4994,lead concern,1
4995,unclear ``,1
4996,constructionists engaged,1
4997,create gaming,1
4998,traditional game,1
4999,game education,1
5000,explored potential,1
5001,program successful,1
5002,child learning,1
5003,similarly many,1
5004,interesting game,1
5005,tradition constructionist,1
5006,gaming experience,1
5007,present constructionist,1
5008,experience encourage,1
5009,design tradition,1
5010,game structure,1
5011,exploration ensuring,1
5012,constructionist video,1
5013,including game,1
5014,`` educational,1
5015,concern content,1
5016,ensuring engagement,1
5017,many interesting,1
5018,year much,1
5019,discus potential,1
5020,research explored,1
5021,successful exploratory,1
5022,game though,1
5023,produced many,1
5024,exploratory nature,1
5025,content coverage,1
5026,potential blending,1
5027,meaningfully experienced,1
5028,investigating individual,1
5029,variety study,1
5030,participation frame,1
5031,explore disruption,1
5032,disruption rearrangement,1
5033,frame material,1
5034,rearrangement temporary,1
5035,tool space,1
5036,symposium explore,1
5037,disruption analytical,1
5038,trip comparative,1
5039,development geometry,1
5040,investigating middle,1
5041,rejected learner,1
5042,local practice,1
5043,disruption explore,1
5044,term discourse,1
5045,sustained typical,1
5046,concept investigating,1
5047,concept disruption,1
5048,exploring idea,1
5049,participant paper,1
5050,explore concept,1
5051,middle high,1
5052,setting teacher,1
5053,mode learning,1
5054,learning taken,1
5055,museum field,1
5056,representational tool,1
5057,taken adapted,1
5058,context disruption,1
5059,discourse authority,1
5060,learning change,1
5061,temporary sustained,1
5062,data variety,1
5063,authority participation,1
5064,material representational,1
5065,adapted rejected,1
5066,mutually influence,1
5067,study museum,1
5068,typical practice,1
5069,influence designed,1
5070,practice mutually,1
5071,space mode,1
5072,practice meaningfully,1
5073,idea disruption,1
5074,informs design,1
5075,disruption typical,1
5076,change local,1
5077,geometry design,1
5078,practice term,1
5079,learner informs,1
5080,case exploring,1
5081,education setting,1
5082,experienced participant,1
5083,mathematics session,1
5084,teacher responsiveness,1
5085,responds substance,1
5086,science mathematics,1
5087,difference mathematics,1
5088,attendee reason,1
5089,thinking --,1
5090,context teacher,1
5091,difference different,1
5092,issue central,1
5093,however researcher,1
5094,responsiveness '',1
5095,different notion,1
5096,reason difference,1
5097,hashing attendee,1
5098,central work,1
5099,practice context,1
5100,structured poster,1
5101,frame initiate,1
5102,responsiveness mathematics,1
5103,researcher mathematics,1
5104,research science,1
5105,teaching notice,1
5106,correctness student,1
5107,`` teacher,1
5108,notion responsiveness,1
5109,merely correctness,1
5110,-- focus,1
5111,'' differently,1
5112,stem epistemological,1
5113,cognition practice,1
5114,teaching --,1
5115,education suggests,1
5116,substance merely,1
5117,education researcher,1
5118,-- teaching,1
5119,practice responsive,1
5120,science vs.,1
5121,growing number,1
5122,initiate ongoing,1
5123,tended conceptualize,1
5124,science difference,1
5125,differently structured,1
5126,teacher cognition,1
5127,poster session,1
5128,responsiveness stem,1
5129,conceptualize ``,1
5130,science begin,1
5131,mathematics science,1
5132,base student,1
5133,vs. mathematics,1
5134,focus growing,1
5135,education tended,1
5136,development --,1
5137,discussion issue,1
5138,difference knowledge,1
5139,-- support,1
5140,researcher science,1
5141,number learning,1
5142,begin hashing,1
5143,thinking science,1
5144,suggests pedagogical,1
5145,session frame,1
5146,notice attends,1
5147,epistemological difference,1
5148,use variety,1
5149,study eye,1
5150,source including,1
5151,investigating feedback,1
5152,expert peer,1
5153,assumption always,1
5154,behavioral study,1
5155,type feedback,1
5156,benefit learner,1
5157,investigating effectiveness,1
5158,result reported,1
5159,feedback benefit,1
5160,variety methodological,1
5161,writing math,1
5162,automated feedback,1
5163,including behavioral,1
5164,maximize potential,1
5165,help inform,1
5166,paper include,1
5167,empirical finding,1
5168,feedback various,1
5169,include study,1
5170,inform feedback,1
5171,finding help,1
5172,feedback optimized,1
5173,benefit four,1
5174,effectively design,1
5175,true type,1
5176,potential benefit,1
5177,delivery classroom,1
5178,approach including,1
5179,including expert,1
5180,discussion emanating,1
5181,crucial learning,1
5182,effectiveness feedback,1
5183,feedback delivery,1
5184,variety domain,1
5185,domain formative,1
5186,always hold,1
5187,regarded beneficial,1
5188,mining discussion,1
5189,emanating result,1
5190,show assumption,1
5191,beneficial crucial,1
5192,various source,1
5193,domain writing,1
5194,tracking data,1
5195,yet study,1
5196,automatically generated,1
5197,feedback domain,1
5198,optimized maximize,1
5199,feedback often,1
5200,learner symposium,1
5201,often regarded,1
5202,learning yet,1
5203,researcher investigating,1
5204,focus empirical,1
5205,peer automatically,1
5206,reported symposium,1
5207,math study,1
5208,generated feedback,1
5209,design automated,1
5210,classroom effectively,1
5211,hold true,1
5212,differently physic,1
5213,affective experience,1
5214,stress undermine,1
5215,compared school,1
5216,activation self-efficacy,1
5217,course may,1
5218,may tend,1
5219,self-efficacy motivation,1
5220,course experienced,1
5221,technique used,1
5222,broadly university,1
5223,content physic,1
5224,impact occurs,1
5225,increase stress,1
5226,method at-the-moment,1
5227,instruction tentatively,1
5228,affect stem,1
5229,course result,1
5230,motivation stress,1
5231,undermine intrinsic,1
5232,experience within,1
5233,four variable,1
5234,higher stress,1
5235,school daily,1
5236,motivation negative,1
5237,at-the-moment survey,1
5238,stem affect,1
5239,coursework vs.,1
5240,suggest broadly,1
5241,may undermine,1
5242,self-efficacy stem,1
5243,experienced differently,1
5244,variable activation,1
5245,stem course,1
5246,used measure,1
5247,vs. non-school,1
5248,school stem,1
5249,intrinsic motivation,1
5250,lower self-,1
5251,affect focal,1
5252,lower intrinsic,1
5253,experience sampling,1
5254,within stem,1
5255,midst instruction,1
5256,university coursework,1
5257,course school,1
5258,undermine self-efficacy,1
5259,sampling method,1
5260,affect compared,1
5261,lower self-efficacy,1
5262,course compared,1
5263,survey technique,1
5264,coursework may,1
5265,focal physic,1
5266,negative impact,1
5267,tentatively process,1
5268,tend increase,1
5269,stem coursework,1
5270,stress affect,1
5271,non-school within,1
5272,coursework within,1
5273,process engaging,1
5274,stem non-stem,1
5275,stress lower,1
5276,experienced higher,1
5277,non-stem course,1
5278,challenging stem,1
5279,student affective,1
5280,non-stem coursework,1
5281,engaging challenging,1
5282,vs. non-stem,1
5283,efficacy non-school,1
5284,measure university,1
5285,motivation lower,1
5286,self- efficacy,1
5287,non-school stem,1
5288,school experienced,1
5289,occurs midst,1
5290,school vs.,1
5291,stem content,1
5292,compared affect,1
5293,learning davis,1
5294,b recognize,1
5295,expertise adapting,1
5296,implementation science,1
5297,davis amp,1
5298,c honor,1
5299,science participation,1
5300,promote student,1
5301,practice overarching,1
5302,teacher expertise,1
5303,authentic interaction,1
5304,epistemology stem,1
5305,curriculum instructional,1
5306,environment participant,1
5307,aim foster,1
5308,krajcik 2005,1
5309,development disciplinary,1
5310,broaden science,1
5311,stem disciplinary,1
5312,practice concert,1
5313,learning agency,1
5314,existing curriculum,1
5315,address teacher,1
5316,project symposium,1
5317,study symposium,1
5318,equitable authentic,1
5319,2005 shulman,1
5320,1986 multiple,1
5321,honor teacher,1
5322,cultivating pedagogical,1
5323,curriculum model,1
5324,curriculum diverse,1
5325,diverse context,1
5326,stem environment,1
5327,various learning,1
5328,model support,1
5329,agency teacher,1
5330,math stem,1
5331,practice b,1
5332,multiple epistemology,1
5333,shulman 1986,1
5334,teacher identity,1
5335,pedagogical content,1
5336,concert student,1
5337,interaction disciplinary,1
5338,amp math,1
5339,symposium document,1
5340,authentic implementation,1
5341,supporting equitable,1
5342,practice various,1
5343,expertise cultivating,1
5344,goal focus,1
5345,teacher adapt,1
5346,recognize multiple,1
5347,engineering amp,1
5348,knowledge disciplinary,1
5349,practice promote,1
5350,adapting curriculum,1
5351,adapt existing,1
5352,educative curriculum,1
5353,participant c,1
5354,context supporting,1
5355,disciplinary expertise,1
5356,document practice,1
5357,multiple research,1
5358,environment broaden,1
5359,focus educative,1
5360,learn represented,1
5361,possibility youth,1
5362,representation accepted,1
5363,develop identity,1
5364,art creates,1
5365,others paper,1
5366,different case,1
5367,process engaged,1
5368,art process,1
5369,different learning,1
5370,represented develop,1
5371,engaged afforded,1
5372,afforded different,1
5373,opportunity outcome,1
5374,youth simultaneously,1
5375,identity relation,1
5376,making art,1
5377,reacted others,1
5378,present different,1
5379,creates possibility,1
5380,relation representation,1
5381,outcome participation,1
5382,accepted reacted,1
5383,simultaneously learn,1
5384,way achievement,1
5385,growth reflection,1
5386,classroom four,1
5387,occurred math,1
5388,closer look,1
5389,often stand,1
5390,empirical ground,1
5391,history classroom,1
5392,nature historical,1
5393,discussion past,1
5394,paper take,1
5395,teacher facilitation,1
5396,method subject,1
5397,facilitation play,1
5398,classroom begin,1
5399,explore nature,1
5400,reflection leading,1
5401,extant research,1
5402,discussion core,1
5403,critical role,1
5404,stable theoretical,1
5405,obstacle often,1
5406,leading whole-class,1
5407,much extant,1
5408,examine nature,1
5409,begin premise,1
5410,premise teacher,1
5411,role quality,1
5412,past first,1
5413,historical understanding,1
5414,secondary history,1
5415,subject matter,1
5416,symposium examine,1
5417,stand stable,1
5418,socio-cultural obstacle,1
5419,core method,1
5420,discussion history,1
5421,quality direction,1
5422,take closer,1
5423,however much,1
5424,nature whole-class,1
5425,first two,1
5426,understanding discursive,1
5427,learning stand,1
5428,direction whole-class,1
5429,two paper,1
5430,discursive socio-cultural,1
5431,play critical,1
5432,second two,1
5433,stand way,1
5434,look teacher,1
5435,ground however,1
5436,research occurred,1
5437,classroom second,1
5438,matter learning,1
5439,case classroom,1
5440,learning growth,1
5441,achievement secondary,1
5442,like museum,1
5443,educational resource,1
5444,2004 despite,1
5445,classroom educational,1
5446,multi-context inquiry,1
5447,performance task,1
5448,support augment,1
5449,presented detail,1
5450,tabak argued,1
5451,resource either,1
5452,appropriated visitor,1
5453,exploration multi-context,1
5454,wood et,1
5455,technological social,1
5456,reality exhibit,1
5457,strongly associated,1
5458,example spanning,1
5459,`` different,1
5460,inquiry learning,1
5461,structure classroom,1
5462,2007 tabak,1
5463,scaffolding productively,1
5464,work concert,1
5465,2004 symposium,1
