,key,value
7377,explored potential,1
7378,voicing challenge,1
7379,gap understanding,1
7380,compatible high,1
7381,motivation male,1
7382,decrease self-efficacy,1
7383,assemble activity,1
7384,challenge contemplating,1
7385,engaging different,1
7386,dismantle group,1
7387,understanding female,1
7388,potential gender,1
7389,activity male,1
7390,procedure assemble,1
7391,made four,1
7392,self-efficacy motivation,1
7393,making procedure,1
7394,school/college female,1
7395,student made,1
7396,different making,1
7397,four time,1
7398,female dismantle,1
7399,remark understanding,1
7400,dismantle assemble,1
7401,student dismantle,1
7402,time remark,1
7403,assemble dismantle,1
7404,appeared compatible,1
7405,high school/college,1
7406,showed decrease,1
7407,activity appeared,1
7408,group showed,1
7409,interest self-efficacy,1
7410,motivation engaging,1
7411,dismantle activity,1
7412,changemaking involves,1
7413,condition collective,1
7414,well-known approach,1
7415,impact operate,1
7416,dynamic qualitative,1
7417,support changemaking,1
7418,approach changemaking,1
7419,study art,1
7420,extent condition,1
7421,condition change,1
7422,change mixed,1
7423,longitudinal network,1
7424,learning partnership,1
7425,analysis partnership,1
7426,involves establishing,1
7427,art education,1
7428,impact well-known,1
7429,collective impact,1
7430,operate practice,1
7431,understanding extent,1
7432,combine longitudinal,1
7433,five condition,1
7434,narrative learning,1
7435,set five,1
7436,deeper empirically-based,1
7437,situated narrative,1
7438,establishing set,1
7439,initiative combine,1
7440,partnership dynamic,1
7441,analysis situated,1
7442,partnership provide,1
7443,empirically-based understanding,1
7444,paired group,1
7445,us tinkering,1
7446,tinkering scaffolding,1
7447,studied debugging,1
7448,differ quality,1
7449,pair debugging,1
7450,generated different,1
7451,interview studied,1
7452,written justify,1
7453,process differ,1
7454,two paired,1
7455,prompt pair,1
7456,unsuccess differ,1
7457,implemented context,1
7458,designed scaffolding,1
7459,differ finding,1
7460,included response,1
7461,debugging success,1
7462,around two,1
7463,group generated,1
7464,video screencast,1
7465,rule response,1
7466,debugging us,1
7467,process recorded,1
7468,quality rule,1
7469,different quality,1
7470,screencast recording,1
7471,finding organized,1
7472,justify debugging,1
7473,scaffolding debugging,1
7474,response scaffolding,1
7475,recorded video,1
7476,success unsuccess,1
7477,rule written,1
7478,scaffolding prompt,1
7479,scaffolding implemented,1
7480,data included,1
7481,recording interview,1
7482,ethnomethodological practice,1
7483,aimed promoting,1
7484,benefit at-home,1
7485,“ sheltering,1
7486,engages participant,1
7487,participant ethnomethodological,1
7488,within home,1
7489,camp part,1
7490,education youth,1
7491,observation situ,1
7492,educational summer,1
7493,promoting stem,1
7494,scientific design,1
7495,sheltering place,1
7496,environment leverage,1
7497,camp teenage,1
7498,field work,1
7499,fund knowledge,1
7500,” home,1
7501,engaging co-design,1
7502,sens engaging,1
7503,participant “,1
7504,activity within,1
7505,’ sens,1
7506,leverage benefit,1
7507,life describe,1
7508,work naturalistic,1
7509,build upon,1
7510,design pet,1
7511,pandemic summer,1
7512,design build,1
7513,at-home science,1
7514,remote educational,1
7515,aspect pet,1
7516,project enrich,1
7517,home due,1
7518,naturalistic observation,1
7519,part initiative,1
7520,upon fund,1
7521,facilitated remote,1
7522,enrich aspect,1
7523,place ”,1
7524,situating scientific,1
7525,youth participant,1
7526,situ design,1
7527,teenage youth,1
7528,knowledge discus,1
7529,learning pet,1
7530,pet ’,1
7531,pet engages,1
7532,initiative aimed,1
7533,describe situating,1
7534,home pet,1
7535,practice field,1
7536,environment moreover,1
7537,instructor open-source,1
7538,prototyped found,1
7539,student prototyped,1
7540,ai student,1
7541,hour project,1
7542,ai virtual,1
7543,reality environment,1
7544,design architecture,1
7545,data 50,1
7546,authentic semantically,1
7547,hour user-testing,1
7548,usability ai,1
7549,human design,1
7550,50 hour,1
7551,virtual human,1
7552,contributed preliminary,1
7553,indicated potential,1
7554,result study,1
7555,moreover ai,1
7556,meeting 35,1
7557,session contributed,1
7558,training student,1
7559,using ai-integrated,1
7560,prototyping session,1
7561,explored design,1
7562,ai-integrated virtual,1
7563,35 hour,1
7564,interactive training,1
7565,conversational interactive,1
7566,support conversational,1
7567,student instructor,1
7568,found authentic,1
7569,design usability,1
7570,user-testing prototyping,1
7571,project meeting,1
7572,architecture data,1
7573,open-source virtual,1
7574,human support,1
7575,semantically meaningful,1
7576,partnership finding,1
7577,critical illustration,1
7578,dast tool,1
7579,project teach,1
7580,nature research-practice,1
7581,teacher true,1
7582,creating assessment,1
7583,range diverse,1
7584,use elicit,1
7585,broad range,1
7586,also meet,1
7587,revealing student,1
7588,partner teacher,1
7589,strong research-practice,1
7590,draw-a-scientist task,1
7591,measure highlight,1
7592,teach broad,1
7593,instruction assessment,1
7594,image scientist,1
7595,science also,1
7596,could enact,1
7597,summer teacher,1
7598,could meet,1
7599,partnership outcome,1
7600,present narrative,1
7601,’ image,1
7602,personal identity,1
7603,considering teacher,1
7604,account research-practice,1
7605,importance considering,1
7606,use science,1
7607,could use,1
7608,enact support,1
7609,created strong,1
7610,afforded development,1
7611,co-design approach,1
7612,work critical,1
7613,tool could,1
7614,also reveal,1
7615,support instruction,1
7616,researcher research,1
7617,need researcher,1
7618,assessment could,1
7619,introduced summer,1
7620,scientist introduced,1
7621,diverse student,1
7622,idea science,1
7623,focused creating,1
7624,goal also,1
7625,following co-design,1
7626,true research,1
7627,approach created,1
7628,summarize nature,1
7629,finding summarize,1
7630,proposal present,1
7631,research partner,1
7632,task dast,1
7633,collaboration afforded,1
7634,adopted middle,1
7635,development institute,1
7636,student collaboration,1
7637,way draw-a-scientist,1
7638,institute adopted,1
7639,illustration importance,1
7640,assessment goal,1
7641,teacher project,1
7642,teacher activity,1
7643,tool revealing,1
7644,class following,1
7645,research measure,1
7646,development tool,1
7647,reveal personal,1
7648,activity could,1
7649,assigned receive,1
7650,2 eighth-grade,1
7651,feedback significantly,1
7652,automated feedback,1
7653,explanation modeling,1
7654,either elaborated-visual,1
7655,study 2,1
7656,result design,1
7657,student classroom,1
7658,science study,1
7659,reflective-visual rv,1
7660,chemistry study,1
7661,’ performance,1
7662,elaborated-visual ev,1
7663,performance explanation,1
7664,understanding chemistry,1
7665,effect two,1
7666,rv feedback,1
7667,form feedback,1
7668,receive either,1
7669,effect ev,1
7670,eighth-grade student,1
7671,experiment exploring,1
7672,tool eighth-grade,1
7673,although form,1
7674,ev reflective-visual,1
7675,activity although,1
7676,revealed mixed,1
7677,form automated,1
7678,exploring effect,1
7679,mixed effect,1
7680,classroom randomly,1
7681,ev rv,1
7682,modeling item,1
7683,report result,1
7684,1 life,1
7685,significantly improved,1
7686,feedback modeling,1
7687,two form,1
7688,data make,1
7689,little understanding,1
7690,data present,1
7691,reason human,1
7692,may begin,1
7693,educational program,1
7694,understanding ai,1
7695,suggest underlying,1
7696,underlying motivation,1
7697,experience suggest,1
7698,human motivation,1
7699,evidence conceptual,1
7700,within decision,1
7701,strategy paper,1
7702,present evidence,1
7703,finding cognitive,1
7704,cognitive interview,1
7705,assumes general,1
7706,began drawing,1
7707,space rather,1
7708,recognize reason,1
7709,hypothesize youth,1
7710,data hypothesize,1
7711,attending feature,1
7712,study middle,1
7713,impact society,1
7714,society increasingly,1
7715,begin working,1
7716,understanding pre-college,1
7717,system including,1
7718,theory ai,1
7719,drawing qualitative,1
7720,decision student,1
7721,might use,1
7722,gain practice,1
7723,make decision,1
7724,’ impact,1
7725,considering ai,1
7726,understanding gain,1
7727,general intelligence,1
7728,youth develop,1
7729,including capacity,1
7730,pervasive innovative,1
7731,developed yet,1
7732,arise youth,1
7733,pre-college aged,1
7734,motivation within,1
7735,challenge may,1
7736,ai assumes,1
7737,often began,1
7738,feature data,1
7739,intelligence system,1
7740,practice core,1
7741,discus emerging,1
7742,concept strategy,1
7743,ai system,1
7744,yet little,1
7745,decision space,1
7746,develop understanding,1
7747,youth may,1
7748,rather attending,1
7749,intelligence ’,1
7750,concept drawing,1
7751,working theory,1
7752,learn ai,1
7753,ai considering,1
7754,capacity recognize,1
7755,innovative educational,1
7756,increasingly pervasive,1
7757,emerging finding,1
7758,aged student,1
7759,system might,1
7760,investigates association,1
7761,suggests purposefully,1
7762,production deductive,1
7763,intervention could,1
7764,transformational speech,1
7765,association result,1
7766,reasoning geometric,1
7767,association spontaneous,1
7768,significant association,1
7769,proof participant,1
7770,including directed,1
7771,promote production,1
7772,language intervention,1
7773,could promote,1
7774,dynamic gesture,1
7775,showed significant,1
7776,pedagogical language,1
7777,spontaneous dynamic,1
7778,although statistical,1
7779,result suggests,1
7780,purposefully including,1
7781,statistical analysis,1
7782,n=77 although,1
7783,gesture transformational,1
7784,speech production,1
7785,deductive proof,1
7786,conjecture n=77,1
7787,action pedagogical,1
7788,question across,1
7789,complete culminating,1
7790,challenging examined,1
7791,le evidence,1
7792,role reasoning,1
7793,reasoning guide,1
7794,unit reasoning,1
7795,evidence essay,1
7796,plan science,1
7797,argument student,1
7798,unit challenging,1
7799,i.e. task,1
7800,student appropriate,1
7801,wrote complete,1
7802,culminating argument,1
7803,goal plan,1
7804,investigation i.e.,1
7805,essay suggests,1
7806,inquiry question,1
7807,inclusion evidence,1
7808,guide inclusion,1
7809,science investigation,1
7810,support understand,1
7811,evidence investigation,1
7812,appropriate goal,1
7813,student perceived,1
7814,across unit,1
7815,perceived unit,1
7816,model wrote,1
7817,reasoning le,1
7818,multiple role,1
7819,program initiated,1
7820,creative meaningful,1
7821,examines professional,1
7822,draw multiple,1
7823,reality remote,1
7824,faced constraint,1
7825,learn alongside,1
7826,existing best,1
7827,initiated teacher,1
7828,teacher wanted,1
7829,wanted participate,1
7830,identity professional,1
7831,development faced,1
7832,response reality,1
7833,program invite,1
7834,honor multiple,1
7835,teacher expand,1
7836,model center,1
7837,childcare program,1
7838,expand existing,1
7839,offer creative,1
7840,possible teacher,1
7841,making program,1
7842,teacher positioned,1
7843,alongside family,1
7844,engagement making,1
7845,invite honor,1
7846,highlight possible,1
7847,deepen teacher,1
7848,family intended,1
7849,positioned learn,1
7850,intended deepen,1
7851,participate professional,1
7852,program highlight,1
7853,constraint need,1
7854,development model,1
7855,encouraged draw,1
7856,need childcare,1
7857,family member,1
7858,meaningful response,1
7859,center teacher,1
7860,teaching covid-19,1
7861,” classroom,1
7862,existing content,1
7863,empowering student,1
7864,co-design two,1
7865,second co-design,1
7866,co-design resulting,1
7867,ct. informed,1
7868,belief pedagogical,1
7869,educator pushing,1
7870,impact ct.,1
7871,growth discus,1
7872,programming-focused ct-integrated,1
7873,belief course,1
7874,project see,1
7875,modern computational,1
7876,c educator,1
7877,yet teacher,1
7878,worked teacher,1
7879,perceive using,1
7880,power computational,1
7881,data using,1
7882,experience ”,1
7883,using modern,1
7884,approach second,1
7885,​authentic learning,1
7886,mathematics classroom,1
7887,model professional,1
7888,two co-design,1
7889,authentic learning,1
7890,” power,1
7891,use model,1
7892,tool ”,1
7893,change teacher,1
7894,team worked,1
7895,reimagine existing,1
7896,ct-integrated statistic,1
7897,via ​authentic,1
7898,student discover,1
7899,quickly influenced,1
7900,resulting unit,1
7901,see enactment,1
7902,enactment programming-focused,1
7903,professional growth,1
7904,computational tool,1
7905,classroom quickly,1
7906,statistic classroom,1
7907,statistical concept,1
7908,classroom providing,1
7909,two ct-integrated,1
7910,led change,1
7911,’ changing,1
7912,influenced statistic,1
7913,statistic unit,1
7914,pushing integrate,1
7915,unit led,1
7916,experience​ using,1
7917,emphasized empowering,1
7918,year use,1
7919,discover statistical,1
7920,pedagogical impact,1
7921,course two,1
7922,often overlooked,1
7923,“ authentic,1
7924,authentic tool,1
7925,changing belief,1
7926,integrate computational,1
7927,providing “,1
7928,using authentic,1
