,key,value
3416,research address,1
3417,numerical thinking,1
3418,child explained,1
3419,subsequent explanation,1
3420,influenced particular,1
3421,language potential,1
3422,take ”,1
3423,effect found,1
3424,pronounced priming,1
3425,gesture language,1
3426,experience 114,1
3427,long-standing question,1
3428,study provides,1
3429,concrete experience,1
3430,capture individual,1
3431,theory capture,1
3432,align understanding,1
3433,steady state,1
3434,article present,1
3435,state energy,1
3436,learning classroom,1
3437,interpretation student-generated,1
3438,specific scientific,1
3439,classroom learning,1
3440,embodied model,1
3441,yet able,1
3442,different context,1
3443,modified model—instances,1
3444,extend theory,1
3445,encountered difficulty,1
3446,different interpretation,1
3447,designing classroom,1
3448,setting extend,1
3449,artifact classroom,1
3450,earth science,1
3451,extension coordination,1
3452,class theory—a,1
3453,sense group,1
3454,model—instances individual,1
3455,theory—a theory,1
3456,classroom proposed,1
3457,describes student,1
3458,change built,1
3459,focus different,1
3460,changing model,1
3461,model better,1
3462,individual group,1
3463,scientific concept,1
3464,concept newly,1
3465,grade earth,1
3466,present extension,1
3467,difficulty aligning,1
3468,student-generated artifact,1
3469,coordination class,1
3470,context sense,1
3471,group learning,1
3472,aligning embodied,1
3473,created embodied,1
3474,built capture,1
3475,classroom 9th,1
3476,earth describes,1
3477,model specific,1
3478,implication designing,1
3479,9th grade,1
3480,’ individual,1
3481,better align,1
3482,capture group,1
3483,interview setting,1
3484,understanding scientific,1
3485,newly modified,1
3486,learning interview,1
3487,progress changing,1
3488,able make,1
3489,understanding yet,1
3490,concept steady,1
3491,proposed extension,1
3492,theory conceptual,1
3493,energy earth,1
3494,extension focus,1
3495,short essay,1
3496,writ-ing build,1
3497,student annotated,1
3498,posttest item,1
3499,integration guidance,1
3500,meaningful revision,1
3501,fictional essay,1
3502,made significantly,1
3503,specifically compare,1
3504,affordances annotation,1
3505,compare affordances,1
3506,also better,1
3507,unit explore,1
3508,integrated understanding,1
3509,revision explanation,1
3510,student received,1
3511,rather superficial,1
3512,guidance finding,1
3513,revision rather,1
3514,writing 293,1
3515,argument online,1
3516,post test,1
3517,promotes meaningful,1
3518,revise science,1
3519,guidance short,1
3520,science unit,1
3521,suggest way,1
3522,student revision,1
3523,annotation fictional,1
3524,293 middle-school,1
3525,superficial change,1
3526,explore way,1
3527,automated guidance,1
3528,way design,1
3529,build integrated,1
3530,guidance posttest,1
3531,student revise,1
3532,gain also,1
3533,test gain,1
3534,knowledge integration,1
3535,explanation argument,1
3536,online inquiry,1
3537,able use,1
3538,pre post,1
3539,better able,1
3540,use automated,1
3541,essay knowledge,1
3542,annotated essay,1
3543,inquiry science,1
3544,change specifically,1
3545,essay promotes,1
3546,item student,1
3547,received knowledge,1
3548,design guidance,1
3549,revision science,1
3550,greater pre,1
3551,significantly greater,1
3552,guidance revision,1
3553,essay made,1
3554,science writ-ing,1
3555,student classroom,1
3556,five type,1
3557,landscape classroom,1
3558,sgrs classroom,1
3559,“ perceive–interpret–mobilize,1
3560,demonstrate three,1
3561,” rather,1
3562,approach feedback,1
3563,used teacher,1
3564,theoretical landscape,1
3565,regarded instructional,1
3566,process based,1
3567,” sgrs,1
3568,identify five,1
3569,full advantage,1
3570,sgrs rather,1
3571,identify three,1
3572,take full,1
3573,facilitating student,1
3574,sociolinguistic perspective,1
3575,classroom response,1
3576,five approach,1
3577,tend give,1
3578,student-generated resource,1
3579,three processing,1
3580,proposing notion,1
3581,sgrs five,1
3582,sgrs following,1
3583,practice proposing,1
3584,utilization sgrs,1
3585,based classroom,1
3586,three approach,1
3587,fully used,1
3588,study broadens,1
3589,abandon identify,1
3590,rather utilize,1
3591,sgrs empowering,1
3592,broadens theoretical,1
3593,“ student-generated,1
3594,following “,1
3595,use ”,1
3596,constantly encounter,1
3597,teacher take,1
3598,instructional “,1
3599,result utilize,1
3600,generated student,1
3601,resource help,1
3602,adopting “,1
3603,flow teacher,1
3604,advantage sgrs,1
3605,resource ”,1
3606,teacher process,1
3607,teacher demonstrate,1
3608,sgrs finding,1
3609,type sgrs,1
3610,“ resource,1
3611,perspective study,1
3612,resource use,1
3613,classroom resource,1
3614,observation identify,1
3615,utilize resource,1
3616,perceive–interpret–mobilize ”,1
3617,utilize feedback,1
3618,feedback sgrs,1
3619,sgrs adopting,1
3620,resource study,1
3621,response regarded,1
3622,various response,1
3623,processing flow,1
3624,” processing,1
3625,rather sociolinguistic,1
3626,’ everyday,1
3627,’ utilization,1
3628,approach teacher,1
3629,give feedback,1
3630,value facilitating,1
3631,’ deep,1
3632,encounter various,1
3633,learning fully,1
3634,processing result,1
3635,help teacher,1
3636,investigates sgrs,1
3637,everyday practice,1
3638,” potential,1
3639,feedback abandon,1
3640,response generated,1
3641,micro-level mechanism,1
3642,failure analogical-encoding,1
3643,three paper,1
3644,including sanderson,1
3645,sequential data,1
3646,shown effective,1
3647,understanding misunderstanding,1
3648,supporting deep,1
3649,case shown,1
3650,method unpacking,1
3651,better worse,1
3652,software delayed,1
3653,successful working,1
3654,analysis esda,1
3655,detail refinement,1
3656,mechanism explaining,1
3657,environment understanding,1
3658,combining three,1
3659,known micro-level,1
3660,science computer,1
3661,method productive,1
3662,working environment,1
3663,methodology discus,1
3664,guideline productive,1
3665,frame approach,1
3666,turning point,1
3667,modeling software,1
3668,success failure,1
3669,turn better,1
3670,pivotal moment,1
3671,point success,1
3672,pattern pivotal,1
3673,2013 frame,1
3674,fisher ’,1
3675,misunderstanding emerge,1
3676,1994 exploratory,1
3677,component modeling,1
3678,moment emerging,1
3679,emerging understanding,1
3680,sanderson fisher,1
3681,delayed instruction,1
3682,computer-supported collaborative,1
3683,modeling unpacking,1
3684,contributing turning,1
3685,collaborative understanding,1
3686,understanding turn,1
3687,worse component,1
3688,mechanism contributing,1
3689,instruction method,1
3690,effective supporting,1
3691,environment combining,1
3692,productive multivocality,1
3693,explaining student,1
3694,project suthers,1
3695,multivocality project,1
3696,contrasting case,1
3697,innovative method,1
3698,exploratory sequential,1
3699,science computer-supported,1
3700,might le,1
3701,work including,1
3702,science little,1
3703,analogical-encoding method,1
3704,suthers 2013,1
3705,unpacking micro-level,1
3706,esda guideline,1
3707,refinement innovative,1
3708,collaborative delayed-instruction,1
3709,delayed-instruction environment,1
3710,’ 1994,1
3711,failure collaborative,1
3712,method contrasting,1
3713,emerge pattern,1
3714,computer modeling,1
3715,student might,1
3716,unpacking methodology,1
3717,data analysis,1
3718,discus work,1
3719,paper detail,1
3720,across stem-related,1
3721,stem-related world,1
3722,engaged pathhacking,1
3723,critical longitudinal,1
3724,youth engaged,1
3725,factor implication,1
3726,response vast,1
3727,pathway stem,1
3728,author pathway,1
3729,learning investigate,1
3730,hack pathway,1
3731,minoritized youth,1
3732,pathhacking identity,1
3733,vast inequity,1
3734,ethnography youth,1
3735,drawing social,1
3736,work gain,1
3737,work discussed,1
3738,identity mobiliites,1
3739,remix repurpose,1
3740,program school,1
3741,salient factor,1
3742,access transform,1
3743,investigate minoritized,1
3744,imagine author,1
3745,articulate youth,1
3746,youth experience,1
3747,youth imagine,1
3748,investigate critical,1
3749,tool practice,1
3750,inequity minoritized,1
3751,youth hack,1
3752,relationship artifact,1
3753,repurpose tool,1
3754,practice relationship,1
3755,process salient,1
3756,science process,1
3757,towards becoming,1
3758,stem remix,1
3759,stem drawing,1
3760,study articulate,1
3761,gain access,1
3762,becoming stem,1
3763,stem participation,1
3764,informal program,1
3765,life present,1
3766,world life,1
3767,participation informal,1
3768,implication pathhacking,1
3769,stem investigate,1
3770,artifact within,1
3771,longitudinal ethnography,1
3772,outcome stem,1
3773,experience stem,1
3774,mobiliites learning,1
3775,identity work,1
3776,theory identity,1
3777,transform process,1
3778,difference discourse,1
3779,global correlation,1
3780,activity investigate,1
3781,environment compare,1
3782,analysis local,1
3783,pattern discourse,1
3784,reflected global,1
3785,local relationship,1
3786,learning intervention,1
3787,difference novice,1
3788,psychometric approach,1
3789,local correlation,1
3790,ass learning,1
3791,model local,1
3792,beyond might,1
3793,structure student,1
3794,within activity,1
3795,indicate technique,1
3796,reflect meaningful,1
3797,approach model,1
3798,novice relative,1
3799,difference reflect,1
3800,modeling relationship,1
3801,analysis global,1
3802,approach result,1
3803,extracted traditional,1
3804,compare two,1
3805,intervention model,1
3806,identify pattern,1
3807,technique modeling,1
3808,marker within,1
3809,b difference,1
3810,traditional psychometric,1
3811,discourse ass,1
3812,traditional modeling,1
3813,correlation structure,1
3814,expert ass,1
3815,concept practice,1
3816,marker across,1
3817,relative expert,1
3818,meaningful difference,1
3819,discourse c,1
3820,whether analysis,1
3821,ass whether,1
3822,might extracted,1
3823,provides useful,1
3824,domain concept,1
3825,examines technique,1
3826,expert b,1
3827,account local,1
3828,structure discourse,1
3829,c analysis,1
3830,among domain,1
3831,whether approach,1
3832,discourse marker,1
3833,useful information,1
3834,domain provides,1
3835,learning cscl,1
3836,model global,1
3837,modeling approach,1
3838,information beyond,1
3839,concept domain,1
3840,among concept,1
3841,technique account,1
3842,identify significant,1
3843,approach traditional,1
3844,investigate whether,1
3845,structure identify,1
3846,model account,1
3847,attempt address,1
3848,activity forefront,1
3849,aligning cultural,1
3850,historical activity,1
3851,2 creating,1
3852,method understanding,1
3853,large data,1
3854,visualization increasingly,1
3855,robust yet,1
3856,joint project,1
3857,technique social,1
3858,perspective situated,1
3859,also aligned,1
3860,learning 2,1
3861,learning visualization,1
3862,distinctive method,1
3863,key mean,1
3864,yet also,1
3865,environment using,1
3866,affordances method,1
3867,network sans,1
3868,looked key,1
3869,creating theoretically,1
3870,scalable yet,1
3871,learning affords,1
3872,sans rooted,1
3873,aligned index,1
3874,theoretically robust,1
3875,action network,1
3876,analysis within,1
3877,way theoretically,1
3878,situated action,1
3879,aligned sociocultural,1
3880,learning way,1
3881,propose distinctive,1
3882,affords visualization,1
3883,simultaneously scalable,1
3884,visualization analysis,1
3885,cultural historical,1
3886,allowing rich,1
3887,engage joint,1
3888,accomplish 1,1
3889,learning dynamic,1
3890,network attempt,1
3891,theory accomplish,1
3892,rich qualitative,1
3893,theoretically aligned,1
3894,address appropriating,1
3895,rooted socio-cultural,1
3896,afford quantitative,1
3897,scalable large,1
3898,elevating learning,1
3899,dynamic informal,1
3900,project show,1
3901,yet scalable,1
3902,socio-cultural theory,1
3903,1 elevating,1
3904,mean understanding,1
3905,data collaborative,1
3906,’ disposal,1
3907,show affordances,1
3908,appropriating technique,1
3909,scientist ’,1
3910,analysis aligning,1
3911,method situated,1
3912,set visualization,1
3913,disposal simultaneously,1
3914,index afford,1
3915,visualization allowing,1
3916,forefront learning,1
3917,suggest need,1
3918,naming examination,1
3919,position differently,1
3920,using holland,1
3921,fighting particular,1
3922,one racially-diverse,1
3923,” young,1
3924,stem taken,1
3925,taken locally,1
3926,particular version,1
3927,move school,1
3928,discursive social,1
3929,college program,1
3930,ethnographic longitudinal,1
3931,prepare challenge,1
3932,paper investigate,1
3933,support prepare,1
3934,double bind,1
3935,longitudinal data,1
3936,threatened position,1
3937,stem-related college,1
3938,focus two,1
3939,2001 view,1
3940,future self,1
3941,explicit naming,1
3942,practice context,1
3943,entangled discursive,1
3944,environment special,1
3945,participation young,1
3946,opportunity broadening,1
3947,woman fighting,1
3948,need explicit,1
3949,two young,1
3950,stem-related identity,1
3951,racially-diverse urban,1
3952,wished finding,1
3953,young woman,1
3954,experience move,1
3955,history-in-person 2001,1
3956,context life,1
3957,bind ”,1
3958,lave ’,1
3959,challenge may,1
