,key,value
3239,4-9 student,1
3240,'s weather,1
3241,network cover,1
3242,general public,1
3243,data general,1
3244,447 grade,1
3245,student 220,1
3246,network satisfied,1
3247,taipei city,1
3248,status open,1
3249,weather science,1
3250,annual weather,1
3251,composed sixty,1
3252,science inquiry-based,1
3253,held since,1
3254,team include,1
3255,network composed,1
3256,whole taipei,1
3257,usability network,1
3258,city 's,1
3259,archive server,1
3260,series annual,1
3261,tournament data,1
3262,centralized weather,1
3263,wireless sensor,1
3264,city collect,1
3265,weather wireless,1
3266,established facilitate,1
3267,network taipei,1
3268,weather inquiry-based,1
3269,study tournament,1
3270,weather archive,1
3271,sensor network,1
3272,cover whole,1
3273,inquiry-based learning,1
3274,public series,1
3275,learning tournament,1
3276,2006 engage,1
3277,171 registered,1
3278,sensor node,1
3279,weather data,1
3280,network 's,1
3281,'s resource,1
3282,resource 171,1
3283,220 teacher,1
3284,indicated usability,1
3285,city-wide weather,1
3286,include 447,1
3287,server established,1
3288,student weather,1
3289,learning network,1
3290,engage student,1
3291,data indicated,1
3292,weather status,1
3293,registered team,1
3294,weather inquiry-,1
3295,open weather,1
3296,taipei weather,1
3297,tournament held,1
3298,since 2006,1
3299,sixty school-based,1
3300,school-based weather,1
3301,teacher involved,1
3302,2004 city-wide,1
3303,collect city,1
3304,inquiry- based,1
3305,weather sensor,1
3306,node centralized,1
3307,grade 4-9,1
3308,involved study,1
3309,use network,1
3310,engagement group,1
3311,wicfg one,1
3312,improve learning,1
3313,face-to-face collaborative,1
3314,wicfg positive,1
3315,human-device interaction,1
3316,'' significantly,1
3317,portable device,1
3318,32 primary,1
3319,english teacher,1
3320,`` face-to-face,1
3321,generally well-received,1
3322,improved learner,1
3323,preliminary research,1
3324,could improve,1
3325,learner interdependent,1
3326,mode ``,1
3327,face-to-face interaction,1
3328,attitude collected,1
3329,significantly ``,1
3330,called wireless,1
3331,portable-device-mediated interaction,1
3332,interaction '',1
3333,group observation,1
3334,interaction module,1
3335,interaction mode,1
3336,three interaction,1
3337,student taiwan,1
3338,module '',1
3339,well-received english,1
3340,participated study,1
3341,wicfg could,1
3342,system portable,1
3343,`` device-media,1
3344,'' proposed,1
3345,observation using,1
3346,face-to-face portable-device-mediated,1
3347,english vocabulary,1
3348,crossword fan-tan,1
3349,learner using,1
3350,wireless crossword,1
3351,lower-achievement learner,1
3352,vocabulary acquisition,1
3353,outcome motivation,1
3354,wicfg improved,1
3355,acquisition game,1
3356,device called,1
3357,using wicfg,1
3358,analyzed small,1
3359,motivation engagement,1
3360,positive enhancement,1
3361,collaborative english,1
3362,develop face-to-face,1
3363,adopting wicfg,1
3364,interdependent group,1
3365,fan-tan game,1
3366,class 32,1
3367,collected analyzed,1
3368,indicate adopting,1
3369,enhancement learning,1
3370,analyzed generalized,1
3371,proposed preliminary,1
3372,motivation attitude,1
3373,`` human-device,1
3374,outcome lower-achievement,1
3375,aimed develop,1
3376,game system,1
3377,taiwan participated,1
3378,study aimed,1
3379,learning motivation,1
3380,device-media interaction,1
3381,one class,1
3382,game wicfg,1
3383,teacher student,1
3384,generalized three,1
3385,`` remote-control,1
3386,design collaboration,1
3387,group used,1
3388,context cancer-treatment,1
3389,expected group,1
3390,disproportionately affected,1
3391,interface o-uis,1
3392,monitoring one,1
3393,'' o-,1
3394,contrasted simplistic,1
3395,user interface,1
3396,o-ui design,1
3397,visitor phenomenon,1
3398,attention ``,1
3399,encourage emergent,1
3400,able devote,1
3401,`` simple,1
3402,o-ui user,1
3403,unexpectedly conversation,1
3404,sophisticated graphical,1
3405,interaction unexpectedly,1
3406,phenomenon known,1
3407,user able,1
3408,competitive behavior,1
3409,remote-control '',1
3410,simulation expected,1
3411,used ``,1
3412,modern mobile,1
3413,conversation higher,1
3414,mobile device,1
3415,visitor employ,1
3416,o-ui contrasted,1
3417,graphical capability,1
3418,complex '',1
3419,opportunistic user,1
3420,showed gender-related,1
3421,female visitor,1
3422,o-uis manipulate,1
3423,emergent competitive,1
3424,action seemed,1
3425,device potential,1
3426,'' o-ui,1
3427,displayed better,1
3428,capability modern,1
3429,manipulate simulation-based,1
3430,o- ui,1
3431,personal mobile,1
3432,museum exhibit,1
3433,highly-dynamic ``,1
3434,practice science,1
3435,exhibit sophisticated,1
3436,engaged better,1
3437,`` complex,1
3438,impact o-ui,1
3439,employ personal,1
3440,also engaged,1
3441,simple '',1
3442,group showed,1
3443,design context,1
3444,cancer-treatment simulation,1
3445,explores support,1
3446,ui design,1
3447,effect study,1
3448,another 's,1
3449,le visitor-visitor,1
3450,performance increased,1
3451,visitor-visitor interaction,1
3452,museum visitor,1
3453,affected engagement,1
3454,devote monitoring,1
3455,collaboration highly-dynamic,1
3456,behavior disproportionately,1
3457,heads-down effect,1
3458,quality also,1
3459,increased attention,1
3460,science museum,1
3461,known heads-down,1
3462,gender-related difference,1
3463,'s action,1
3464,seemed encourage,1
3465,task division,1
3466,simulation-based museum,1
3467,o-ui le,1
3468,device opportunistic,1
3469,study impact,1
3470,division displayed,1
3471,engagement female,1
3472,visitor ``,1
3473,task performance,1
3474,distract visitor,1
3475,one another,1
3476,simplistic ``,1
3477,potential distract,1
3478,'' group,1
3479,design interprofessional,1
3480,activity experience,1
3481,ca first,1
3482,period intensive,1
3483,five student-groups,1
3484,practice finding,1
3485,finding second,1
3486,sampling system,1
3487,student practice,1
3488,medicine healthcare,1
3489,first study,1
3490,understanding student,1
3491,second study,1
3492,activity sampling,1
3493,follow-up two,1
3494,acquired post-course,1
3495,study followed,1
3496,questionnaire help,1
3497,experience second,1
3498,concluded data,1
3499,trialogical practice,1
3500,followed five,1
3501,provide account,1
3502,development work,1
3503,help development,1
3504,year data-collection,1
3505,beyond acquired,1
3506,account methodological,1
3507,contextually tracking,1
3508,collected activity,1
3509,second year,1
3510,tracking activity,1
3511,method relies,1
3512,course based,1
3513,cass-query application,1
3514,design provide,1
3515,two research,1
3516,post-course questionnaire,1
3517,show trialogical,1
3518,examine evolution,1
3519,evolution academic,1
3520,development design,1
3521,practice considered,1
3522,offered ca,1
3523,clinical course,1
3524,longitudinally examine,1
3525,activity mobile,1
3526,student-groups longitudinally,1
3527,system ca,1
3528,relies frequent,1
3529,sampling participant,1
3530,optimal-flow experience,1
3531,intensive follow-up,1
3532,challenging often,1
3533,investigated interprofessional,1
3534,developed contextually,1
3535,time extend,1
3536,possibility offered,1
3537,experience time,1
3538,interprofessional education,1
3539,work possibility,1
3540,frequent sampling,1
3541,ca research,1
3542,contextual activity,1
3543,affect period,1
3544,academic knowledge,1
3545,methodological development,1
3546,study concluded,1
3547,phone method,1
3548,generated optimal-flow,1
3549,methodology cass-query,1
3550,data-collection show,1
3551,participant practice,1
3552,practice beyond,1
3553,interprofessional work,1
3554,considered challenging,1
3555,practice affect,1
3556,education medicine,1
3557,extend understanding,1
3558,based pilot,1
3559,work clinical,1
3560,often generated,1
3561,practice required,1
3562,guidance formative,1
3563,student randomized,1
3564,fit training,1
3565,test eventual,1
3566,summative assessment,1
3567,u.s. department,1
3568,general-purpose handheld,1
3569,techpals project,1
3570,material pedagogical,1
3571,technology activity,1
3572,required achieve,1
3573,united state,1
3574,state go,1
3575,initial classroom,1
3576,department education,1
3577,classroom module,1
3578,effective cscl,1
3579,curricular activity,1
3580,mathematics united,1
3581,classroom pilot,1
3582,formative summative,1
3583,school based,1
3584,logistical support,1
3585,pilot test,1
3586,articulated framework,1
3587,assessment logistical,1
3588,`` curricular,1
3589,conducted classroom,1
3590,project expanded,1
3591,education conducted,1
3592,broader educational,1
3593,change initial,1
3594,use either,1
3595,design broader,1
3596,module articulated,1
3597,result emphasizing,1
3598,support parallel,1
3599,low-income school,1
3600,design change,1
3601,go tool,1
3602,product paper,1
3603,non-cscl product,1
3604,curricular fit,1
3605,tool chile,1
3606,significant result,1
3607,randomized use,1
3608,pedagogical guidance,1
3609,support effective,1
3610,school mathematics,1
3611,achieve impact,1
3612,integration technology,1
3613,system '',1
3614,training material,1
3615,recommend ``,1
3616,classroom experiment,1
3617,meet requirement,1
3618,activity design,1
3619,framework support,1
3620,practice including,1
3621,parallel meet,1
3622,module primary,1
3623,emphasizing integration,1
3624,examine design,1
3625,experiment investigate,1
3626,chile 3-week,1
3627,eventual attainment,1
3628,investigate achievement,1
3629,achievement difference,1
3630,either techpals,1
3631,ordinary low-income,1
3632,result recommend,1
3633,3-week classroom,1
3634,'' framework,1
3635,framework effective,1
3636,requirement u.s.,1
3637,tool module,1
3638,expanded general-purpose,1
3639,attainment statistically,1
3640,including curricular,1
3641,paper examine,1
3642,impact ordinary,1
3643,techpals non-cscl,1
3644,handheld cscl,1
3645,concern social,1
3646,make-sense gamers,1
3647,order expose,1
3648,game mmorpg,1
3649,expert handling,1
3650,might transformed,1
3651,gamers practice,1
3652,tied gaming,1
3653,gaming community,1
3654,certain educational,1
3655,structure also,1
3656,also gamers,1
3657,collaboration multiplayer,1
3658,epistemology generic,1
3659,certain community,1
3660,difficult make-sense,1
3661,practice order,1
3662,educational approach,1
3663,knowledge domain,1
3664,interface expertise,1
3665,community resulting,1
3666,become mean,1
3667,common argument,1
3668,transformed used,1
3669,one gaming,1
3670,community adhere,1
3671,gaming stance,1
3672,argument computer,1
3673,learning lastly,1
3674,drawing detailed,1
3675,social pressure,1
3676,online role-playing,1
3677,everyday gaming,1
3678,domain drawing,1
3679,neglected issue,1
3680,investigates collaboration,1
3681,investigates gamers,1
3682,mean learning,1
3683,gamers might,1
3684,stance certain,1
3685,mmorpgs education,1
3686,learning commitment,1
3687,skilled stance,1
3688,activity knowledge,1
3689,gaming structure,1
3690,commitment perspective,1
3691,approach difficult,1
3692,gamers mmorpgs,1
3693,handling game,1
3694,lastly relation,1
3695,paper highlight,1
3696,perspective become,1
3697,adhere community,1
3698,description team,1
3699,member certain,1
3700,computer game,1
3701,unpack gamers,1
3702,detailed description,1
3703,expertise skilled,1
3704,gaming activity,1
3705,study investigates,1
3706,expose everyday,1
3707,game interface,1
3708,relation mmorpgs,1
3709,used educational,1
3710,team gaming,1
3711,gamers commitment,1
3712,stance tied,1
3713,practice paper,1
3714,commitment present,1
3715,community specific,1
3716,generic one,1
3717,hands-on expert,1
3718,specific epistemology,1
3719,pressure gaming,1
3720,gaming practice,1
3721,commitment gamers,1
3722,resulting various,1
3723,multiplayer online,1
3724,mmorpg investigates,1
3725,highlight gamers,1
3726,education neglected,1
3727,order unpack,1
3728,mmorpgs hands-on,1
3729,issue concern,1
3730,gamers member,1
3731,form participation,1
3732,microworld observed,1
3733,use preconstructed,1
3734,simulation multimedia,1
3735,senior high,1
3736,strategy simulation,1
3737,difficulty creation,1
3738,collaborate interact,1
3739,interact programming,1
3740,highlight overall,1
3741,application student,1
3742,small-scale study,1
3743,feature programming,1
3744,indicating special,1
3745,school implemented,1
3746,development scratch,1
3747,cause difficulty,1
3748,investigating use,1
3749,creation effective,1
3750,preconstructed microworld,1
3751,microworlds pro,1
3752,level engagement,1
3753,constructing model,1
3754,environment authoring,1
3755,scratch use,1
3756,two alternate,1
3757,student senior,1
3758,observed student,1
3759,environment finding,1
3760,use microworlds,1
3761,contribute cause,1
3762,alternate instructional,1
3763,simulation development,1
3764,overall process,1
