,key,value
4674,selectively share,2
4675,discourse inquiry,2
4676,address intra-,2
4677,3-6 classroom,2
4678,course sustained,2
4679,engage focused,2
4680,thinking time,2
4681,knowledge builder,2
4682,interaction designed,2
4683,metacognitive conversation,2
4684,local classroom,2
4685,classroom level,2
4686,across classroom,2
4687,well idea,2
4688,building classroom,2
4689,direction process,2
4690,research network,2
4691,interaction selectively,2
4692,broader knowledge,2
4693,finding implication,2
4694,synthesize journey,2
4695,associated student-driven,2
4696,dynamic interaction,2
4697,take collective,2
4698,term across,2
4699,aim address,2
4700,idea interaction,2
4701,productive idea,2
4702,classroom finding,2
4703,building longer,2
4704,network grade,2
4705,student-driven knowledge,2
4706,longer term,2
4707,idea contact,2
4708,proceeds carry,2
4709,designed idea,2
4710,challenge associated,2
4711,frame/reframe collective,2
4712,contact broader,2
4713,intra- inter-community,2
4714,itm conducted,2
4715,community well,2
4716,synthesis cross-community,2
4717,itm system,2
4718,space idea,2
4719,explore influence,2
4720,frame analysis,2
4721,disciplinary frame,2
4722,boundary science,2
4723,language art,2
4724,book honeybee,2
4725,relationship knowledge,2
4726,focused within,2
4727,2007 paper,2
4728,student individual,2
4729,consistently adapted,2
4730,often refer,2
4731,art student,2
4732,term ``,2
4733,criterion make,2
4734,practice present,2
4735,knowledge performed,2
4736,abstracted e.g.,2
4737,science language,2
4738,disciplinary framing,2
4739,date however,2
4740,practice '',2
4741,honeybee either,2
4742,data mixed-age,2
4743,explores relationship,2
4744,`` practice,2
4745,collaboratively engaged,2
4746,e.g. bank,2
4747,disciplinary context,2
4748,aspect context,2
4749,art sawyer,2
4750,knowledge term,2
4751,greeno 1998,2
4752,representation based,2
4753,cscl often,2
4754,context notion,2
4755,critique reveal,2
4756,sawyer 2006,2
4757,paper aim,2
4758,grade classroom,2
4759,within single,2
4760,typically focused,2
4761,bank et,2
4762,disciplinary boundary,2
4763,reveal consistently,2
4764,highlight knowledge,2
4765,e.g. greeno,2
4766,context rather,2
4767,one aspect,2
4768,1998 one,2
4769,single disciplinary,2
4770,rather abstracted,2
4771,refer knowledge,2
4772,engaged book,2
4773,good representation,2
4774,art frame,2
4775,discipline science,2
4776,math language,2
4777,'' highlight,2
4778,developing practice,2
4779,science e.g.,2
4780,based upon,2
4781,al. 2007,2
4782,frame science,2
4783,written critique,2
4784,mixed-age first,2
4785,individual written,2
4786,either science,2
4787,adapted criterion,2
4788,influence disciplinary,2
4789,knowledge disciplinary,2
4790,make good,2
4791,student developing,2
4792,upon disciplinary,2
4793,notion discipline,2
4794,performed context,2
4795,science math,2
4796,2006 date,2
4797,behavior small,2
4798,collaboration might,2
4799,group struggling,2
4800,preliminary evidence,2
4801,support provide,2
4802,computer adapting,2
4803,system providing,2
4804,support sort,2
4805,might help,2
4806,collaboration breakdown,2
4807,tabletop computer,2
4808,breakdown provided,2
4809,long classroom,2
4810,help deter,2
4811,tackling several,2
4812,evidence just-in-time,2
4813,several sub-problems,2
4814,sub-problems detecting,2
4815,adaptive support,2
4816,just-in-time adaptive,2
4817,classroom evaluation,2
4818,disruptive behavior,2
4819,provided preliminary,2
4820,providing adaptive,2
4821,learning tabletop,2
4822,collaboration involves,2
4823,determining system,2
4824,system showed,2
4825,showed effective,2
4826,struggling determining,2
4827,system provide,2
4828,detecting collaboration,2
4829,deter disruptive,2
4830,involves tackling,2
4831,effective detecting,2
4832,detecting group,2
4833,provide long,2
4834,sort support,2
4835,adapting support,2
4836,evaluation system,2
4837,approach making,2
4838,term active,2
4839,time group,2
4840,active learning,2
4841,growth trajectory,2
4842,1 tightly,2
4843,learner actively,2
4844,field examined,2
4845,revealed four,2
4846,duration 2,2
4847,making difficult,2
4848,hour using,2
4849,specific strategy,2
4850,observed classroom,2
4851,al commonly,2
4852,short duration,2
4853,cluster analysis,2
4854,frequent short,2
4855,evidence support,2
4856,according teacher-,2
4857,identified 1,2
4858,classroom emphasis,2
4859,3 le,2
4860,body evidence,2
4861,instructor 220,2
4862,commonly used,2
4863,support effectiveness,2
4864,approach engages,2
4865,inquiry reflection,2
4866,workflow identified,2
4867,strategy approach,2
4868,19 college,2
4869,difficult advance,2
4870,variation defining,2
4871,le frequent,2
4872,al method,2
4873,structured period,2
4874,allocated 50,2
4875,teacher- student-centered,2
4876,using al,2
4877,reflection growing,2
4878,behaviour average,2
4879,suggest typology,2
4880,examining al,2
4881,approach workflow,2
4882,teacher allocated,2
4883,examined 19,2
4884,learning al,2
4885,four distinct,2
4886,advance field,2
4887,pattern growth,2
4888,college instructor,2
4889,orchestrated 2,2
4890,effectiveness approach,2
4891,growing body,2
4892,typology instructional,2
4893,trajectory new,2
4894,new direction,2
4895,instructional pattern,2
4896,direction examining,2
4897,distinct pattern,2
4898,defining specific,2
4899,describing pedagogical,2
4900,used describing,2
4901,activity according,2
4902,mixed two,2
4903,tightly orchestrated,2
4904,method coded,2
4905,class time,2
4906,duration 4,2
4907,220 hour,2
4908,pattern student-centred,2
4909,two approach,2
4910,longer duration,2
4911,approach great,2
4912,1 frequent,2
4913,solving inquiry,2
4914,duration 3,2
4915,2 front-loaded,2
4916,le structured,2
4917,engages learner,2
4918,work cluster,2
4919,emphasis problem,2
4920,coded observed,2
4921,50 class,2
4922,4 mixed,2
4923,average teacher,2
4924,period work,2
4925,actively classroom,2
4926,2 longer,2
4927,activity 1,2
4928,front-loaded le,2
4929,great variation,2
4930,work result,2
4931,student-centred activity,2
4932,student-centered behaviour,2
4933,two existing,2
4934,action interactive,2
4935,believe potential,2
4936,frame interest-driven,2
4937,motivational gap,2
4938,involve different,2
4939,difficult conceptual,2
4940,different epistemological,2
4941,existing tool,2
4942,involving youth,2
4943,testable design,2
4944,youth particularly,2
4945,intensely immersive,2
4946,submission special,2
4947,reflection broader,2
4948,tool believe,2
4949,interactive reworking,2
4950,participant specify,2
4951,potentially effectively,2
4952,toward curricular,2
4953,curricular goal,2
4954,conceptual motivational,2
4955,process coordinating,2
4956,potential bridge,2
4957,session aim,2
4958,sailing camp,2
4959,principle process,2
4960,boat also,2
4961,tool potentially,2
4962,coordinating two,2
4963,develop testable,2
4964,hybridize toward,2
4965,aim develop,2
4966,involves intensely,2
4967,time frame,2
4968,footage tool,2
4969,tool action,2
4970,broader principle,2
4971,effectively hybridize,2
4972,interest-driven environment,2
4973,hope collaborate,2
4974,design conjecture,2
4975,hurdle using,2
4976,epistemological hurdle,2
4977,immersive embodied,2
4978,constraint tool,2
4979,experience boat,2
4980,sailing involves,2
4981,using existing,2
4982,reworking hope,2
4983,collaborate participant,2
4984,camp youth,2
4985,two level,2
4986,short time,2
4987,often difficult,2
4988,level often,2
4989,environment present,2
4990,gap involve,2
4991,specify affordances,2
4992,existing footage,2
4993,difficult youth,2
4994,present two,2
4995,also reflection,2
4996,bridge difficult,2
4997,particularly short,2
4998,conjecture design-based,2
4999,youth sailing,2
5000,core concept,2
5001,molecular entity,2
5002,entity gene,2
5003,discus five,2
5004,really operate,2
5005,biological organization,2
5006,heuristic addressing,2
5007,provide design,2
5008,core feature,2
5009,cell sense,2
5010,game across,2
5011,classroom extensively,2
5012,genetic phenomenon,2
5013,student played,2
5014,common classroom,2
5015,molecular level,2
5016,organization level,2
5017,challenge engage,2
5018,challenge regarding,2
5019,sense deeply,2
5020,game provide,2
5021,phenomenon molecular,2
5022,challenge identified,2
5023,organelle high,2
5024,manipulated game,2
5025,protein organelle,2
5026,represented manipulated,2
5027,addressing challenge,2
5028,design heuristic,2
5029,identified based,2
5030,disciplinary fidelity,2
5031,commitment disciplinary,2
5032,entity activity,2
5033,feature game,2
5034,based data,2
5035,deeply disciplinary,2
5036,via challenge,2
5037,gene protein,2
5038,operate cell,2
5039,level core,2
5040,disciplinary commitment,2
5041,way entity,2
5042,learning core,2
5043,game simulates,2
5044,level discus,2
5045,genetics via,2
5046,extensively studied,2
5047,five distinct,2
5048,across biological,2
5049,student genetic,2
5050,regarding way,2
5051,activity mechanism,2
5052,distinct type,2
5053,concept genetics,2
5054,mechanism really,2
5055,simulates behavior,2
5056,game common,2
5057,mechanism represented,2
5058,multiple domain,2
5059,game developed,2
5060,fidelity mechanism,2
5061,played game,2
5062,geniventure game,2
5063,behavior molecular,2
5064,fidelity present,2
5065,data focus,2
5066,high disciplinary,2
5067,domain geniventure,2
5068,studied multiple,2
5069,around mooc,2
5070,new mean,2
5071,relies mainly,2
5072,especially relation,2
5073,study answer,2
5074,mainly use,2
5075,find place,2
5076,use massive,2
5077,question higher,2
5078,education tried,2
5079,mooc especially,2
5080,raised around,2
5081,tried field,2
5082,field study,2
5083,higher education,2
5084,ability find,2
5085,education morocco,2
5086,reliability online,2
5087,able produce,2
5088,mooc several,2
5089,relation reliability,2
5090,place par,2
5091,par traditional,2
5092,result adopting,2
5093,several general,2
5094,produce interesting,2
5095,answer key,2
5096,model relies,2
5097,education ability,2
5098,mean training,2
5099,morocco able,2
5100,traditional education,2
5101,interesting result,2
5102,question raised,2
5103,term influenced,2
5104,interpretation term,2
5105,teacher manage,2
5106,classroom however,2
5107,describes teacher,2
5108,discus review,2
5109,technology analyze,2
5110,conducted design,2
5111,teacher discus,2
5112,analyze definition,2
5113,definition orchestration,2
5114,research paper,2
5115,manage learning,2
5116,orchestration respect,2
5117,however interpretation,2
5118,influenced application,2
5119,respect research,2
5120,orchestration describes,2
5121,definition research,2
5122,review orchestration,2
5123,application definition,2
5124,orchestration tool,2
5125,satisfied teamwork,2
5126,program middle,2
5127,formal classroom,2
5128,amp judge,2
5129,incorporated project,2
5130,judge 2009,2
5131,interest towards,2
5132,team dynamic,2
5133,challenge process,2
5134,amp hudes,2
5135,address need,2
5136,dynamic team,2
5137,require project,2
5138,satisfaction steam,2
5139,team based,2
5140,experience challenge,2
5141,project team,2
5142,institution incorporated,2
5143,order address,2
5144,student hand,2
5145,hand shown,2
5146,parmelee amp,2
5147,study shed,2
5148,team acquaintance,2
5149,2010 motivated,2
5150,curriculum parmelee,2
5151,towards team,2
5152,increase amount,2
5153,teamwork experience,2
5154,acquaintance instructor,2
5155,espey 2010,2
5156,always satisfied,2
5157,work espey,2
5158,relationship team,2
5159,popularity recently,2
5160,need workforce,2
5161,steam enrichment,2
5162,gained popularity,2
5163,shown lack,2
5164,team gained,2
5165,lack interest,2
5166,educational institution,2
5167,light relationship,2
5168,amount work,2
5169,project always,2
5170,motivated fact,2
5171,recently many,2
5172,robbins amp,2
5173,instructor support,2
5174,team project,2
5175,hudes 2012,2
5176,many company,2
5177,work require,2
5178,2012 student,2
5179,2009 order,2
5180,company increase,2
5181,team satisfaction,2
5182,complete robbins,2
5183,enrichment program,2
5184,workforce educational,2
5185,learning curriculum,2
5186,fact purpose,2
5187,process collaborative,2
5188,school formal,2
5189,support team,2
5190,team complete,2
5191,given relatively,2
5192,research educational,2
5193,examined position,2
5194,substantial presence,2
5195,global educational,2
5196,presence one,2
5197,one third,2
5198,educational research,2
5199,position learning,2
5200,map global,2
5201,third educational,2
5202,research using,2
5203,ls/cscl research,2
5204,l computer-,2
5205,research presence,2
5206,educmap map,2
5207,research substantial,2
5208,relatively short,2
5209,using educmap,2
5210,research ls/cscl,2
5211,presence given,2
5212,short history,2
5213,inquiry also,2
5214,central scientific,2
5215,complex socio-ecological,2
5216,inquiry latour,2
5217,tan 2009,2
5218,process collecting,2
5219,experience class,2
5220,amp tan,2
5221,project directly,2
5222,reasoning complex,2
5223,surrounding space,2
5224,moving everyday,2
5225,whole class,2
5226,model natural,2
5227,latour 1999,2
5228,relationship explanation,2
5229,gi map,2
5230,data reasoning,2
5231,1999 yet,2
5232,engaging science,2
5233,engaged elementary,2
5234,rarely engaged,2
