,key,value
4137,h9 gt,1
4138,b1 0=,1
4139,lt .3,1
4140,f 1+,1
4141,amp 11309,1
4142,0 1+,1
4143,21 equity,1
4144,amp =3,1
4145,1 2=,1
4146,gt 31,1
4147,20= ,1
4148,30k= lt,1
4149,01 1+,1
4150,1309 1,1
4151,f+3 1,1
4152,gt 031,1
4153,gt +3,1
4154,gt 21,1
4155,b1 01,1
4156,12g 2,1
4157,amp f,1
4158,gt 13,1
4159,amp h,1
4160,20 21+,1
4161,0 3,1
4162,2= 20,1
4163,11309 1,1
4164,01 1,1
4165,=3 gt,1
4166,0 30,1
4167,2 0309,1
4168,0309 9230,1
4169,2 +3,1
4170,1+ 0,1
4171,5 1+,1
4172,9 k,1
4173,=3 390,1
4174,0 kh2,1
4175,30,1
4176,30 2,1
4177,3== 21+,1
4178,f31+30 20=,1
4179,2h 2,1
4180,equity 2,1
4181,lt 211,1
4182,gt 01,1
4183,0929 30,1
4184,1+ 2,1
4185,30 02h,1
4186,+203 h,1
4187,+2 9,1
4188,3,1
4189,lt 3h,1
4190,5 3h,1
4191,=3 1,1
4192,.3 j2,1
4193,1+ 3,1
4194,309 lt,1
4195,1+3 lt,1
4196,2 0309-,1
4197,lt 1,1
4198,031 amp,1
4199,h gt,1
4200,gt 0315,1
4201,2 =3,1
4202,2 2h,1
4203,f 12g,1
4204,21+ 213,1
4205,1 f+3,1
4206,.1 09,1
4207,gt 2h,1
4208,0309 3,1
4209,30 gt,1
4210,21 1+,1
4211,9 30,1
4212,2 gt,1
4213,3 lt,1
4214,=3 31,1
4215,amp 5,1
4216,9230 5,1
4217,1+ b1,1
4218,lt 4,1
4219,3h +203,1
4220,01 gt,1
4221,2 01,1
4222,+2= lt,1
4223,lt 01,1
4224,20 3==,1
4225,213 5,1
4226,=3 01,1
4227,12 9,1
4228,0 amp,1
4229,01 amp,1
4230,gt =3,1
4231,lt 2,1
4232,kh2 lt,1
4233,02h,1
4234,h 04,1
4235,amp 20=,1
4236,f3= 2,1
4237,f+3 lt,1
4238,1 3h,1
4239,2 0,1
4240,20= 30,1
4241,1 30,1
4242,5 /0,1
4243,g 21,1
4244,30 n,1
4245,0309 1,1
4246,9 1309,1
4247,j2 lt,1
4248,3h gt,1
4249,2 f3=,1
4250,5 .1,1
4251,01 f31+30,1
4252,031 12,1
4253,04 1,1
4254,309 20=,1
4255,20= 2,1
4256,gt h9,1
4257,1+ 9,1
4258,1 gt,1
4259,lt ,1
4260,f31+30 ,1
4261,20= f31+30,1
4262,2h gt,1
4263,0= 1,1
4264,02 390-,1
4265,2 l,1
4266,213 0,1
4267,2 g,1
4268,gt 1,1
4269,a+ 2,1
4270,lt f,1
4271,+3 2,1
4272,2 9,1
4273,2 lt,1
4274,2 +2=,1
4275,390- 2,1
4276,230 1,1
4277,k 2,1
4278,0 lt,1
4279,amp f+3,1
4280,0 2,1
4281,1+21 +2,1
4282,=3 5,1
4283,1 01,1
4284,0 20=,1
4285,309 2,1
4286,2 30,1
4287,1+ ,1
4288,l 2,1
4289,01 lt,1
4290,309,1
4291,0315 =3,1
4292,3 213,1
4293,0309 2=,1
4294,211 0,1
4295,lt 1+,1
4296,13 02,1
4297,390 1,1
4298,20= 30k=,1
4299,20= l,1
4300,h 13,1
4301,1f 0,1
4302,designer many,1
4303,addition identify,1
4304,theory collaborative,1
4305,establishing coi,1
4306,four member,1
4307,framework potential,1
4308,representation distributed,1
4309,innovation coi,1
4310,1952 used,1
4311,understanding distributed,1
4312,challenge recommendation,1
4313,aspect proposed,1
4314,creativity based,1
4315,effectively develop,1
4316,explored development,1
4317,flanagan 1952,1
4318,inclusion aspect,1
4319,coi within,1
4320,community innovation,1
4321,understand nature,1
4322,graduate educational,1
4323,cois effectively,1
4324,member graduate,1
4325,technique flanagan,1
4326,experience four,1
4327,distributed creativity,1
4328,creativity discus,1
4329,framework addition,1
4330,method better,1
4331,creativity within,1
4332,study phenomenological,1
4333,educational setting,1
4334,discus study,1
4335,development community,1
4336,finding included,1
4337,presenting distributed,1
4338,many characteristic,1
4339,phenomenological interviewing,1
4340,identify challenge,1
4341,cois finding,1
4342,potential representation,1
4343,variety different,1
4344,included evidence,1
4345,evidence inclusion,1
4346,designer presenting,1
4347,based established,1
4348,possible new,1
4349,new direction,1
4350,characteristic emblematic,1
4351,explore experience,1
4352,using variety,1
4353,community graduate,1
4354,cognition present,1
4355,proposed coi,1
4356,within graduate,1
4357,recommendation establishing,1
4358,2006 critical,1
4359,seidman 2006,1
4360,incident technique,1
4361,critical incident,1
4362,nature cois,1
4363,direction research,1
4364,innovation framework,1
4365,instructional designer,1
4366,graduate community,1
4367,interviewing seidman,1
4368,student instructional,1
4369,creativity theory,1
4370,present community,1
4371,setting possible,1
4372,coi framework,1
4373,framework understanding,1
4374,established principle,1
4375,principle distributed,1
4376,emblematic cois,1
4377,community designer,1
4378,elicits prior,1
4379,finding replicated,1
4380,automatic knowledge,1
4381,higher grade,1
4382,invokes incorrect,1
4383,potentially elicits,1
4384,problem potentially,1
4385,three experiment,1
4386,abstract problem,1
4387,performance.previous study,1
4388,disadvantage concrete,1
4389,consistent previous,1
4390,performing disproportionally,1
4391,complexproblems finding,1
4392,e.g scientific,1
4393,problem student,1
4394,knowledge e.g,1
4395,format higher,1
4396,identified question,1
4397,interaction found,1
4398,representation invokes,1
4399,course grade,1
4400,performance relatively,1
4401,misconceptio '',1
4402,significant disadvantage,1
4403,examine effect,1
4404,question problem,1
4405,involves cuing,1
4406,knowledge contrary,1
4407,experiment examine,1
4408,varying relative,1
4409,student performance.previous,1
4410,reasoning explanation,1
4411,representation addition,1
4412,n found,1
4413,relatively simple,1
4414,explicit deliberate,1
4415,concrete representation,1
4416,abstract representation,1
4417,problem format,1
4418,representation benefit,1
4419,frequently abstract,1
4420,concreteness physic,1
4421,problem whereas,1
4422,replicated physic,1
4423,contrary scientific,1
4424,concrete problem,1
4425,answer frequently,1
4426,problem consistent,1
4427,importantly significant,1
4428,study found,1
4429,better abstract,1
4430,representation beneficial,1
4431,previous finding,1
4432,incorrect answer,1
4433,final course,1
4434,disproportionally better,1
4435,effect varying,1
4436,context importantly,1
4437,representation identified,1
4438,found final,1
4439,beneficial complexproblems,1
4440,`` misconceptio,1
4441,scientific ``,1
4442,found concrete,1
4443,whereas abstract,1
4444,vs. concrete,1
4445,skill vs.,1
4446,familiar automatic,1
4447,deliberate process,1
4448,addition interaction,1
4449,benefit performance,1
4450,cuing familiar,1
4451,relative concreteness,1
4452,explanation provided,1
4453,simple problem,1
4454,student abstract,1
4455,physic word,1
4456,provided involves,1
4457,vs. explicit,1
4458,abstract vs.,1
4459,finding reasoning,1
4460,physic context,1
4461,report teacher-researcher,1
4462,current work,1
4463,identification tension,1
4464,deviate established,1
4465,significant source,1
4466,shown identification,1
4467,development paper,1
4468,learning module,1
4469,school focus,1
4470,led reconceptualisation,1
4471,improve practice,1
4472,member deviate,1
4473,central interest,1
4474,co-design learning,1
4475,norm improve,1
4476,support transformation,1
4477,source change,1
4478,affective aspect,1
4479,resides potential,1
4480,teacher-researcher collaboration,1
4481,socio-relational affective,1
4482,meeting helped,1
4483,work practice,1
4484,another way,1
4485,aspect may,1
4486,practice subsequently,1
4487,tension disable,1
4488,subsequently helped,1
4489,learning paper,1
4490,tradition intertwines,1
4491,tension viewed,1
4492,established norm,1
4493,multiple perspective,1
4494,team member,1
4495,disable learning,1
4496,perspective interest,1
4497,collaboration secondary,1
4498,lead tension,1
4499,knowledge practice,1
4500,conflict tension,1
4501,identifying tension,1
4502,helped participant,1
4503,however negotiation,1
4504,may lead,1
4505,intertwines cognitive-epistemic,1
4506,negotiation multiple,1
4507,reconceptualisation current,1
4508,transformation knowledge,1
4509,professional learn,1
4510,practice tradition,1
4511,root cause,1
4512,cause problem,1
4513,module shown,1
4514,practice however,1
4515,interest developing,1
4516,learn one,1
4517,argues identifying,1
4518,tension meeting,1
4519,focus effort,1
4520,potential professional,1
4521,problem led,1
4522,professionalism resides,1
4523,participant focus,1
4524,focus co-design,1
4525,developing professionalism,1
4526,tension conflict,1
4527,effort root,1
4528,cognitive-epistemic socio-relational,1
4529,helped team,1
4530,viewed significant,1
4531,describe value,1
4532,engaged problem,1
4533,context paper,1
4534,yet rich,1
4535,value driven,1
4536,interview study,1
4537,family setting,1
4538,source math,1
4539,range context,1
4540,engage mathematics,1
4541,known school-aged,1
4542,solving describe,1
4543,describe feature,1
4544,activity mathematics,1
4545,within family,1
4546,drawn problem,1
4547,math teaching,1
4548,under-recognized yet,1
4549,setting result,1
4550,mathematical practice,1
4551,activity yet,1
4552,multiple people,1
4553,family under-recognized,1
4554,report result,1
4555,solving identify,1
4556,result interview,1
4557,understand context,1
4558,family context,1
4559,problem solution,1
4560,socially distributed,1
4561,study 20,1
4562,driven see,1
4563,identify socially,1
4564,solving frequent,1
4565,'s mathematics,1
4566,rich mathematical,1
4567,engaged accomplishing,1
4568,implicate family,1
4569,multiple kind,1
4570,math multiple,1
4571,accomplishing problem,1
4572,math engaged,1
4573,see multiple,1
4574,people drawn,1
4575,finding implicate,1
4576,mathematics engaged,1
4577,people engage,1
4578,context situation,1
4579,distributed mathematical,1
4580,frequent activity,1
4581,solution range,1
4582,situation describe,1
4583,practice everyday,1
4584,indicate problem,1
4585,family understand,1
4586,research indicates,1
4587,feature math,1
4588,mathematics family,1
4589,indicates people,1
4590,everyday activity,1
4591,20 family,1
4592,context activity,1
4593,esteem intelligence,1
4594,merely exposing,1
4595,change future,1
4596,worthwhile science,1
4597,structured reflection,1
4598,value current,1
4599,reform limited,1
4600,intellectual life,1
4601,effective enriches,1
4602,teaching profession,1
4603,listen teach,1
4604,interest k-12,1
4605,conduct structured,1
4606,requires increasing,1
4607,increasing interest,1
4608,science teaching,1
4609,perspective participant,1
4610,concern student,1
4611,current challenge,1
4612,instructor believe,1
4613,peer physic,1
4614,intelligence teaching,1
4615,experience activity,1
4616,challenge provide,1
4617,instructional material,1
4618,effectively increasing,1
4619,ability listen,1
4620,promise improving,1
4621,life teacher,1
4622,identity cultivating,1
4623,improving participant,1
4624,build teacher,1
4625,physic concept,1
4626,novice instructor,1
4627,interviewing experience,1
4628,participant interview,1
4629,thinking example,1
4630,hold promise,1
4631,increasing esteem,1
4632,participant reform,1
4633,view professional,1
4634,education reform,1
4635,share reformer,1
4636,education view,1
4637,enriches intellectual,1
4638,reformer educational,1
4639,pd transformative,1
4640,instructor share,1
4641,participant ability,1
4642,activity originates,1
4643,development pd,1
4644,future instructor,1
4645,university level,1
4646,k-12 physical,1
4647,teaching requires,1
4648,teacher build,1
4649,cultivating concern,1
4650,development effective,1
4651,believe worthwhile,1
4652,originates perspective,1
4653,example activity,1
4654,exposing participant,1
4655,transformative rather,1
4656,limited novice,1
4657,teach effectively,1
4658,interview peer,1
4659,provide professional,1
4660,reform instructional,1
4661,reflection interviewing,1
4662,concept conduct,1
4663,level science,1
4664,activity hold,1
4665,coming understand,1
4666,grader frame,1
4667,conceptual underpinnings,1
4668,understanding appears,1
4669,urban summer,1
4670,project applies,1
4671,differential survival,1
4672,step project,1
4673,first step,1
4674,pre- post-interviews,1
4675,existence proof,1
4676,encompasses using,1
4677,report first,1
4678,explanation natural,1
4679,perspective understanding,1
4680,impact differential,1
4681,trait existence,1
4682,project teaching,1
4683,school analysis,1
4684,comparison pre-,1
4685,distribution across,1
4686,much difficult,1
4687,idea encompasses,1
4688,epistemic perspective,1
4689,child coming,1
4690,frame progression,1
4691,differential changing,1
4692,success scaffolding,1
4693,changing distribution,1
4694,instructional activity,1
4695,step understanding,1
4696,appears much,1
4697,teaching conceptual,1
4698,generation next,1
4699,progression epistemic,1
4700,different trait,1
4701,analysis thereof,1
4702,applies learning,1
4703,foreground question,1
4704,summer school,1
4705,student reasoning,1
4706,across generation,1
4707,thereof analyze,1
4708,using idea,1
4709,2nd 3rd,1
4710,'s understanding,1
4711,underpinnings evolution,1
4712,interpretation explanation,1
4713,organism environment,1
4714,evolution 2nd,1
4715,understand impact,1
4716,post-interviews success,1
4717,progression perspective,1
4718,activity comparison,1
4719,scaffolding child,1
4720,proof child,1
4721,idea prediction,1
4722,world progression,1
4723,perspective teaching,1
4724,curriculum urban,1
4725,prototype instructional,1
4726,teaching curriculum,1
4727,next step,1
4728,advantage different,1
4729,progression foreground,1
4730,question fit,1
4731,fit organism,1
4732,prediction interpretation,1
4733,survival advantage,1
4734,3rd grader,1
4735,natural world,1
4736,understanding differential,1
4737,reasoning prototype,1
4738,hinder student,1
4739,ease student,1
4740,implies first,1
4741,correctly constructed,1
4742,constructed addition,1
4743,conclude suggesting,1
4744,constructing semiotic,1
4745,knowledge moving,1
4746,video excerpt,1
4747,differently expert,1
4748,moving talk,1
4749,novice analysis,1
4750,semiotic resource,1
4751,suggesting way,1
4752,bundle show,1
4753,resource another,1
4754,aspect physic,1
