,key,value
5766,indicated original,1
5767,representation model,1
5768,ecology resource,1
5769,model frame,1
5770,revealed agency,1
5771,social interest-driven,1
5772,visitor pop-up,1
5773,program i.e.,1
5774,however family,1
5775,knowledge environment,1
5776,museum encourage,1
5777,resource however,1
5778,flexibility based,1
5779,among visitor,1
5780,environment indicated,1
5781,centric ecology,1
5782,environment/organization expected,1
5783,science framework,1
5784,interest-driven learning,1
5785,investigation learner,1
5786,acted learner,1
5787,agency knowledge,1
5788,pop-up program,1
5789,knowledge/curriculum based,1
5790,study extend,1
5791,useful resource,1
5792,learner useful,1
5793,experience include,1
5794,analysis association,1
5795,kind museum-based,1
5796,used learner,1
5797,illustrate museum,1
5798,yet offer,1
5799,learner resource,1
5800,extend learning,1
5801,encourage social,1
5802,examined learner,1
5803,interest prior,1
5804,museum visit,1
5805,goal yet,1
5806,sociocultural discourse,1
5807,characteristic museum,1
5808,pop-up science,1
5809,model modified,1
5810,program kind,1
5811,museum-based experience,1
5812,modified representation,1
5813,i.e. knowledge/curriculum,1
5814,i.e. environment/organization,1
5815,based visitor,1
5816,goal program,1
5817,experience revealed,1
5818,identify learner,1
5819,offer flexibility,1
5820,lceor model,1
5821,parent child,1
5822,related intended,1
5823,intended learning,1
5824,visit i.e.,1
5825,expected prior,1
5826,interaction supportive,1
5827,research parent,1
5828,program used,1
5829,design pop-up,1
5830,resource qualitatively,1
5831,learning among,1
5832,learner centric,1
5833,supportive resource,1
5834,learner related,1
5835,original lceor,1
5836,computational environment,1
5837,wrc multi-week,1
5838,illustrate opportunity,1
5839,engineering curricular,1
5840,environment integrates,1
5841,framework using,1
5842,challenge wrc,1
5843,pair contrasting,1
5844,model surface,1
5845,study collected,1
5846,use computational,1
5847,model develop,1
5848,surface water,1
5849,data logged,1
5850,integrate design,1
5851,runoff challenge,1
5852,unit modeling,1
5853,incorporating model,1
5854,optimize solution,1
5855,integrates earth,1
5856,simulation incorporating,1
5857,describe framework,1
5858,modeling coherently,1
5859,logged use,1
5860,engineering computational,1
5861,runoff use,1
5862,artifact data,1
5863,using computational,1
5864,conceptual computational,1
5865,design water,1
5866,collected student,1
5867,wrc student,1
5868,test optimize,1
5869,framework informs,1
5870,student wrc,1
5871,water runoff,1
5872,learning artifact,1
5873,runoff problem,1
5874,articulate framework,1
5875,classroom pilot,1
5876,thinking unit,1
5877,informs design,1
5878,coherently integrate,1
5879,use simulation,1
5880,multi-week curriculum,1
5881,lower middle,1
5882,problem conducted,1
5883,contrasting vignette,1
5884,design science,1
5885,elementary lower,1
5886,solution runoff,1
5887,develop test,1
5888,curricular experience,1
5889,unit pair,1
5890,resource across,1
5891,conception described,1
5892,tension scientific,1
5893,use printed,1
5894,study showed,1
5895,science broad,1
5896,post-hurricane maria,1
5897,model framed,1
5898,outmigration puerto,1
5899,framed approach,1
5900,conception conception,1
5901,science computer,1
5902,translanguaging pedagogy,1
5903,support syncretic,1
5904,implementation curricular,1
5905,bilingual middle,1
5906,literacy link,1
5907,unit invited,1
5908,showed approach,1
5909,object computer,1
5910,community discipline,1
5911,broad linguistic,1
5912,maria outmigration,1
5913,computer code,1
5914,invited student,1
5915,simulation explore,1
5916,student link,1
5917,concept percentage,1
5918,class developed,1
5919,2014 using,1
5920,repertoire support,1
5921,printed map,1
5922,unit bilingual,1
5923,across community,1
5924,map physical,1
5925,modeling statistic,1
5926,scientific concept,1
5927,language resource,1
5928,percentage scientific,1
5929,code simulation,1
5930,developed help,1
5931,linguistic repertoire,1
5932,syncretic literacy,1
5933,literacy modeling,1
5934,gutiérrez 2014,1
5935,conception math,1
5936,statistic unit,1
5937,described gutiérrez,1
5938,unit post-hurricane,1
5939,rico unit,1
5940,everyday conception,1
5941,scientific everyday,1
5942,approach supported,1
5943,explore concept,1
5944,puerto rico,1
5945,link everyday,1
5946,productively tension,1
5947,approach translanguaging,1
5948,pedagogy qualitative,1
5949,accessibility modification,1
5950,well recommendation,1
5951,1 explore,1
5952,increasing accessibility,1
5953,tactile block-based,1
5954,three-day summer,1
5955,technology activity,1
5956,current maker,1
5957,finding well,1
5958,learner visual,1
5959,engage learner,1
5960,modification finding,1
5961,block-based maker,1
5962,affordances interaction,1
5963,still often,1
5964,robotic coding,1
5965,recommendation increasing,1
5966,2 discus,1
5967,come learning,1
5968,visual dis/abilities,1
5969,learner maker,1
5970,accessibility current,1
5971,technology despite,1
5972,learner making,1
5973,maker tool,1
5974,without accessibility,1
5975,discus better,1
5976,adult visual,1
5977,making workshop,1
5978,embrace diverse,1
5979,kit 2,1
5980,maker ethos,1
5981,summer making,1
5982,assist educator,1
5983,engaging tactile,1
5984,activity different,1
5985,student pre-collegiate,1
5986,learner dis/abilities,1
5987,explore experience,1
5988,participation purpose,1
5989,ethos technology,1
5990,dis/abilities understand,1
5991,pre-collegiate adult,1
5992,often marginalized,1
5993,visual impairment,1
5994,designer understanding,1
5995,despite effort,1
5996,marginalized come,1
5997,provided assist,1
5998,dis/abilities still,1
5999,workshop high,1
6000,understanding inclusive,1
6001,maker robotic,1
6002,experience without,1
6003,conducted three-day,1
6004,coding kit,1
6005,experience diverse,1
6006,different affordances,1
6007,contemporary maker,1
6008,study 1,1
6009,inclusive way,1
6010,impairment engaging,1
6011,way embrace,1
6012,reflection student,1
6013,data point,1
6014,context youth,1
6015,student individually,1
6016,context suggesting,1
6017,emergently spread,1
6018,analytics embodied,1
6019,classical ballet,1
6020,supported embodied,1
6021,reflection emergently,1
6022,embodied context,1
6023,practice context,1
6024,individually collectively,1
6025,collectively analysis,1
6026,“ cascading,1
6027,embodied reflective,1
6028,different embodied,1
6029,role video-analysis,1
6030,point “,1
6031,intersecting way,1
6032,spread reflective,1
6033,cascading effect,1
6034,” video,1
6035,theory refinement,1
6036,video technology,1
6037,ballet school,1
6038,practice analytics,1
6039,effect ”,1
6040,technology embodied,1
6041,suggesting need,1
6042,technology supported,1
6043,embodied reflection,1
6044,explain reflective,1
6045,reflection different,1
6046,video-analysis technology,1
6047,refined intersecting,1
6048,show reflection,1
6049,refinement explain,1
6050,explores role,1
6051,school interaction,1
6052,youth classical,1
6053,need theory,1
6054,teacher refined,1
6055,way data,1
6056,mainstream topic,1
6057,internet collaborative,1
6058,assessing cps,1
6059,emerged critical,1
6060,work general,1
6061,’ cps,1
6062,world dominated,1
6063,imperative however,1
6064,literature large-scale,1
6065,assessment methodology,1
6066,educational measurement,1
6067,large-scale cps,1
6068,topic educational,1
6069,observed important,1
6070,task context,1
6071,assessment result,1
6072,study work,1
6073,difference assessment,1
6074,though international,1
6075,research related,1
6076,study in-depth,1
6077,cps emerged,1
6078,dominated ever-increasing,1
6079,ubiquitous internet,1
6080,cps assessment,1
6081,cps extant,1
6082,technology-mediated social,1
6083,proposed study,1
6084,closed-ended technology-mediated,1
6085,open-ended authentic,1
6086,investigation compare,1
6087,international effort,1
6088,deploy tightly,1
6089,assessment cps,1
6090,like pisa,1
6091,effort like,1
6092,performance closed-ended,1
6093,authentic task,1
6094,general well-being,1
6095,competency imperative,1
6096,atc21s initiative,1
6097,context influence,1
6098,learning and/or,1
6099,tightly framed,1
6100,understanding task,1
6101,technology-mediated open-ended,1
6102,contribute better,1
6103,and/or assessment,1
6104,influence cps,1
6105,interaction ubiquitous,1
6106,assessment deploy,1
6107,cps performance,1
6108,authentic context,1
6109,related cps,1
6110,task cscl,1
6111,initiative assessment,1
6112,pisa atc21s,1
6113,technology-mediated task,1
6114,ever-increasing technology-mediated,1
6115,critical 21st,1
6116,learning assessing,1
6117,measurement though,1
6118,methodology proposed,1
6119,task setting,1
6120,well-being education,1
6121,setting difference,1
6122,framed technology-mediated,1
6123,assessment mainstream,1
6124,in-depth investigation,1
6125,result observed,1
6126,work one,1
6127,deepen mathematics,1
6128,engagement present,1
6129,helped deepen,1
6130,computing captured,1
6131,one show,1
6132,show mutually-supportive,1
6133,spectrum working,1
6134,illustrates ct,1
6135,work advance,1
6136,like integrate,1
6137,mathematics served,1
6138,activity designed,1
6139,mathematics present,1
6140,activity mathematics,1
6141,mathematics engagement,1
6142,within researcher-practitioner,1
6143,big idea,1
6144,subject classroom,1
6145,ct fourth-grade,1
6146,supportive work,1
6147,robot goal,1
6148,sphero robot,1
6149,understanding look,1
6150,vignette work,1
6151,time-constrained public-school,1
6152,k-12 spectrum,1
6153,context employ,1
6154,captured term,1
6155,classroom across,1
6156,partnership developed,1
6157,educator argued,1
6158,ct helped,1
6159,integrating big,1
6160,fourth-grade mathematics,1
6161,create activity,1
6162,using sphero,1
6163,served context,1
6164,designed integrate,1
6165,strategy ct,1
6166,employ ct,1
6167,two vignette,1
6168,mathematics resource-,1
6169,public-school elementary,1
6170,argued value,1
6171,researcher-practitioner partnership,1
6172,second illustrates,1
6173,developed activity,1
6174,ct strategy,1
6175,resource- time-constrained,1
6176,present mutually,1
6177,mutually supportive,1
6178,classroom second,1
6179,across k-12,1
6180,mutually-supportive ct,1
6181,like fourth-grade,1
6182,fourth-grade classroom,1
6183,idea computing,1
6184,mathematics look,1
6185,ct subject,1
6186,interaction individual,1
6187,flocking qt,1
6188,well macro-level,1
6189,wilensky resnick,1
6190,people lived,1
6191,marginalization resilience,1
6192,emergent multi-level,1
6193,agent engaging,1
6194,2018 wilensky,1
6195,resilience manifest,1
6196,macro-level emergent,1
6197,individual-level interaction,1
6198,multi-level phenomenon,1
6199,demonstrate multi-agent,1
6200,boids individual,1
6201,simulation well,1
6202,computational agent,1
6203,case ongoing,1
6204,audio story,1
6205,interacted flocking,1
6206,institution present,1
6207,group institution,1
6208,structural macro-level,1
6209,sexuality-based marginalization,1
6210,lived professional,1
6211,hostetler sengupta,1
6212,individual institution,1
6213,story turning,1
6214,turning ahmed,1
6215,emergent behavior,1
6216,professional scholarly,1
6217,illustrates structural,1
6218,marginalization help,1
6219,participant interacted,1
6220,individual boids,1
6221,attention toward,1
6222,sense audio,1
6223,multi-agent simulation,1
6224,paper demonstrate,1
6225,story embedded,1
6226,reveals participant,1
6227,gender sexual,1
6228,involve dynamic,1
6229,marginalization analysis,1
6230,macro-level phenomenon,1
6231,marginalized agent,1
6232,1999 make,1
6233,phenomenon gender,1
6234,dynamic interaction,1
6235,experience gender,1
6236,interaction computational,1
6237,story multiagent-based,1
6238,co-design study,1
6239,understand gender,1
6240,toward marginalized,1
6241,behavior resulting,1
6242,ahmed 2006,1
6243,reasoning hostetler,1
6244,agent present,1
6245,present flocking,1
6246,qt story,1
6247,phenomenon involve,1
6248,ongoing co-design,1
6249,multi-level reasoning,1
6250,scholarly experience,1
6251,sexual experience,1
6252,resulting interaction,1
6253,manifest individual-level,1
6254,hollett 2018,1
6255,sengupta hollett,1
6256,gender sexuality-based,1
6257,simulation gender,1
6258,multiagent-based simulation,1
6259,resnick 1999,1
6260,embedded simulation,1
6261,simulation illustrates,1
6262,complex emergent,1
6263,2006 attention,1
6264,engaging multi-level,1
6265,skill aimed,1
6266,made teach,1
6267,manner support,1
6268,learned computational,1
6269,adopt preparation,1
6270,teach engage,1
6271,student ct,1
6272,classroom may,1
6273,solving new,1
6274,state standard,1
6275,effort evaluate,1
6276,development skill,1
6277,key national,1
6278,broader impact,1
6279,new domain,1
6280,activity key,1
6281,emphasize importance,1
6282,understand value,1
6283,transfer learned,1
6284,problem experience,1
6285,applied multiple,1
6286,future problem,1
6287,role transfer,1
6288,modeling integrated,1
6289,activity extend,1
6290,value broader,1
6291,desire learning,1
6292,experience effort,1
6293,evaluate proficiency,1
6294,curriculum transferred,1
6295,standard emphasize,1
