,key,value
4868,aiming investigate,1
4869,physical learning,1
4870,condition organizing,1
4871,optimal condition,1
4872,artificial setting,1
4873,formal physical,1
4874,denominator contribution,1
4875,learning broader,1
4876,asynchronous nature,1
4877,broader implication,1
4878,usa brings,1
4879,four study,1
4880,'' formal,1
4881,seeing ``,1
4882,contribution field,1
4883,scripting online,1
4884,however finding,1
4885,scripting computer-supported,1
4886,scripting implemented,1
4887,often asynchronous,1
4888,`` classroom,1
4889,presenter belgium,1
4890,investigate optimal,1
4891,germany usa,1
4892,focusing computer-supported,1
4893,implemented support,1
4894,online collaborative,1
4895,study discussed,1
4896,viewing learning,1
4897,tradition inherent,1
4898,identity particularly,1
4899,concept integrating,1
4900,lifelong psychosocial,1
4901,research benefit,1
4902,useful concept,1
4903,individual experience,1
4904,social context,1
4905,confusing murky,1
4906,understanding supporting,1
4907,acknowledging importance,1
4908,concept highlighting,1
4909,reaction lifelong,1
4910,practice provide,1
4911,complex --,1
4912,psychological identity,1
4913,rich social,1
4914,importance identity,1
4915,conducting research,1
4916,academic tradition,1
4917,diversity lead,1
4918,however identity,1
4919,ass implication,1
4920,-- conceptualized,1
4921,social psychological,1
4922,supporting learning,1
4923,identity complex,1
4924,conceptualized differently,1
4925,identity ass,1
4926,interpreting rich,1
4927,context viewing,1
4928,lead confusing,1
4929,identity symposium,1
4930,perspective social,1
4931,particularly useful,1
4932,murky notion,1
4933,research acknowledging,1
4934,formation challenge,1
4935,symposium clarify,1
4936,learning identity,1
4937,relevant theoretical,1
4938,various academic,1
4939,provide concrete,1
4940,example research,1
4941,benefit viewing,1
4942,challenge conducting,1
4943,extraordinary individual,1
4944,psychosocial development,1
4945,multiple timescales,1
4946,highlighting extraordinary,1
4947,notion identity,1
4948,experience interpreting,1
4949,increasingly research,1
4950,learning multiple,1
4951,integrating relevant,1
4952,differently various,1
4953,inherent diversity,1
4954,concrete example,1
4955,timescales instant,1
4956,clarify concept,1
4957,instant reaction,1
4958,identity understanding,1
4959,development however,1
4960,log cognitive,1
4961,science method,1
4962,perspective explore,1
4963,field quite,1
4964,eclectic effective,1
4965,stance micro-genetic,1
4966,mining programming,1
4967,perspective methodological,1
4968,build sound,1
4969,researcher coming,1
4970,growth research,1
4971,examine common,1
4972,common la/edm,1
4973,connection tradition,1
4974,learning analytics,1
4975,year work,1
4976,mining clinical,1
4977,presented explore,1
4978,coming different,1
4979,sound connection,1
4980,tradition goal,1
4981,quite innovative,1
4982,time last,1
4983,moment learning,1
4984,15 year,1
4985,last 15,1
4986,seems time,1
4987,exponential growth,1
4988,learning curve,1
4989,moment-by- moment,1
4990,edm last,1
4991,micro- ethnography,1
4992,method theoretical,1
4993,theoretical construct,1
4994,science field,1
4995,applicability within,1
4996,still distant,1
4997,innovative eclectic,1
4998,la/edm methodological,1
4999,explore text,1
5000,together researcher,1
5001,trace data,1
5002,effective incorporating,1
5003,approach field,1
5004,theoretical thread,1
5005,thread wide,1
5006,methodological stance,1
5007,explore examine,1
5008,interview moment-by-,1
5009,method micro-,1
5010,come build,1
5011,core learning,1
5012,year learning,1
5013,tutor representing,1
5014,time come,1
5015,goal symposium,1
5016,different academic,1
5017,work still,1
5018,la educational,1
5019,main perspective,1
5020,incorporating new,1
5021,text mining,1
5022,bring together,1
5023,new methodological,1
5024,curve trace,1
5025,analytics la,1
5026,methodological theoretical,1
5027,methodological approach,1
5028,research seems,1
5029,despite exponential,1
5030,academic perspective,1
5031,construct literature,1
5032,representing main,1
5033,ethnography design-based,1
5034,programming log,1
5035,last year,1
5036,mining edm,1
5037,micro-genetic method,1
5038,science paper,1
5039,wide applicability,1
5040,distant core,1
5041,literature time,1
5042,leveraged instruction,1
5043,feature make,1
5044,platform facilitates,1
5045,participation identification,1
5046,condition expertise,1
5047,medium offer,1
5048,experience visible,1
5049,development within,1
5050,related integration,1
5051,youth engagement,1
5052,course design,1
5053,identification learning,1
5054,next-generation high,1
5055,b youth,1
5056,material b,1
5057,participation contemporary,1
5058,learning knowledge,1
5059,promote generative,1
5060,specifically aim,1
5061,curricular experience,1
5062,instruction explore,1
5063,aspect platform,1
5064,aim study,1
5065,interest expertise,1
5066,development information,1
5067,explore promote,1
5068,reorganize curricular,1
5069,mechanic design,1
5070,science network,1
5071,expertise development,1
5072,implementation project,1
5073,explores element,1
5074,biology course,1
5075,effect experience,1
5076,technology digital,1
5077,available student,1
5078,technology-mediated social,1
5079,professional specifically,1
5080,expertise experience,1
5081,u investigate,1
5082,element next-generation,1
5083,learning related,1
5084,dramatically reorganize,1
5085,network youth,1
5086,practice c,1
5087,symposium explores,1
5088,c platform,1
5089,youth interest,1
5090,within technology-mediated,1
5091,facilitates youth,1
5092,networking/media platform,1
5093,project utilizes,1
5094,development implementation,1
5095,engagement contemporary,1
5096,skill practice,1
5097,opportunity dramatically,1
5098,utilizes social,1
5099,study aspect,1
5100,network effect,1
5101,scientist professional,1
5102,information technology,1
5103,visible leveraged,1
5104,experience available,1
5105,social networking/media,1
5106,generative condition,1
5107,youth scientist,1
5108,make youth,1
5109,platform feature,1
5110,student participation,1
5111,learning network,1
5112,investigate learning,1
5113,integration game,1
5114,platform allow,1
5115,contemporary scientific,1
5116,youth participation,1
5117,framework simplified,1
5118,final claim,1
5119,outcome mathematical,1
5120,student grappled,1
5121,used inquiry-based,1
5122,highlight benefit,1
5123,designed explore,1
5124,tending focus,1
5125,reported considered,1
5126,argument framework,1
5127,focus proof,1
5128,used productively,1
5129,became proficient,1
5130,23 child,1
5131,child aged,1
5132,considered contentious,1
5133,regularly used,1
5134,discussion use,1
5135,level research,1
5136,'s discussion,1
5137,australian primary,1
5138,mathematical investigation,1
5139,toulmin 's,1
5140,study designed,1
5141,complex ill-structured,1
5142,contentious medium,1
5143,medium claim,1
5144,inquiry-based approach,1
5145,research argumentation,1
5146,address extended,1
5147,development argumentation,1
5148,classroom 23,1
5149,mathematics tending,1
5150,mathematics classroom,1
5151,mathematics even,1
5152,contend argumentation,1
5153,argumentation mathematics,1
5154,paper highlight,1
5155,grappled making,1
5156,learning mathematics,1
5157,claim result,1
5158,come science,1
5159,substantiating final,1
5160,defend outcome,1
5161,primary mathematics,1
5162,making substantiating,1
5163,explore child,1
5164,primary level,1
5165,classroom classroom,1
5166,argumentation australian,1
5167,benefit challenge,1
5168,proof contend,1
5169,ill-structured problem,1
5170,problem child,1
5171,framework plan,1
5172,claim paper,1
5173,argumentation come,1
5174,child became,1
5175,aged 9-10,1
5176,challenge student,1
5177,educational research,1
5178,proficient toulmin,1
5179,9-10 regularly,1
5180,simplified able,1
5181,plan implement,1
5182,investigation designed,1
5183,even primary,1
5184,argumentation used,1
5185,science argumentation,1
5186,extended complex,1
5187,evidence medium,1
5188,use framework,1
5189,implement defend,1
5190,'s argument,1
5191,use evidence,1
5192,productively learning,1
5193,based inquiry,1
5194,formality used,1
5195,traditional elementary,1
5196,degree formality,1
5197,student outcome,1
5198,found distinctly,1
5199,abi via,1
5200,spoken language,1
5201,inquiry abi,1
5202,outcome explored,1
5203,different style,1
5204,vs. swh,1
5205,classroom elementary,1
5206,explored found,1
5207,used classroom,1
5208,swh degree,1
5209,characterized impact,1
5210,classroom utilize,1
5211,characterize traditional,1
5212,language characterize,1
5213,informal language,1
5214,traditional vs.,1
5215,utilize argument,1
5216,examines learning,1
5217,argument based,1
5218,impact learning,1
5219,student achievement,1
5220,style language,1
5221,classroom proposed,1
5222,proposed informal,1
5223,distinctly different,1
5224,swh classroom,1
5225,language positive,1
5226,language characterized,1
5227,via science,1
5228,environment traditional,1
5229,classroom spoken,1
5230,identification sub-topics,1
5231,influence uptake,1
5232,implicit relation,1
5233,scientometric method,1
5234,onto issue,1
5235,within knowledge,1
5236,central within,1
5237,enables identification,1
5238,relation weighted,1
5239,network explicit,1
5240,theory little,1
5241,tackle temporality,1
5242,idea resulting,1
5243,weighted relevance,1
5244,idea collaborative,1
5245,structure successive,1
5246,relevance relation,1
5247,based structure,1
5248,construction network,1
5249,relation idea,1
5250,idea apply,1
5251,shown give,1
5252,light onto,1
5253,discourse trajectory,1
5254,resulting discourse,1
5255,trajectory shown,1
5256,combined qualitative,1
5257,building theory,1
5258,method tackle,1
5259,give holistic,1
5260,holistic also,1
5261,important idea,1
5262,successive idea,1
5263,apply scientometric,1
5264,advance interpretation,1
5265,sub-topics discourse,1
5266,issue central,1
5267,paper want,1
5268,little studied,1
5269,idea influence,1
5270,learning discourse,1
5271,want shed,1
5272,starting construction,1
5273,also detailed,1
5274,detailed view,1
5275,uptake event,1
5276,knowledge advance,1
5277,analysis content,1
5278,discourse important,1
5279,discourse starting,1
5280,idea enables,1
5281,interpretation combined,1
5282,process based,1
5283,idea relation,1
5284,development idea,1
5285,temporality collaborative,1
5286,studied development,1
5287,explicit implicit,1
5288,dynamic constrained,1
5289,found local,1
5290,self-organized participation,1
5291,educational program,1
5292,emergence strong,1
5293,application dynamic,1
5294,approach analysis,1
5295,support ultimately,1
5296,aware dynamic,1
5297,necessary sustaining,1
5298,influence used,1
5299,autonomously helping,1
5300,program study,1
5301,dynamic social,1
5302,setting central,1
5303,contribution study,1
5304,would assist,1
5305,achieving emic,1
5306,outcome low,1
5307,micro macroscopic,1
5308,dynamic influenced,1
5309,complete reform-oriented,1
5310,contextual outcome,1
5311,constrained collaboration,1
5312,macroscopic influence,1
5313,influenced emergence,1
5314,structure necessary,1
5315,need intentional,1
5316,dynamic system,1
5317,identify challenge,1
5318,gain skill,1
5319,future professional,1
5320,dynamic needed,1
5321,achieving self-organized,1
5322,used identify,1
5323,intentional training,1
5324,teacher become,1
5325,emic self-organized,1
5326,study application,1
5327,productivity paper,1
5328,sustaining innovative,1
5329,teacher complete,1
5330,asserts teacher,1
5331,lens enabled,1
5332,study found,1
5333,assist achieving,1
5334,curriculum task,1
5335,needed successful,1
5336,group teacher,1
5337,local social,1
5338,development setting,1
5339,reform-oriented curriculum,1
5340,level micro,1
5341,working autonomously,1
5342,paper asserts,1
5343,helping teacher,1
5344,emotional dynamic,1
5345,development activity,1
5346,social support,1
5347,task professional,1
5348,skill working,1
5349,study dynamic,1
5350,location level,1
5351,strong global,1
5352,system approach,1
5353,important contribution,1
5354,produced contextual,1
5355,global dynamic,1
5356,enabled location,1
5357,participation important,1
5358,challenge achieving,1
5359,successful collaboration,1
5360,ultimately produced,1
5361,used inform,1
5362,self-organized structure,1
5363,innovative educational,1
5364,central goal,1
5365,identify dynamic,1
5366,social emotional,1
5367,low productivity,1
5368,training gain,1
5369,collaboration would,1
5370,support symposium,1
5371,activity lack,1
5372,knowledge respectively,1
5373,refinement knowledge,1
5374,together recent,1
5375,knowledge strategy,1
5376,appropriate hypothesis,1
5377,prior presentation,1
5378,thereof requires,1
5379,paper focus,1
5380,compensatory support,1
5381,way compensate,1
5382,modified refined,1
5383,understanding subsequent,1
5384,information concurrent,1
5385,learner act,1
5386,background information,1
5387,refined developed,1
5388,domain knowledge,1
