,key,value
3760,principle role,1
3761,deliverable use,1
3762,experience application,1
3763,source effort,1
3764,software development,1
3765,public deliverable,1
3766,artifact open,1
3767,meaningful paper,1
3768,community exemplify,1
3769,based analysis,1
3770,used inspiration,1
3771,principle important,1
3772,project personally,1
3773,example viable,1
3774,inspiration creation,1
3775,technology help,1
3776,methodology also,1
3777,personally meaningful,1
3778,concrete public,1
3779,viable software,1
3780,experience university,1
3781,provides description,1
3782,ill-defined project,1
3783,explores open,1
3784,principle university,1
3785,creation collaborative,1
3786,provides example,1
3787,analysis course,1
3788,description open,1
3789,exemplify principle,1
3790,course finding,1
3791,collaborative technology,1
3792,course project,1
3793,effort used,1
3794,course concrete,1
3795,source community,1
3796,development methodology,1
3797,source principle,1
3798,forward project,1
3799,incorporate adult,1
3800,two case,1
3801,history paper,1
3802,interviewing elder,1
3803,important u,1
3804,adult mentor,1
3805,give brief,1
3806,support kid,1
3807,role adult,1
3808,student difficulty,1
3809,difficult impossible,1
3810,u consider,1
3811,adult contribute,1
3812,brief overview,1
3813,database oral,1
3814,online online,1
3815,consider adult,1
3816,would difficult,1
3817,project important,1
3818,impossible previously,1
3819,mentor classroom,1
3820,oral history,1
3821,tree online,1
3822,paper give,1
3823,adult aiding,1
3824,contribute learning,1
3825,new role,1
3826,shared database,1
3827,kid palaver,1
3828,possible incorporate,1
3829,aiding student,1
3830,way would,1
3831,overview two,1
3832,kid interviewing,1
3833,addition propose,1
3834,elder build,1
3835,move forward,1
3836,tree addition,1
3837,process palaver,1
3838,study kid,1
3839,internet made,1
3840,palaver tree,1
3841,previously move,1
3842,creative environment,1
3843,art creative,1
3844,inspirational learning,1
3845,environment inspirational,1
3846,underlying research,1
3847,concerned design,1
3848,practice collaborative,1
3849,research approach,1
3850,project newly,1
3851,newly established,1
3852,framework underlying,1
3853,demand discovery,1
3854,integrated inquiry,1
3855,studio concerned,1
3856,inquiry artistic,1
3857,performance creative,1
3858,synkinaesthetics collaborative,1
3859,practice inspirational,1
3860,context performing,1
3861,importance place,1
3862,body synkinaesthetics,1
3863,artistic performance,1
3864,emphasize importance,1
3865,present conceptual,1
3866,studio investigates,1
3867,design technology-augmented,1
3868,approach emphasize,1
3869,creative space,1
3870,performing art,1
3871,technology-augmented creative,1
3872,conceptual framework,1
3873,research studio,1
3874,discovery creative,1
3875,environment studio,1
3876,design-oriented collaborative,1
3877,important context,1
3878,established research,1
3879,investigates design-oriented,1
3880,place body,1
3881,space integrated,1
3882,learning important,1
3883,creative practice,1
3884,learning demand,1
3885,learning research,1
3886,new context,1
3887,application learning,1
3888,lbd kolodner,1
3889,application case,1
3890,suite cat,1
3891,context paper,1
3892,practice problem,1
3893,approach learning,1
3894,application –,1
3895,learn experience,1
3896,interactive learning,1
3897,build case-based,1
3898,write present,1
3899,kolodner 1993,1
3900,learning design,1
3901,experience among,1
3902,1982 make,1
3903,learning well,1
3904,understanding expert,1
3905,case application,1
3906,learning hands-on,1
3907,discussion design,1
3908,could write,1
3909,solver applying,1
3910,rest class,1
3911,paper address,1
3912,applying case,1
3913,scaffold case,1
3914,application solution,1
3915,case authoring,1
3916,part transfer,1
3917,application tool,1
3918,case could,1
3919,problem solver,1
3920,context new,1
3921,novice problem,1
3922,whose role,1
3923,interpretation matching,1
3924,needed learn,1
3925,support four,1
3926,case approach,1
3927,cat support,1
3928,constructivist approach,1
3929,good case,1
3930,’ reading,1
3931,1999 software,1
3932,scaffolding design,1
3933,consisted case,1
3934,1998 build,1
3935,authoring tool,1
3936,project-based environment,1
3937,assessment tool,1
3938,suite build,1
3939,reflection case-based,1
3940,report case,1
3941,suggestion promoting,1
3942,kolodner et,1
3943,matching solution,1
3944,four stage,1
3945,designed promote,1
3946,tool suite,1
3947,hands-on activity,1
3948,smile consisted,1
3949,multi-user interactive,1
3950,discussion area,1
3951,reasoning suggests,1
3952,transfer mean,1
3953,smile supportive,1
3954,reasoning constructivist,1
3955,tool smile,1
3956,software component,1
3957,1993 schank,1
3958,supportive multi-user,1
3959,scaffold student,1
3960,experience scaffolding,1
3961,application collaborative,1
3962,tool approach,1
3963,extending learned,1
3964,reasoning kolodner,1
3965,present rest,1
3966,one context,1
3967,design discussion,1
3968,lbd smile,1
3969,solution assessment,1
3970,case challenge,1
3971,promoting good,1
3972,case interpretation,1
3973,activity kolodner,1
3974,case difficult,1
3975,expert case,1
3976,– case,1
3977,area dda,1
3978,dda scaffold,1
3979,challenge paper,1
3980,among tool,1
3981,learned one,1
3982,make suggestion,1
3983,build experience,1
3984,reading expert,1
3985,kolodner nagel,1
3986,design lbd,1
3987,’ application,1
3988,case-based reasoning,1
3989,solution application,1
3990,difficult task,1
3991,transfer novice,1
3992,stage case,1
3993,kind reflection,1
3994,promote kind,1
3995,mean extending,1
3996,schank 1982,1
3997,although tool,1
3998,tool whose,1
3999,suggests needed,1
4000,role scaffold,1
4001,task case-based,1
4002,learning project-based,1
4003,al. 1998,1
4004,application part,1
4005,nagel 1999,1
4006,address application,1
4007,well classroom,1
4008,class although,1
4009,component lbd,1
4010,various configurable,1
4011,asynchronous mode,1
4012,compadres system,1
4013,file transfer,1
4014,indicate possible,1
4015,strong reliance,1
4016,including link,1
4017,occasional collaboration,1
4018,messaging supporting,1
4019,support others,1
4020,reliance passive,1
4021,support itinerant,1
4022,presence messaging,1
4023,user faculty,1
4024,two level,1
4025,web compadres,1
4026,frequent interaction,1
4027,view providing,1
4028,education strong,1
4029,distributed collaborator,1
4030,group presence,1
4031,awareness web,1
4032,synchronous asynchronous,1
4033,unfocused interaction,1
4034,cohesion indicate,1
4035,mobile user,1
4036,regarding power,1
4037,passive presence,1
4038,situated user,1
4039,well situated,1
4040,collaborator creation,1
4041,chat file,1
4042,email chat,1
4043,provides various,1
4044,itinerant mobile,1
4045,configurable communication,1
4046,group cohesion,1
4047,includes two,1
4048,providing ``,1
4049,status extended,1
4050,communication option,1
4051,awareness current,1
4052,`` asynchronous,1
4053,class research,1
4054,mode including,1
4055,awareness unfocused,1
4056,power presence,1
4057,group support,1
4058,possible support,1
4059,support infrequent,1
4060,faculty experience,1
4061,compadres provides,1
4062,well frequent,1
4063,creation group,1
4064,report compadres,1
4065,transfer includes,1
4066,student well,1
4067,interaction via,1
4068,infrequent occasional,1
4069,collaboration well,1
4070,used several,1
4071,radar view,1
4072,via web,1
4073,several class,1
4074,'' system,1
4075,presence '',1
4076,option synchronous,1
4077,extended radar,1
4078,asynchronous presence,1
4079,compadres used,1
4080,experience compadres,1
4081,research group,1
4082,others regarding,1
4083,level presence,1
4084,supporting group,1
4085,link email,1
4086,presence awareness,1
4087,user student,1
4088,designed specifically,1
4089,concept applied,1
4090,allows student,1
4091,part concept,1
4092,informatics topic,1
4093,element teaching,1
4094,project-based learning,1
4095,topic allows,1
4096,learning long,1
4097,medium become,1
4098,electronic medium,1
4099,describe electronic,1
4100,social methodological,1
4101,competence addition,1
4102,professional competence,1
4103,teaching informatics,1
4104,competence groupware,1
4105,educational project,1
4106,system increasingly,1
4107,methodological competence,1
4108,present didactic,1
4109,applied ten,1
4110,didactic concept,1
4111,important element,1
4112,long important,1
4113,integral part,1
4114,ten cooperative,1
4115,student acquire,1
4116,web-based application,1
4117,last year,1
4118,need project-based,1
4119,acquire important,1
4120,become integral,1
4121,used setting,1
4122,introduce commsy,1
4123,commsy web-based,1
4124,year describe,1
4125,important social,1
4126,specifically fit,1
4127,project last,1
4128,addition professional,1
4129,concept introduce,1
4130,fit need,1
4131,cooperative educational,1
4132,hold embedded,1
4133,text student,1
4134,system md,1
4135,text contextualized,1
4136,recorded able,1
4137,discussion system,1
4138,md enables,1
4139,conversation recorded,1
4140,electronic text,1
4141,enables student,1
4142,mathematical discussion,1
4143,instructor hold,1
4144,embedded discourse,1
4145,contextualized conversation,1
4146,improve value,1
4147,value text,1
4148,author publisher,1
4149,student instructor,1
4150,online electronic,1
4151,able improve,1
4152,instructor author,1
4153,discourse online,1
4154,ut support,1
4155,process itesm,1
4156,change teaching-learning,1
4157,purpose document,1
4158,document share,1
4159,strategy preparing,1
4160,teaching-learning process,1
4161,itesm mexico,1
4162,tool ut-itesm,1
4163,institutional effort,1
4164,cross-institutional collaborative,1
4165,innovative strategic,1
4166,mexico university,1
4167,component institutional,1
4168,preparing faculty,1
4169,support systemic,1
4170,ut-itesm summer,1
4171,planned follow-on,1
4172,colleague use,1
4173,trainee colleague,1
4174,education itesm,1
4175,collaborative project,1
4176,describes innovative,1
4177,share scope,1
4178,institute collaborative,1
4179,mentor trainee,1
4180,faculty serve,1
4181,agent mentor,1
4182,project monterrey,1
4183,faculty referred,1
4184,scope framework,1
4185,strategy tool,1
4186,learning planned,1
4187,serve change,1
4188,austin ut,1
4189,activity 50,1
4190,systemic change,1
4191,change agent,1
4192,50 faculty,1
4193,strategic cross-institutional,1
4194,framework content,1
4195,itesm purpose,1
4196,referred one,1
4197,follow-on activity,1
4198,campiello use,1
4199,school facing,1
4200,local community,1
4201,system sustaining,1
4202,discussion rooted,1
4203,reverse perishing,1
4204,experience school,1
4205,campiello promoted,1
4206,communityware system,1
4207,new challenge,1
4208,help educator,1
4209,central democratic,1
4210,italy communityware,1
4211,perishing local,1
4212,new technology,1
4213,helping open,1
4214,also teaching,1
4215,use campiello,1
4216,time helping,1
4217,global village,1
4218,student competency,1
4219,knowledge active,1
4220,rooted experience,1
4221,involves local,1
4222,open world,1
4223,facing new,1
4224,discus communityware,1
4225,communityware i.e,1
4226,community help,1
4227,challenge must,1
4228,world also,1
4229,challenge discussion,1
4230,active use,1
4231,society time,1
4232,needed become,1
4233,community central,1
4234,sustaining community,1
4235,use new,1
4236,become citizen,1
4237,promoted capability,1
4238,technology learning,1
4239,student manage,1
4240,teaching student,1
4241,venice italy,1
4242,manage knowledge,1
4243,democratic society,1
4244,citizen global,1
4245,educator challenge,1
4246,school venice,1
4247,must reverse,1
4248,competency needed,1
4249,village paper,1
4250,i.e system,1
4251,system campiello,1
4252,instruction used,1
4253,preliminary data,1
4254,provide effective,1
4255,microprocessor-driven groupwear,1
4256,pre-programmed run,1
4257,traditional pedagogical,1
4258,student preliminary,1
4259,used science,1
4260,simulation used,1
4261,order investigate,1
4262,tag pre-programmed,1
4263,tag provide,1
4264,effective method,1
4265,classroom order,1
4266,data suggest,1
4267,nature quality,1
4268,misconception science,1
4269,effect nature,1
4270,science persist,1
4271,genetics simulation,1
4272,groupwear tag,1
4273,used address,1
4274,quality discourse,1
4275,run genetics,1
4276,suggest thinking,1
4277,address misconception,1
4278,persist despite,1
4279,discourse among,1
4280,tag thinking,1
4281,science classroom,1
4282,study small,1
4283,despite traditional,1
4284,method instruction,1
4285,use advanced,1
4286,virtual model,1
