,key,value
3447,repeatedly proven,1
3448,guiding learner,1
3449,mechanism script,1
3450,variation need,1
3451,orchestrated flexible,1
3452,individual level,1
3453,symposium additionally,1
3454,need across,1
3455,somewhat inflexible,1
3456,specific group,1
3457,useful guiding,1
3458,activity cscl,1
3459,focus cscl,1
3460,script repeatedly,1
3461,classroom small,1
3462,includes wide,1
3463,group classroom,1
3464,proven useful,1
3465,environment effective,1
3466,stimulating cognitive,1
3467,script stimulating,1
3468,symposium present,1
3469,effective mechanism,1
3470,socio- cognitive,1
3471,environment orchestrated,1
3472,understood moreover,1
3473,present research,1
3474,software permit,1
3475,deeply linked,1
3476,team complex,1
3477,central development,1
3478,factor behaviour,1
3479,community set,1
3480,major factor,1
3481,permit group,1
3482,making norm,1
3483,software well,1
3484,particular team,1
3485,form social,1
3486,overt regulating,1
3487,capital central,1
3488,interaction suit,1
3489,production rule,1
3490,social capital,1
3491,linked notion,1
3492,behaviour successful,1
3493,may may,1
3494,regulating interaction,1
3495,may predictable,1
3496,given expert,1
3497,rule resource,1
3498,well result,1
3499,interaction making,1
3500,form production,1
3501,successful virtual,1
3502,creation structure,1
3503,norm overt,1
3504,suit particular,1
3505,expert system,1
3506,development community,1
3507,match rule,1
3508,first pilot,1
3509,team may,1
3510,trust identified,1
3511,system shell,1
3512,environment software,1
3513,rule form,1
3514,interaction rule,1
3515,rule given,1
3516,team virtual,1
3517,major form,1
3518,notion trust,1
3519,member create,1
3520,result first,1
3521,created phreda,1
3522,rule rule,1
3523,devoted norm,1
3524,structure devoted,1
3525,shell match,1
3526,resource use,1
3527,virtual team,1
3528,complex type,1
3529,predictable first,1
3530,phreda software,1
3531,author created,1
3532,create interaction,1
3533,structure deeply,1
3534,interaction creation,1
3535,use parameter,1
3536,collaboration environment,1
3537,parameter group,1
3538,set structure,1
3539,one major,1
3540,identified major,1
3541,norm interaction,1
3542,service look,1
3543,ease use,1
3544,enhance classroom,1
3545,network service,1
3546,see two,1
3547,ground monitor,1
3548,implementation ease,1
3549,utility ongoing,1
3550,assessment teacher,1
3551,participation becomes,1
3552,lightweight implementation,1
3553,prototype indicate,1
3554,wireless computing,1
3555,handling peripheral,1
3556,computing device,1
3557,ongoing activity,1
3558,late overhearer,1
3559,student attempt,1
3560,without interrupting,1
3561,balance lightweight,1
3562,classroom communication,1
3563,participation essential,1
3564,handheld network,1
3565,look allows,1
3566,becomes difficult,1
3567,intervenes necessary,1
3568,necessary peer-monitoring,1
3569,student augmenting,1
3570,attempt learn,1
3571,difficult proposed,1
3572,activity intervenes,1
3573,peripheral participation,1
3574,indicate look,1
3575,interrupting laboratory,1
3576,learning without,1
3577,attempt ass,1
3578,way could,1
3579,proposed new,1
3580,experience prototype,1
3581,augmenting classroom,1
3582,already engaged,1
3583,allows late,1
3584,peer-monitoring student,1
3585,laboratory experience,1
3586,classroom see,1
3587,member already,1
3588,new handheld,1
3589,device handling,1
3590,two situation,1
3591,fundamental collaborative,1
3592,essential formative,1
3593,teacher attempt,1
3594,handheld wireless,1
3595,situation peripheral,1
3596,learn student,1
3597,classroom handheld,1
3598,witnessed creation,1
3599,collaborative situated,1
3600,creation common,1
3601,could enhance,1
3602,ass utility,1
3603,look balance,1
3604,engaged collaborative,1
3605,overhearer witnessed,1
3606,utility way,1
3607,formative assessment,1
3608,prototypical situation,1
3609,concerning contribution,1
3610,cost provided,1
3611,item psp-scale,1
3612,situation represented,1
3613,psp-scale analyzed,1
3614,found awareness,1
3615,participant would,1
3616,database induced,1
3617,awareness psp,1
3618,member prototypical,1
3619,information exchange,1
3620,understand effect,1
3621,opportunity order,1
3622,induced cost,1
3623,measured interaction,1
3624,interaction effect,1
3625,dilemma contribution,1
3626,effect detail,1
3627,knowledge group,1
3628,share knowledge,1
3629,increasing willingness,1
3630,tool employed,1
3631,individual tool,1
3632,self-presentation psp,1
3633,withhold information,1
3634,contribution information,1
3635,presentational purpose,1
3636,would use,1
3637,many situation,1
3638,purpose examination,1
3639,benefit individual,1
3640,self-presentation opportunity,1
3641,decided withhold,1
3642,common challenge,1
3643,shared- database,1
3644,awareness self-,1
3645,provided information,1
3646,database setting,1
3647,suffered member,1
3648,social dilemma,1
3649,information-exchange situation,1
3650,situation computer-supported,1
3651,tool provided,1
3652,study information-exchange,1
3653,order alleviate,1
3654,protective self-presentation,1
3655,challenge many,1
3656,individual entire,1
3657,single item,1
3658,psp found,1
3659,psp measured,1
3660,used self-presentation,1
3661,alleviate information-exchange,1
3662,shared database,1
3663,provided benefit,1
3664,information-exchange dilemma,1
3665,represented social,1
3666,detail single,1
3667,involved share,1
3668,personality variable,1
3669,willingness involved,1
3670,information order,1
3671,dilemma group-awareness,1
3672,entire group,1
3673,examination assumption,1
3674,information shared,1
3675,learning increasing,1
3676,computer-supported information,1
3677,variable protective,1
3678,group-awareness tool,1
3679,employed hypothesized,1
3680,hypothesized participant,1
3681,group suffered,1
3682,exchange shared-,1
3683,setting chosen,1
3684,self- presentational,1
3685,contribution behavior,1
3686,member decided,1
3687,assumption personality,1
3688,behavior individual,1
3689,information concerning,1
3690,chosen current,1
3691,topic often,1
3692,explosive science,1
3693,impact discussion,1
3694,discussion terminal,1
3695,museum visitor,1
3696,computer-mediated discussion,1
3697,active visitor,1
3698,supposed foster,1
3699,trend active,1
3700,exhibition today,1
3701,installation described,1
3702,science topic,1
3703,visitor opinion,1
3704,modern discussion-based,1
3705,acquisition opinion,1
3706,science museum,1
3707,topic nanotechnology,1
3708,terminal explicated,1
3709,terminal designed,1
3710,behind assumption,1
3711,encourage elaboration,1
3712,one explosive,1
3713,opinion exchange,1
3714,discussion-based installation,1
3715,paper particular,1
3716,mediate encourage,1
3717,elaboration opinion,1
3718,opinion formation,1
3719,designed mediate,1
3720,topic nowadays,1
3721,assumption impact,1
3722,exchange topic,1
3723,particular present,1
3724,nowadays supposed,1
3725,formation science,1
3726,visitor engagement,1
3727,integrated exhibition,1
3728,foster critical,1
3729,nanotechnology one,1
3730,rationale behind,1
3731,today modern,1
3732,present computer-mediated,1
3733,thinking knowledge,1
3734,museum rationale,1
3735,often integrated,1
3736,collaborative inquiry,1
3737,always way,1
3738,regarded goal,1
3739,prerequisite well,1
3740,literacy acquired,1
3741,important learning,1
3742,constitute important,1
3743,also constitute,1
3744,argumentation competence,1
3745,acquisition domain-specific,1
3746,study showed,1
3747,objective collaborative,1
3748,higher argumentation,1
3749,whether argumentation,1
3750,acquired domain-specific,1
3751,learner lower,1
3752,learning influential,1
3753,influential prerequisite,1
3754,core objective,1
3755,learner higher,1
3756,domain-specific knowledge,1
3757,lower computer,1
3758,knowledge core,1
3759,computer literacy,1
3760,competence computer,1
3761,competence learner,1
3762,knowledge result,1
3763,albeit always,1
3764,prerequisite acquisition,1
3765,may expected,1
3766,showed learner,1
3767,literacy typically,1
3768,web-based collaborative,1
3769,well albeit,1
3770,investigated whether,1
3771,learning prerequisite,1
3772,goal web-based,1
3773,way may,1
3774,typically regarded,1
3775,argumentation collaborative,1
3776,examines support,1
3777,intervention argumentation,1
3778,effect content,1
3779,justification single,1
3780,small effect,1
3781,study examines,1
3782,four condition,1
3783,discourse task,1
3784,learner asked,1
3785,scheme fostered,1
3786,asked learn,1
3787,scheme content,1
3788,theory individually,1
3789,design measure,1
3790,collaboration content,1
3791,learn theory,1
3792,reaction small,1
3793,transactive reaction,1
3794,condition 2,1
3795,videoconferencing particular,1
3796,cooperatively altogether,1
3797,argument learning,1
3798,individually working,1
3799,justification task,1
3800,script content,1
3801,construction argument,1
3802,learning discourse,1
3803,analyzed result,1
3804,working task,1
3805,assigned one,1
3806,positively justification,1
3807,task cooperatively,1
3808,triad randomly,1
3809,transactivity argumentation,1
3810,task solution,1
3811,scheme -factorial,1
3812,influenced construction,1
3813,also influenced,1
3814,supported script,1
3815,scheme also,1
3816,support argumentation,1
3817,investigates effect,1
3818,justification positively,1
3819,with/without script,1
3820,focusing content,1
3821,2 with/without,1
3822,effect script,1
3823,fostered focusing,1
3824,script supported,1
3825,particular investigates,1
3826,solution supported,1
3827,solution learner,1
3828,solving videoconferencing,1
3829,-factorial design,1
3830,argument justification,1
3831,52 triad,1
3832,show effect,1
3833,content transactivity,1
3834,measure effect,1
3835,task solving,1
3836,effect intervention,1
3837,argumentation learning,1
3838,script transactive,1
3839,argumentation justification,1
3840,altogether 52,1
3841,one four,1
3842,content scheme,1
3843,with/without content,1
3844,script x,1
3845,context individual,1
3846,shared sense-making,1
3847,incorporates mutually,1
3848,tool study,1
3849,examination interaction,1
3850,distributed shared,1
3851,provides integrated,1
3852,-- particular,1
3853,network sense-making,1
3854,mutually constitutive,1
3855,framework interpret,1
3856,teacher-student developing,1
3857,introduction inquiry-based,1
3858,conceptualizing human,1
3859,participation/apprenticeship collective,1
3860,model sense-making,1
3861,us proposed,1
3862,social practice,1
3863,proposes conceptualizing,1
3864,support empirical,1
3865,intellectual activity,1
3866,model distributed,1
3867,among mental,1
3868,integrated theoretical,1
3869,human cultural,1
3870,system sense-making,1
3871,model model,1
3872,particular technological,1
3873,activity term,1
3874,proposed theoretical,1
3875,cognition/learning situated,1
3876,situated sociocultural,1
3877,framework support,1
3878,interaction technology-rich,1
3879,interpret teacher-student,1
3880,among human,1
3881,middle-school science,1
3882,empirical examination,1
3883,classroom course,1
3884,sense-making system,1
3885,sociocultural context,1
3886,inquiry-based science,1
3887,distributed network,1
3888,year scaffolded,1
3889,among sense-making,1
3890,human among,1
3891,technology-rich middle-school,1
3892,system among,1
3893,individual cognition/learning,1
3894,practice model,1
3895,individual participation/apprenticeship,1
3896,human intellectual,1
3897,study us,1
3898,constitutive interaction,1
3899,developing interaction,1
3900,among distributed,1
3901,science classroom,1
3902,system mental,1
3903,system rather,1
3904,term mutually,1
3905,sense-making incorporates,1
3906,mental model,1
3907,technological tool,1
3908,scaffolded introduction,1
3909,model provides,1
3910,cultural tool,1
3911,course year,1
3912,study proposes,1
3913,collective social,1
3914,building bereiter,1
3915,learned ask,1
3916,could resulted,1
3917,resulted even,1
3918,sustained evidence,1
3919,paper employed,1
3920,context also,1
3921,question discussion,1
3922,evidence novice,1
3923,question could,1
3924,problematizing move,1
3925,inquiry could,1
3926,better initiating,1
3927,initiating problematizing,1
3928,without assistance,1
3929,issue culture,1
3930,seemed better,1
3931,made student,1
3932,teacher problematizing,1
3933,2005 study,1
3934,culture gender,1
3935,building seemed,1
3936,2002 productive,1
3937,move koschmann,1
3938,fifth grade,1
3939,scardamalia 2002,1
3940,could sustained,1
3941,novice group,1
3942,requires uptake,1
3943,guidance might,1
