,key,value
4570,convergence come,1
4571,happened first,1
4572,hypothesized interaction,1
4573,present major,1
4574,concept emergent,1
4575,rule hypothesized,1
4576,study online,1
4577,major challenge,1
4578,converge present,1
4579,either help,1
4580,negative impact,1
4581,amp mandl,1
4582,discussion converge,1
4583,set theoretically-sound,1
4584,significantly convergence,1
4585,interaction group,1
4586,come earlier,1
4587,away goal,1
4588,help group,1
4589,discussion emergent,1
4590,simple rule,1
4591,simplicity emergent,1
4592,emergent simplicity,1
4593,present quantitative,1
4594,30-40 discussion,1
4595,analysis able,1
4596,low quality,1
4597,towards away,1
4598,greater positive,1
4599,move towards,1
4600,complex group,1
4601,defining solving,1
4602,problem-solving task,1
4603,adaptive expertise,1
4604,scaffolded well-structured,1
4605,transfer helping,1
4606,condition opportunity,1
4607,compared scaffolded,1
4608,study 's,1
4609,contrast ill-structured,1
4610,un-scaffolded process,1
4611,un-scaffolded condition,1
4612,resulting poor,1
4613,helping perform,1
4614,productive failure,1
4615,method extracting,1
4616,science un-scaffolded,1
4617,meaningful learning,1
4618,well-structured problem-solving,1
4619,failure study,1
4620,outperformed counterpart,1
4621,solved individually,1
4622,process method,1
4623,problem-solving effort,1
4624,facilitated spontaneous,1
4625,efficacy process,1
4626,provided participant,1
4627,well-structured problem,1
4628,development adaptive,1
4629,opportunity contrast,1
4630,expertise discussed,1
4631,group struggled,1
4632,problem discussion,1
4633,contrast facilitated,1
4634,group well-structured,1
4635,discussion chaotic,1
4636,effort participant,1
4637,individually afterwards,1
4638,process rarely,1
4639,participant outperformed,1
4640,struggled defining,1
4641,fairly established,1
4642,latent productivity,1
4643,rarely lead,1
4644,divergent resulting,1
4645,established notion,1
4646,'s contrasting-case,1
4647,extracting compared,1
4648,poor group,1
4649,subsequently implication,1
4650,condition transfer,1
4651,failure development,1
4652,participant un-scaffolded,1
4653,afterwards contrast,1
4654,failing problem-solving,1
4655,individual ill-structured,1
4656,design provided,1
4657,lead meaningful,1
4658,perform significantly,1
4659,well-structured condition,1
4660,chaotic divergent,1
4661,spontaneous transfer,1
4662,solved group,1
4663,however despite,1
4664,suggesting latent,1
4665,task subsequently,1
4666,ill-structured problem,1
4667,study report,1
4668,implication productive,1
4669,counterpart well-structured,1
4670,hidden efficacy,1
4671,notion learning,1
4672,productivity failure,1
4673,group un-scaffolded,1
4674,despite failing,1
4675,contrary fairly,1
4676,measure suggesting,1
4677,report hidden,1
4678,ill-structured problem-solving,1
4679,contrasting-case design,1
4680,un-scaffolded ill-structured,1
4681,problem solved,1
4682,transfer measure,1
4683,positive math,1
4684,cooperative interpersonal,1
4685,math game,1
4686,socio economic,1
4687,differently gaming,1
4688,goal structure,1
4689,5th-grade student,1
4690,use educational,1
4691,structure classroom,1
4692,effective promoting,1
4693,application cooperative,1
4694,124 5th-grade,1
4695,status influenced,1
4696,learning attitude,1
4697,gaming significant,1
4698,exam inventory,1
4699,individualistic gaming,1
4700,recruited randomly,1
4701,ability examined,1
4702,teams-games-tournament cooperative,1
4703,cooperative goal,1
4704,math learning,1
4705,promoting positive,1
4706,influenced differently,1
4707,classroom goal,1
4708,condition state-standards-based,1
4709,student recruited,1
4710,different socio-economic,1
4711,used pretest,1
4712,state-standards-based math,1
4713,attitude classroom,1
4714,math exam,1
4715,toward mathematics,1
4716,gaming condition,1
4717,test performance,1
4718,student different,1
4719,prior math,1
4720,math ability,1
4721,inventory attitude,1
4722,cooperative competitive,1
4723,attitude 124,1
4724,status prior,1
4725,student gender,1
4726,assigned teams-games-tournament,1
4727,game impact,1
4728,individualistic goal,1
4729,economic status,1
4730,examined moderating,1
4731,variable result,1
4732,posttest student,1
4733,interpersonal competitive,1
4734,competitive individualistic,1
4735,structure gaming,1
4736,indicated gaming,1
4737,gaming cooperative,1
4738,field study,1
4739,math performance,1
4740,investigated application,1
4741,structure effective,1
4742,performance also,1
4743,educational math,1
4744,moderating variable,1
4745,performance math,1
4746,gender socio,1
4747,socio-economic status,1
4748,math attitude,1
4749,student math,1
4750,reflects epistemology,1
4751,project-based ecology,1
4752,explanation study,1
4753,guide inquiry,1
4754,study take,1
4755,epistemology guide,1
4756,want student,1
4757,quality scientific,1
4758,unit analysis,1
4759,paper propose,1
4760,set criterion,1
4761,knowledge claim,1
4762,understanding epistemology,1
4763,functional approach,1
4764,compare evaluate,1
4765,explanation scientific,1
4766,'s explanation,1
4767,guide student,1
4768,focus scientific,1
4769,analysis show,1
4770,construct evaluate,1
4771,practice design,1
4772,use argumentation,1
4773,literacy want,1
4774,evidence evaluate,1
4775,enhance epistemology,1
4776,science become,1
4777,primary focus,1
4778,approach using,1
4779,evaluate explanation,1
4780,construction evaluation,1
4781,show criterion,1
4782,criterion compare,1
4783,become primary,1
4784,guide construction,1
4785,evaluation explanation,1
4786,student enhance,1
4787,requires understanding,1
4788,investigation use,1
4789,argumentation create,1
4790,process student,1
4791,criterion guide,1
4792,use set,1
4793,grade project-based,1
4794,science quality,1
4795,reason evidence,1
4796,criterion reflects,1
4797,evaluate knowledge,1
4798,science guide,1
4799,propose functional,1
4800,place 7th,1
4801,take place,1
4802,work product,1
4803,able reason,1
4804,claim requires,1
4805,scientific work,1
4806,use criterion,1
4807,explanation process,1
4808,scientific investigation,1
4809,secondary teacher,1
4810,bring prior,1
4811,adequately preparing,1
4812,illuminates incoming,1
4813,employ drawing,1
4814,offer counterpoint,1
4815,belief regarding,1
4816,program past,1
4817,guidance examining,1
4818,teacher belief,1
4819,prior belief,1
4820,drawing interview,1
4821,study employ,1
4822,lacked sufficient,1
4823,teacher orientation,1
4824,train preservice,1
4825,past lacked,1
4826,pedagogical one,1
4827,methodological guidance,1
4828,uncover entering,1
4829,toward future,1
4830,examining improving,1
4831,often used,1
4832,incoming teacher,1
4833,counterpoint quantitative,1
4834,teaching preservice,1
4835,entering belief,1
4836,orientation toward,1
4837,data preservice,1
4838,properly train,1
4839,student bring,1
4840,belief study,1
4841,teaching study,1
4842,tool uncover,1
4843,preservice program,1
4844,interview resulted,1
4845,sufficient tool,1
4846,interview uncover,1
4847,teacher variety,1
4848,classroom program,1
4849,belief knowledge,1
4850,provides methodological,1
4851,structural pedagogical,1
4852,concern college,1
4853,teaching method,1
4854,program find,1
4855,technology-infused teaching,1
4856,diagram illuminates,1
4857,education adequately,1
4858,technology teaching,1
4859,reason structural,1
4860,resulted diagram,1
4861,belief teaching,1
4862,technology classroom,1
4863,reason student,1
4864,one reason,1
4865,preservice secondary,1
4866,technology analysis,1
4867,hard properly,1
4868,approach often,1
4869,future technology-infused,1
4870,knowledge use,1
4871,find hard,1
4872,variety reason,1
4873,preparing teacher,1
4874,uncover preservice,1
4875,quantitative approach,1
4876,regarding technology,1
4877,study provides,1
4878,method offer,1
4879,task study,1
4880,influence learner,1
4881,vp animated,1
4882,examined competency,1
4883,examined differing,1
4884,motivation towards,1
4885,peer-like scaffold,1
4886,investigated potential,1
4887,emotional response,1
4888,vps study,1
4889,vps motivated,1
4890,towards lesson-planning,1
4891,interaction type,1
4892,characteristic vps,1
4893,describes three,1
4894,expression vps,1
4895,utility virtual,1
4896,3 examined,1
4897,three exploratory,1
4898,technology scaffold,1
4899,task paper,1
4900,gender emotional,1
4901,emotional expression,1
4902,learner measured,1
4903,vp characteristic,1
4904,peer motivational,1
4905,animated digital,1
4906,self-efficacy specific,1
4907,learner interest,1
4908,character designed,1
4909,positively influence,1
4910,human-peer model,1
4911,digital character,1
4912,well-documented advanced,1
4913,model classroom,1
4914,relationship learner,1
4915,learning cognitive,1
4916,motivation vp,1
4917,virtual peer,1
4918,measured learner,1
4919,advanced technology,1
4920,also human-peer,1
4921,potential virtual,1
4922,interest task,1
4923,learner task-related,1
4924,classroom positively,1
4925,examined gender,1
4926,close relationship,1
4927,study 3,1
4928,belief learner,1
4929,specific task,1
4930,development also,1
4931,response vps,1
4932,1 examined,1
4933,differing characteristic,1
4934,characteristic finding,1
4935,vps result,1
4936,type vp,1
4937,working vps,1
4938,peer vp,1
4939,2 examined,1
4940,lesson-planning task,1
4941,task working,1
4942,indicated close,1
4943,motivated learner,1
4944,motivation particular,1
4945,competency interaction,1
4946,particular self-efficacy,1
4947,instructional utility,1
4948,vp study,1
4949,task-related self-efficacy,1
4950,motivational scaffold,1
4951,scaffold college,1
4952,self-efficacy belief,1
4953,designed peer-like,1
4954,difference cause,1
4955,team become,1
4956,reported show,1
4957,hand difference,1
4958,member achieve,1
4959,brought bear,1
4960,problem use,1
4961,show negotiation,1
4962,babel team,1
4963,team used,1
4964,solution hand,1
4965,specific knowledge,1
4966,within team,1
4967,position respect,1
4968,interaction within,1
4969,contribution solution,1
4970,bear problem,1
4971,coerced team,1
4972,implemented ict-tool,1
4973,formalism implemented,1
4974,education solving,1
4975,member negotiate,1
4976,turn expected,1
4977,ground without,1
4978,problem turn,1
4979,stand way,1
4980,meaning position,1
4981,industry government,1
4982,say properly,1
4983,analysis solution,1
4984,research reported,1
4985,cetera stand,1
4986,become veritable,1
4987,coercion positive,1
4988,respect others,1
4989,without negatively,1
4990,member assume,1
4991,allow rich,1
4992,perspective brought,1
4993,position need,1
4994,actually interpreted,1
4995,member vice,1
4996,allows different,1
4997,others contribution,1
4998,negatively affecting,1
4999,understood actually,1
5000,unfortunately difference,1
5001,assume say,1
5002,multidisciplinary team,1
5003,way mutual,1
5004,team member,1
5005,properly understood,1
5006,understanding meaning,1
5007,tower babel,1
5008,need understood,1
5009,solving complex,1
5010,solution complex,1
5011,government education,1
5012,cause discussion,1
5013,et cetera,1
5014,knowledge background,1
5015,understood accepted,1
5016,ground result,1
5017,domain specific,1
5018,versa unfortunately,1
5019,effect common,1
5020,contribution achieve,1
5021,necessary research,1
5022,discussion multidisciplinary,1
5023,show coercion,1
5024,mutual understanding,1
5025,interpreted team,1
5026,background opinion,1
5027,negotiate meaning,1
5028,problem position,1
5029,opinion et,1
5030,used industry,1
5031,affecting interaction,1
5032,meaning others,1
5033,complex problem,1
5034,difference domain,1
5035,achieve common,1
5036,ground necessary,1
5037,ict-tool coerced,1
5038,problem analysis,1
5039,rich problem,1
5040,accepted team,1
5041,vice versa,1
5042,use allows,1
5043,veritable tower,1
5044,negotiation formalism,1
5045,expected allow,1
5046,recent year,1
5047,`` youth-led,1
5048,jointly created,1
5049,work data,1
5050,formulate policy,1
5051,article examines,1
5052,called greater,1
5053,group organizing,1
5054,leadership group,1
5055,agreement group,1
5056,complex campaign,1
5057,must also,1
5058,must fade,1
5059,urban after-,1
5060,lead effort,1
5061,strategy enable,1
5062,fade background,1
5063,routine youth,1
5064,leadership project,1
5065,greater youth,1
5066,neighborhood revitalization,1
5067,environment youth,1
5068,study however,1
5069,tool implication,1
5070,policymakers educator,1
5071,voice school,1
5072,youth empowerment,1
5073,year policymakers,1
5074,decision monitoring,1
5075,school neighborhood,1
5076,fieldwork urban,1
5077,address adult,1
5078,effort improve,1
5079,improve school,1
5080,implication address,1
5081,reform neighborhood,1
5082,concludes support,1
5083,policy proposal,1
5084,youth jointly,1
5085,group agreement,1
5086,after- school,1
5087,focus cultural,1
5088,youth appropriated,1
5089,ethnographic fieldwork,1
5090,educator called,1
5091,making decision,1
5092,enable youth,1
5093,'' environment,1
