,key,value
3406,conversation cohesion,1
3407,lsa latent,1
3408,distance well,1
3409,technique identifying,1
3410,identification heuristic,1
3411,necessary clarity,1
3412,accuracy technique,1
3413,readerbench framework,1
3414,latent dirichlet,1
3415,allocation lda,1
3416,semantic model,1
3417,time frame,1
3418,55 conversation,1
3419,conversation participant,1
3420,semantic analysis,1
3421,represents in-depth,1
3422,participant used,1
3423,term capturing,1
3424,5 utterance,1
3425,using wordnet-based,1
3426,accuracy using,1
3427,model i.e,1
3428,top readerbench,1
3429,implicit link,1
3430,multiple identification,1
3431,capturing explicit,1
3432,ensured best,1
3433,technique term,1
3434,i.e latent,1
3435,cohesion metric,1
3436,measure mihalcea,1
3437,used validation,1
3438,framework multiple,1
3439,wordnet-based semantic,1
3440,similarity score,1
3441,lda analysis,1
3442,1 minute,1
3443,corpus 55,1
3444,link utterance,1
3445,research compare,1
3446,utterance multi-participant,1
3447,cscl chat,1
3448,overall identification,1
3449,cohesion measure,1
3450,best result,1
3451,identified link,1
3452,mihalcea ’,1
3453,reference made,1
3454,identifying implicit,1
3455,analysis lsa,1
3456,method used,1
3457,built top,1
3458,similarity measure,1
3459,made user,1
3460,relation behind,1
3461,heuristic compared,1
3462,link assessed,1
3463,utterance considered,1
3464,used identify,1
3465,reflected strength,1
3466,frame 1,1
3467,analysis multiple,1
3468,semantic distance,1
3469,chat conversation,1
3470,used explicit,1
3471,assessed using,1
3472,compared including,1
3473,unsupervised semantic,1
3474,semantic relation,1
3475,strength semantic,1
3476,study represents,1
3477,utterance time,1
3478,un-normalized similarity,1
3479,technique provided,1
3480,cohesion reflected,1
3481,explicit link,1
3482,automatically identified,1
3483,window 5,1
3484,user statistical,1
3485,statistical similarity,1
3486,semantic technique,1
3487,using mihalcea,1
3488,reveals accuracy,1
3489,formula corpus,1
3490,well unsupervised,1
3491,score applied,1
3492,novel semantic,1
3493,in-depth analysis,1
3494,formula wordnet-based,1
3495,measure ensured,1
3496,including semantic,1
3497,compare novel,1
3498,validation study,1
3499,explicit reference,1
3500,metric normalized,1
3501,behind automatically,1
3502,identification accuracy,1
3503,dirichlet allocation,1
3504,semantic cohesion,1
3505,result un-normalized,1
3506,applied window,1
3507,goal research,1
3508,normalized cohesion,1
3509,wordnet-based technique,1
3510,provided best,1
3511,latent semantic,1
3512,considered necessary,1
3513,identify implicit,1
3514,multi-participant cscl,1
3515,’ formula,1
3516,hypothetico-deductive tradition,1
3517,tradition expose,1
3518,construct second,1
3519,raising new,1
3520,work argumentation,1
3521,methodological concern,1
3522,underlining importance,1
3523,specifically order,1
3524,way partially,1
3525,multidisciplinary community,1
3526,first make,1
3527,test prediction,1
3528,data specifically,1
3529,argue researcher,1
3530,new methodological,1
3531,surmount danger,1
3532,second gather,1
3533,danger raising,1
3534,role theory,1
3535,danger first,1
3536,learning computer,1
3537,prediction arising,1
3538,show way,1
3539,construct review,1
3540,gather data,1
3541,research computer,1
3542,cognition show,1
3543,argumentation cognition,1
3544,article argue,1
3545,community learning,1
3546,expose danger,1
3547,order test,1
3548,theoretical construct,1
3549,importance reflecting,1
3550,concern conclude,1
3551,conclude underlining,1
3552,partially surmount,1
3553,reflecting issue,1
3554,especially multidisciplinary,1
3555,theory importance,1
3556,arising hypothesis,1
3557,researcher hypothetico-deductive,1
3558,hypothesis construct,1
3559,make assumption,1
3560,review research,1
3561,assumption theoretical,1
3562,importance role,1
3563,collaborative work,1
3564,issue especially,1
3565,future course,1
3566,faced challenge,1
3567,diverse user,1
3568,unaware importance,1
3569,method barrier,1
3570,niche stigmatized,1
3571,design incorporated,1
3572,curriculum prepare,1
3573,design thinking,1
3574,student need,1
3575,niche area,1
3576,sought challenge,1
3577,college computer,1
3578,part design,1
3579,learn method,1
3580,designing population,1
3581,curriculum expose,1
3582,user without,1
3583,design concept,1
3584,technology designer,1
3585,concept designing,1
3586,design result,1
3587,subdomain technology,1
3588,including accessibility,1
3589,grasped general,1
3590,learning found,1
3591,transition workforce,1
3592,accessible design,1
3593,incorporated accessibility,1
3594,insight future,1
3595,disability treated,1
3596,facilitating accessible,1
3597,general design,1
3598,challenge notion,1
3599,challenge specific,1
3600,impact accessible,1
3601,course accessibility,1
3602,contribution include,1
3603,concert contribution,1
3604,design curriculum,1
3605,designing user,1
3606,considered important,1
3607,informatics design,1
3608,technology user,1
3609,accessibility design,1
3610,thinking course,1
3611,user disability,1
3612,prepare next,1
3613,disability faced,1
3614,designer accessibility,1
3615,need diverse,1
3616,accessibility part,1
3617,population concert,1
3618,accessibility considered,1
3619,barrier including,1
3620,accessibility niche,1
3621,notion accessibility,1
3622,workforce unaware,1
3623,curriculum identify,1
3624,goal college,1
3625,importance impact,1
3626,design challenge,1
3627,student grasped,1
3628,area learn,1
3629,accessibility curriculum,1
3630,informatics curriculum,1
3631,generation technology,1
3632,stigmatized subdomain,1
3633,without disability,1
3634,challenge facilitating,1
3635,identify impact,1
3636,expose student,1
3637,important technology,1
3638,traditional computer,1
3639,course observed,1
3640,learning sought,1
3641,user-centered design,1
3642,include insight,1
3643,science informatics,1
3644,accessible user-centered,1
3645,specific designing,1
3646,result traditional,1
3647,treated niche,1
3648,student transition,1
3649,user student,1
3650,site provide,1
3651,argumentation process,1
3652,change relative,1
3653,equity publicly,1
3654,understanding effect,1
3655,distribution attitude,1
3656,article present,1
3657,learner capitalize,1
3658,influence group,1
3659,foster learning,1
3660,awareness resolve,1
3661,group-level understanding,1
3662,university course,1
3663,resolve conflict,1
3664,show substantial,1
3665,conflict arise,1
3666,information flow,1
3667,support conflict,1
3668,attitude similarity,1
3669,conflict foster,1
3670,relative peer,1
3671,argumentation attitude,1
3672,present comparative,1
3673,script cognitive,1
3674,capitalize awareness,1
3675,increase attitude,1
3676,group process,1
3677,similarity gat,1
3678,context socio-cognitive,1
3679,attitude define,1
3680,comparative 2×2,1
3681,control influence,1
3682,productively use,1
3683,peer interaction,1
3684,attitude change,1
3685,process argumentation,1
3686,expressing idea,1
3687,effect argumentation,1
3688,number interaction,1
3689,course included,1
3690,used increase,1
3691,opportunity access,1
3692,process resolve,1
3693,rich context,1
3694,idea opinion,1
3695,access knowledge,1
3696,2×2 field,1
3697,support university,1
3698,study n=98,1
3699,learning article,1
3700,sna gain,1
3701,gat argumentation,1
3702,interaction conflict,1
3703,arise support,1
3704,included weekly,1
3705,argumentation script,1
3706,sn discussion,1
3707,publicly expressing,1
3708,guidance help,1
3709,weekly sn,1
3710,attitude conflict,1
3711,help learner,1
3712,define rich,1
3713,influence distribution,1
3714,interaction measure,1
3715,socio-cognitive interaction,1
3716,source equity,1
3717,interaction information,1
3718,great opportunity,1
3719,awareness argumentation,1
3720,substantial influence,1
3721,conflict awareness,1
3722,n=98 support,1
3723,opinion attitude,1
3724,use social,1
3725,sn social,1
3726,flow control,1
3727,provide great,1
3728,script show,1
3729,conflict productively,1
3730,cognitive guidance,1
3731,gain group-level,1
3732,measure number,1
3733,tool gat,1
3734,gat used,1
3735,success problem-based,1
3736,explain significant,1
3737,computer-based scaffolding,1
3738,combine predict,1
3739,predicted argumentation,1
3740,content written,1
3741,predict argument,1
3742,collaboration argumentation,1
3743,significant variable,1
3744,argumentation score,1
3745,spent time,1
3746,collaboration time,1
3747,cognitive framework,1
3748,stage define,1
3749,various scaffolding,1
3750,argument student,1
3751,scaffolding section,1
3752,framework perspective,1
3753,skill essential,1
3754,strong information,1
3755,social cognitive,1
3756,time individual,1
3757,wrote scaffold,1
3758,helping student,1
3759,analysis social,1
3760,skill pbl,1
3761,score quantitative,1
3762,student wrote,1
3763,evidence claim,1
3764,work time,1
3765,predicted argument,1
3766,literacy collaboration,1
3767,significantly predicted,1
3768,perspective explain,1
3769,link evidence,1
3770,problem link,1
3771,little connection,1
3772,time spent,1
3773,scaffold stage,1
3774,pbl computer-based,1
3775,argument quality,1
3776,result indicated,1
3777,result discussed,1
3778,enhance skill,1
3779,discussed light,1
3780,play key,1
3781,pbl examined,1
3782,student enhance,1
3783,quantitative result,1
3784,essential success,1
3785,literacy time,1
3786,scaffolding play,1
3787,individual work,1
3788,light literature,1
3789,role helping,1
3790,written argument,1
3791,spent various,1
3792,qualitative result,1
3793,spent individual,1
3794,define problem,1
3795,indicated information,1
3796,section combine,1
3797,examined information,1
3798,key role,1
3799,suggest little,1
3800,quality qualitative,1
3801,student spent,1
3802,claim significantly,1
3803,argumentation skill,1
3804,variable predicted,1
3805,information literacy,1
3806,work result,1
3807,connection content,1
3808,spent scaffold,1
3809,platform collected,1
3810,task project-based,1
3811,problem-solving open-ended,1
3812,mmla good,1
3813,unique solution,1
3814,happens student,1
3815,mmla offer,1
3816,novel method,1
3817,collaboration project-based,1
3818,learning manual,1
3819,manual entered,1
3820,involve robotics,1
3821,collaborative problem-solving,1
3822,robotics electronics,1
3823,generate unique,1
3824,method generate,1
3825,make unique,1
3826,common teaching,1
3827,data processed,1
3828,identify aspect,1
3829,activity use,1
3830,using learning,1
3831,solution task,1
3832,hard find,1
3833,paper argues,1
3834,use multimodal,1
3835,project-based learning,1
3836,electronics programming,1
3837,machine-learning method,1
3838,information happens,1
3839,argues multimodal,1
3840,following question,1
3841,collaborative small,1
3842,analytics mmla,1
3843,provides potential,1
3844,find paper,1
3845,offer novel,1
3846,extracted multimodal,1
3847,activity hard,1
3848,collaborative project-based,1
3849,question provides,1
3850,unique information,1
3851,score cps,1
3852,education part,1
3853,various stream,1
3854,processed extracted,1
3855,stream data,1
3856,collected various,1
3857,open-ended task,1
3858,question feature,1
3859,potential way,1
3860,aspect collaboration,1
3861,effectiveness using,1
3862,approach including,1
3863,multimodal interaction,1
3864,answer following,1
3865,multimodal learning,1
3866,teaching approach,1
3867,programming design,1
3868,using machine-learning,1
3869,entered score,1
3870,part education,1
3871,including problem-based,1
3872,many common,1
3873,design artefact,1
3874,key part,1
3875,artefact evidence,1
3876,learner make,1
3877,interaction answer,1
3878,however open-ended,1
3879,activity key,1
3880,feature mmla,1
3881,open-ended collaborative,1
3882,way automatically,1
3883,learning project-based,1
3884,predictor collaborative,1
3885,cps regressed,1
3886,automatically identify,1
3887,part many,1
3888,good predictor,1
3889,analytics platform,1
3890,method answer,1
3891,learning inquiry-based,1
3892,regressed using,1
3893,work learner,1
3894,age developed,1
3895,area able,1
3896,year age,1
3897,practice emerged,1
3898,five 7th–9th,1
3899,grade class,1
3900,study present,1
3901,able connect,1
3902,aim understand,1
3903,education addition,1
3904,overall aim,1
3905,city play,1
3906,local problem,1
3907,class collaboration,1
3908,development school,1
3909,problem result,1
3910,13–14 year,1
3911,used minecraft,1
3912,generate solution,1
3913,student five,1
3914,became aware,1
3915,solve local,1
3916,problem local,1
3917,local area,1
3918,show course,1
3919,area overall,1
3920,addition identifying,1
3921,model re-designed,1
3922,council urban,1
3923,two 7th,1
3924,copenhagen city,1
3925,three-year research,1
3926,tool redesign,1
3927,urban planner,1
3928,community-driven science,1
3929,urban development,1
3930,result three-year,1
3931,play community,1
3932,planner used,1
3933,present result,1
3934,structural change,1
