,key,value
3591,collaborative agency,1
3592,would involve,1
3593,40 youth,1
3594,promote collective,1
3595,large group,1
3596,and/or clowning,1
3597,group much,1
3598,group 30-,1
3599,clowning inspire,1
3600,dance performance,1
3601,agency knowing,1
3602,field work,1
3603,technology instructional,1
3604,collective agency,1
3605,supporting student,1
3606,driven development,1
3607,collaboration driven,1
3608,culture use,1
3609,placed student,1
3610,ethnographic field,1
3611,le emphasis,1
3612,based four,1
3613,much le,1
3614,self-organized dance,1
3615,leadership role,1
3616,concentrated supporting,1
3617,inspire rethinking,1
3618,agency would,1
3619,conception learning,1
3620,emphasis placed,1
3621,krumping and/or,1
3622,agency distributed,1
3623,performance called,1
3624,site online,1
3625,collaborative collective,1
3626,recognized importance,1
3627,youth self-organized,1
3628,student collective,1
3629,development collaborative,1
3630,work helped,1
3631,participation large,1
3632,today 's,1
3633,role performance,1
3634,different aspect,1
3635,environment technology,1
3636,structure promote,1
3637,agency learning,1
3638,student development,1
3639,urban community,1
3640,use observation,1
3641,articulate different,1
3642,center group,1
3643,'s social,1
3644,rethinking collaborative,1
3645,finding reflect,1
3646,instructional effort,1
3647,collaborate small,1
3648,prominent today,1
3649,networking site,1
3650,year ethnographic,1
3651,well average,1
3652,challenging school,1
3653,low self-efficacy,1
3654,however better,1
3655,classroom bear,1
3656,student perform,1
3657,self-efficacy student,1
3658,pedagogy high,1
3659,science portrayed,1
3660,relying heavily,1
3661,scientist research,1
3662,presentational pedagogy,1
3663,school replicate,1
3664,multi-user virtual,1
3665,experience middle-school,1
3666,called stronger,1
3667,counter american,1
3668,national science,1
3669,association called,1
3670,experience classroom,1
3671,proven challenging,1
3672,pedagogy counter,1
3673,science experience,1
3674,high self-efficacy,1
3675,little resemblance,1
3676,teacher association,1
3677,self-efficacy better,1
3678,indicates low,1
3679,student poor,1
3680,traditional inquiry,1
3681,council national,1
3682,american association,1
3683,authentic science,1
3684,stronger emphasis,1
3685,emphasis student,1
3686,engage process,1
3687,allow engage,1
3688,resemblance science,1
3689,yet proven,1
3690,process scientist,1
3691,science national,1
3692,k-12 classroom,1
3693,initial knowledge,1
3694,using multi-user,1
3695,portrayed typical,1
3696,environment create,1
3697,inquiry method,1
3698,replicate authentic,1
3699,inquiry pedagogy,1
3700,create authentic,1
3701,perform scientific,1
3702,benefit using,1
3703,report benefit,1
3704,learning traditional,1
3705,typical k-12,1
3706,association advancement,1
3707,bear little,1
3708,research council,1
3709,science practiced,1
3710,student however,1
3711,national research,1
3712,scientist relying,1
3713,average self-efficacy,1
3714,heavily presentational,1
3715,poor initial,1
3716,classroom yet,1
3717,knowledge well,1
3718,advancement science,1
3719,student allow,1
3720,practiced scientist,1
3721,opposed favorable,1
3722,constructing higher,1
3723,effort retention,1
3724,performance mental,1
3725,load imposed,1
3726,70 high-school,1
3727,performance favorable,1
3728,schema individual,1
3729,group rather,1
3730,investigated applying,1
3731,assign complex,1
3732,student investigated,1
3733,memory capacity,1
3734,performance domain,1
3735,would able,1
3736,learned group,1
3737,contrast expected,1
3738,performance individual,1
3739,retention test,1
3740,data efficiency,1
3741,hypothesized group,1
3742,imposed complex,1
3743,cognitive schema,1
3744,relationship transfer,1
3745,could shared,1
3746,group processing,1
3747,biology heredity,1
3748,task would,1
3749,learning triad,1
3750,capacity individual,1
3751,theory limitation,1
3752,resource working,1
3753,learn carrying,1
3754,effort student,1
3755,individual high,1
3756,allocate resource,1
3757,favorable relationship,1
3758,individual learn,1
3759,interrelated information,1
3760,available processing,1
3761,individual level,1
3762,efficiency retention,1
3763,task group,1
3764,level considered,1
3765,high cognitive,1
3766,interaction hypothesis,1
3767,element consequently,1
3768,among 70,1
3769,considered important,1
3770,reason assign,1
3771,domain biology,1
3772,triad efficiency,1
3773,information element,1
3774,important reason,1
3775,carrying complex,1
3776,effect individual,1
3777,relationship mental,1
3778,element constructing,1
3779,capacity remembering,1
3780,working interaction,1
3781,processing capacity,1
3782,remembering interrelated,1
3783,hypothesis confirmed,1
3784,transfer test,1
3785,relating information,1
3786,learner opposed,1
3787,versus group,1
3788,expected individual,1
3789,heredity among,1
3790,learning task,1
3791,quality cognitive,1
3792,member contrast,1
3793,shared among,1
3794,need available,1
3795,applying cognitive,1
3796,available relating,1
3797,able allocate,1
3798,limitation working,1
3799,rather individual,1
3800,individual hypothesized,1
3801,would need,1
3802,individual versus,1
3803,high-school student,1
3804,consequently would,1
3805,capacity available,1
3806,confirmed data,1
3807,argumentation process,1
3808,two differently,1
3809,dyad either,1
3810,environment result,1
3811,effect two,1
3812,oral vs.,1
3813,instance web-based,1
3814,script clear,1
3815,argument hardly,1
3816,presented different,1
3817,inquiry learning,1
3818,external script,1
3819,script strongly,1
3820,strongly improved,1
3821,clear whether,1
3822,process oral,1
3823,produced dyad,1
3824,argument produced,1
3825,written mode,1
3826,structured internal,1
3827,script concept,1
3828,help individual,1
3829,hardly effect,1
3830,quality written,1
3831,structural quality,1
3832,web-based inquiry,1
3833,learner internal,1
3834,orally produced,1
3835,way e.g,1
3836,discussion empirically,1
3837,improved structural,1
3838,act specific,1
3839,influenced learner,1
3840,mode specific,1
3841,strongly influenced,1
3842,structure help,1
3843,script presented,1
3844,argument instead,1
3845,individual understand,1
3846,text internal,1
3847,differently structured,1
3848,describe knowledge,1
3849,well scaffold,1
3850,effect orally,1
3851,scaffold structuring,1
3852,collaborative argumentation,1
3853,high structured,1
3854,concept describe,1
3855,specific instance,1
3856,either low,1
3857,written argument,1
3858,empirically investigated,1
3859,e.g written,1
3860,learning external,1
3861,produced argument,1
3862,use script,1
3863,instead strongly,1
3864,low high,1
3865,structured external,1
3866,written oral,1
3867,presented written,1
3868,internal script,1
3869,understand act,1
3870,script external,1
3871,whether identical,1
3872,written discussion,1
3873,vs. written,1
3874,oral argument,1
3875,script structural,1
3876,identical effect,1
3877,structuring collaborative,1
3878,epistemological change,1
3879,belief meta-,1
3880,learning regression,1
3881,participant 40,1
3882,theory mediated,1
3883,belief knowledge-building,1
3884,theory hypothesis,1
3885,chemistry student,1
3886,reflection correlated,1
3887,inquiry contributed,1
3888,change discussed,1
3889,kong classroom,1
3890,contributed conceptual,1
3891,online discourse,1
3892,building developing,1
3893,posed question,1
3894,question generated,1
3895,conceptual awareness,1
3896,experiencing knowledge,1
3897,student collaborating,1
3898,constructed explanation,1
3899,measure collected,1
3900,classroom participant,1
3901,awareness conceptual,1
3902,reflection inquiry,1
3903,developing epistemological,1
3904,fostering conceptual,1
3905,revised theory,1
3906,knowledge epistemological,1
3907,forum various,1
3908,role knowledge,1
3909,discourse reflection,1
3910,conceptual- change,1
3911,correlated science,1
3912,pre posttests,1
3913,reflection result,1
3914,made gain,1
3915,change prior,1
3916,belief conceptual-,1
3917,mediated knowledge,1
3918,measure epistemological,1
3919,change context,1
3920,context grade,1
3921,posttests including,1
3922,knowledge-building reflection,1
3923,indicated experimental,1
3924,building traditional,1
3925,grade 10,1
3926,forum hong,1
3927,hypothesis constructed,1
3928,engaging knowledge,1
3929,question online,1
3930,student experiencing,1
3931,collected pre,1
3932,indicated knowledge-building,1
3933,including epistemological,1
3934,generated theory,1
3935,respectively student,1
3936,meta- conceptual,1
3937,change question,1
3938,epistemological measure,1
3939,hong kong,1
3940,student engaging,1
3941,40 experimental,1
3942,conceptual epistemological,1
3943,building posed,1
3944,various measure,1
3945,collaborating knowledge,1
3946,regression analysis,1
3947,39 comparison,1
3948,experimental 39,1
3949,gain comparison,1
3950,instruction respectively,1
3951,explanation revised,1
3952,implication knowledge,1
3953,10 chemistry,1
3954,belief implication,1
3955,comparison student,1
3956,building fostering,1
3957,experimental student,1
3958,chart '',1
3959,solving episode,1
3960,`` guess,1
3961,'' converge,1
3962,discovers deterministic,1
3963,session discovers,1
3964,illustrates activity,1
3965,problem form,1
3966,systematic guessing,1
3967,given b,1
3968,checking algebraic,1
3969,concept variable,1
3970,later problem,1
3971,second episode,1
3972,find x,1
3973,illustrates student,1
3974,first episode,1
3975,engages systematic,1
3976,'' first,1
3977,contrasting problem,1
3978,purposeful guessing,1
3979,deterministic essentially,1
3980,essentially algebraic,1
3981,fundamental concept,1
3982,underlying structure,1
3983,y=mx+b '',1
3984,interpolation solving,1
3985,guessing checking,1
3986,episode presented,1
3987,algebraic algorithm,1
3988,algorithm linear,1
3989,checking solve,1
3990,two contrasting,1
3991,linear interpolation,1
3992,algebra word,1
3993,structure potentially,1
3994,rate change,1
3995,presented pre-algebra,1
3996,guess check,1
3997,meaningful development,1
3998,problem second,1
3999,checking organized,1
4000,activity later,1
4001,offer context,1
4002,thinking purposeful,1
4003,solving word,1
4004,`` given,1
4005,form evolution,1
4006,change engaged,1
4007,episode illustrates,1
4008,'s thinking,1
4009,evolution student,1
4010,student initially,1
4011,initially engages,1
4012,episode describes,1
4013,solve algebra,1
4014,solution given,1
4015,algorithm illustrates,1
4016,solving session,1
4017,function rate,1
4018,b find,1
4019,potentially offer,1
4020,us systematic,1
4021,x y=mx+b,1
4022,structure ``,1
4023,variable function,1
4024,student us,1
4025,development fundamental,1
4026,pre-algebra student,1
4027,converge solution,1
4028,given word,1
4029,check chart,1
4030,table ``,1
4031,'s activity,1
4032,word problem,1
4033,organized table,1
4034,problem underlying,1
4035,1 propose,1
4036,mediate development,1
4037,explain phenomenon,1
4038,model conceptual,1
4039,lead conceptual,1
4040,change simulation,1
4041,imply new,1
4042,model 2,1
4043,classroom study,1
4044,scientific conceptual,1
4045,environment may,1
4046,collaborative interaction,1
4047,achieve conceptual,1
4048,included new,1
4049,ecosystem three,1
4050,result imply,1
4051,shift previous,1
4052,discourse epistemic,1
4053,thinking towards,1
4054,phenomenon report,1
4055,called collaborative,1
4056,model propose,1
4057,propose collaborative,1
4058,develop collaborative,1
4059,including collaborative,1
4060,discourse applied,1
4061,development successful,1
4062,previous way,1
4063,change called,1
4064,new model,1
4065,report preliminary,1
4066,perspective i.e.,1
4067,new theoretical,1
4068,used simulation,1
4069,i.e. cognitive,1
4070,collaborative scientific,1
4071,2 examine,1
4072,computer simulation,1
4073,thinking scientist,1
4074,applied epistemic,1
4075,occurs learner,1
4076,interaction including,1
4077,understand aquarium,1
4078,social epistemic,1
4079,change model,1
4080,collaborative discourse,1
4081,effective study,1
4082,simulation develop,1
4083,use explain,1
4084,simulation environment,1
4085,make shift,1
4086,scientist use,1
4087,epistemic practice,1
4088,simulation understand,1
4089,practice achieve,1
4090,framework effective,1
4091,towards scientific,1
4092,three perspective,1
4093,practice lead,1
4094,change process,1
4095,student collaborative,1
4096,result classroom,1
4097,change occurs,1
4098,process using,1
4099,may mediate,1
4100,epistemic included,1
4101,knowledge make,1
4102,task study,1
4103,context used,1
4104,nature learning,1
4105,learning embedded,1
4106,student prior,1
4107,context co-text,1
4108,reasoning enabled,1
4109,drew immediate,1
4110,shared context,1
4111,1998 explore,1
4112,green 1998,1
4113,special focus,1
4114,course special,1
4115,gee amp,1
4116,discussion made,1
4117,reflected student,1
4118,amp green,1
4119,took place,1
4120,type built,1
4121,context type,1
4122,discourse student,1
4123,teacher served,1
4124,text earlier,1
4125,university course,1
4126,co-text written,1
4127,focus develop,1
4128,demonstrated discourse,1
4129,pair 's,1
4130,context immediate,1
4131,embedded specific,1
