,key,value
3761,attempt define,1
3762,element l2l2,1
3763,constant dialogue,1
3764,action pea,1
3765,including communication,1
3766,especially icon,1
3767,1 characterising,1
3768,1 make,1
3769,mutual engagement,1
3770,effectively creatively,1
3771,theory l2l2,1
3772,order participate,1
3773,analytic lens,1
3774,system part,1
3775,support communication,1
3776,l2l mainly,1
3777,process e.g,1
3778,l2l2 others,1
3779,wegerif 2002,1
3780,group acquire,1
3781,often referred,1
3782,competence l2l,1
3783,however argue,1
3784,wegerif et,1
3785,culture classroom,1
3786,group l2l2,1
3787,design framework,1
3788,process partly,1
3789,relationship working,1
3790,ability motivation,1
3791,accomplishment paper,1
3792,constructively learning,1
3793,reflect process,1
3794,working metafora,1
3795,also provides,1
3796,culture people,1
3797,learn individual,1
3798,visual activity,1
3799,lens group,1
3800,expectation constant,1
3801,l2l2 combined,1
3802,key stage,1
3803,system icon,1
3804,challenge presented,1
3805,collective thought,1
3806,initial stage,1
3807,aware need,1
3808,full system,1
3809,work group,1
3810,support set,1
3811,l2l2 explicit,1
3812,tool dynamic,1
3813,different primarily,1
3814,support distributed,1
3815,pedagogy metafora,1
3816,skill process,1
3817,complex competence,1
3818,assessment collective,1
3819,2012 includes,1
3820,norm followed,1
3821,explanation visual,1
3822,system develop,1
3823,presented first,1
3824,balancing issue,1
3825,culture culture,1
3826,make implicit,1
3827,report project,1
3828,pedagogical strategy,1
3829,paper characterise,1
3830,l2l2 group,1
3831,l2l2 mean,1
3832,includes planning,1
3833,l2l2 complex,1
3834,presented complex,1
3835,oecd 2001,1
3836,research used,1
3837,presenting element,1
3838,change culture,1
3839,called challenge,1
3840,individual participate,1
3841,l2l combine,1
3842,l2l2 result,1
3843,associated pedagogy,1
3844,equips people,1
3845,help group,1
3846,key element,1
3847,time rapid,1
3848,competence howell,1
3849,explore reflect,1
3850,change oecd,1
3851,group already,1
3852,project system,1
3853,project define,1
3854,l2l2 transferable,1
3855,develop working,1
3856,stage dialogic,1
3857,conscious competence,1
3858,able coordinate,1
3859,understood using,1
3860,way one,1
3861,hope individual,1
3862,collective hope,1
3863,designed serve,1
3864,attitude expectation,1
3865,dialogue paper,1
3866,member able,1
3867,sure best,1
3868,skill changing,1
3869,implicit norm,1
3870,fade away,1
3871,coordinate work,1
3872,explicit talk,1
3873,also essential,1
3874,l2l2 go,1
3875,test refine,1
3876,similar way,1
3877,2011 chat,1
3878,multiple stage,1
3879,learning l2l2,1
3880,individual ability,1
3881,process moving,1
3882,reflection tool,1
3883,attribute individual,1
3884,dimension social,1
3885,participate constructively,1
3886,beyond l2l,1
3887,go work,1
3888,modified version,1
3889,supporting continuing,1
3890,conscious incompetence,1
3891,project attempt,1
3892,explicit change,1
3893,2004 however,1
3894,internet mediated,1
3895,support tool,1
3896,2 microworlds,1
3897,mean tool,1
3898,system wegerif,1
3899,argue reality,1
3900,competence take,1
3901,technology mean,1
3902,develop embodies,1
3903,system succeed,1
3904,howell 1982,1
3905,individual skill,1
3906,learnt tool,1
3907,unconscious competence,1
3908,l2l2 presented,1
3909,teaching individual,1
3910,refine theory,1
3911,flexibly time,1
3912,icon representing,1
3913,competence l2l2,1
3914,framework teaching,1
3915,serve dual,1
3916,supporting teaching,1
3917,exist outside,1
3918,research suggest,1
3919,task management,1
3920,communication within,1
3921,motivation expectation,1
3922,pedagogy group,1
3923,skill since,1
3924,using modified,1
3925,coordinate regulate,1
3926,cobb amp,1
3927,mean provides,1
3928,continuing practice,1
3929,changed similar,1
3930,rapid change,1
3931,complex problem,1
3932,dimension task,1
3933,individual l2l2,1
3934,stage pedagogy,1
3935,group explicit,1
3936,primarily attribute,1
3937,learning collective,1
3938,scaffold fade,1
3939,problem explicit,1
3940,l2l2 work,1
3941,bauersfeld 1995,1
3942,leadership mutual,1
3943,inquiry multiple,1
3944,schema teaching,1
3945,learner learning,1
3946,management organise,1
3947,mapping space,1
3948,culture scaffold,1
3949,unconscious incompetence,1
3950,characterise l2l2,1
3951,provides tool,1
3952,teaching skill,1
3953,classroom engaged,1
3954,metadiscourse teacher,1
3955,human body,1
3956,conversation supported,1
3957,building human,1
3958,analysis elaborate,1
3959,process metadiscourse,1
3960,body using,1
3961,grade 5/6,1
3962,make collective,1
3963,teacher role,1
3964,supported idea,1
3965,investigates metacognitive,1
3966,5/6 classroom,1
3967,collective progress,1
3968,progress online,1
3969,discourse visible,1
3970,forum metacognitive,1
3971,itm make,1
3972,substantive collaboration,1
3973,collaboration computer,1
3974,collaboration live,1
3975,goal discus,1
3976,work describe,1
3977,including way,1
3978,vital supporting,1
3979,program became,1
3980,teacher used,1
3981,supporting novice,1
3982,better support,1
3983,session teacher,1
3984,time session,1
3985,future direction,1
3986,student collaboration,1
3987,scored goal,1
3988,student similar,1
3989,support substantive,1
3990,help computer,1
3991,together successfully,1
3992,successfully paired,1
3993,science instructor,1
3994,system help,1
3995,adapted better,1
3996,first time,1
3997,class vital,1
3998,40-minute session,1
3999,direction amoeba,1
4000,in-class programming,1
4001,amoeba new,1
4002,average scored,1
4003,amoeba pair,1
4004,program work,1
4005,way could,1
4006,explore single,1
4007,visualization similarity,1
4008,similarity student,1
4009,used amoeba,1
4010,partner average,1
4011,programming work,1
4012,amoeba including,1
4013,paired student,1
4014,describe implementation,1
4015,new system,1
4016,live visualization,1
4017,instructor support,1
4018,collaboration in-class,1
4019,single 40-minute,1
4020,similar partner,1
4021,similar program,1
4022,became similar,1
4023,student program,1
4024,implementation amoeba,1
4025,could adapted,1
4026,novice tool,1
4027,program first,1
4028,program explore,1
4029,error peer,1
4030,important progress,1
4031,responsibility learning,1
4032,metafora 's,1
4033,2 geogebra,1
4034,'s error,1
4035,error 3,1
4036,peer 's,1
4037,math application,1
4038,dynamic geometric,1
4039,explicating error,1
4040,tool visual,1
4041,work 1,1
4042,scenario within,1
4043,design-researchers share,1
4044,dealt cscl,1
4045,issue dealt,1
4046,giving whole,1
4047,planning tool,1
4048,construction geogebra,1
4049,attempt modern,1
4050,geogebra math,1
4051,software 1,1
4052,context collaborative,1
4053,planning reflecting,1
4054,socio-meta-cognitive elicitation,1
4055,shared planning-reflecting,1
4056,forward innovative,1
4057,independent support,1
4058,monitoring peer,1
4059,based planning,1
4060,figure cartesian,1
4061,1 metafora,1
4062,make progress,1
4063,back help,1
4064,'s construction,1
4065,share responsibility,1
4066,paper illustrate,1
4067,bring forward,1
4068,4 scaffolding,1
4069,answer observation,1
4070,learning independent,1
4071,environment self,1
4072,math problem,1
4073,scaffold peer,1
4074,peer 4,1
4075,observation serf,1
4076,visual based,1
4077,teacher first,1
4078,s2 s1,1
4079,accompanied appropriate,1
4080,reporting s1,1
4081,space socio-meta-cognitive,1
4082,illustrate learning,1
4083,self collaborative,1
4084,approach collaborative,1
4085,education design-researchers,1
4086,help peer,1
4087,2 monitoring,1
4088,behavior collaborative,1
4089,elicitation collaborative,1
4090,serf important,1
4091,cartesian domain,1
4092,scaffolding peer,1
4093,s1 make,1
4094,whole answer,1
4095,creation dynamic,1
4096,member s1,1
4097,s1 shared,1
4098,go back,1
4099,space 2,1
4100,learning math,1
4101,modern educator,1
4102,planning-reflecting space,1
4103,process 2,1
4104,geogebra model,1
4105,process student,1
4106,innovative pedagogical,1
4107,collaborative math,1
4108,solving accompanied,1
4109,peer s2,1
4110,highlight behavior,1
4111,collaborative regulated,1
4112,s1 scaffold,1
4113,model without,1
4114,without giving,1
4115,reflecting space,1
4116,appropriate software,1
4117,paper bring,1
4118,3 explicating,1
4119,regulated learning,1
4120,progress attempt,1
4121,scenario highlight,1
4122,solving scenario,1
4123,1 reporting,1
4124,progress solving,1
4125,problem go,1
4126,application creation,1
4127,domain second,1
4128,one team,1
4129,'s planning,1
4130,educator education,1
4131,1 million,1
4132,year age,1
4133,designer 11-18,1
4134,5,1
4135,examined nature,1
4136,programmer activity,1
4137,11-18 year,1
4138,design site,1
4139,tool community,1
4140,drawing random,1
4141,early 2012,1
4142,youth design,1
4143,practice support,1
4144,examined log,1
4145,million registered,1
4146,frequency contribution,1
4147,examine quantitative,1
4148,site focused,1
4149,different set,1
4150,design community,1
4151,comment site,1
4152,virtual world,1
4153,focused understanding,1
4154,three month,1
4155,collaborative space,1
4156,scale discussion,1
4157,community focused,1
4158,world study,1
4159,activity three,1
4160,discussion discus,1
4161,captured frequency,1
4162,distinct class,1
4163,nature dynamic,1
4164,youth designer,1
4165,contribution comment,1
4166,amateur design,1
4167,youth community,1
4168,quantitative trend,1
4169,registered youth,1
4170,research massive,1
4171,2012 examined,1
4172,design collective,1
4173,trend participation,1
4174,youth contribute,1
4175,designed paper,1
4176,engaged different,1
4177,collaboration game,1
4178,online youth,1
4179,network virtual,1
4180,month early,1
4181,file captured,1
4182,class user,1
4183,000 youth,1
4184,set practice,1
4185,pattern participation,1
4186,game social,1
4187,understanding pattern,1
4188,making visible,1
4189,user engaged,1
4190,scratch online,1
4191,focused programming,1
4192,youth programmer,1
4193,community youth,1
4194,participation youth,1
4195,sample 5,1
4196,dynamic amateur,1
4197,massive online,1
4198,site making,1
4199,community 1,1
4200,programming scratch,1
4201,random sample,1
4202,age drawing,1
4203,contribute content,1
4204,content designed,1
4205,visible distinct,1
4206,space tool,1
4207,examined teacher,1
4208,logistical role,1
4209,unit involved,1
4210,played kci,1
4211,source data,1
4212,change curriculum,1
4213,kci curriculum,1
4214,design document,1
4215,video recording,1
4216,applied analysis,1
4217,coding technique,1
4218,curriculum well,1
4219,'s role,1
4220,examined role,1
4221,science teacher,1
4222,scheme applied,1
4223,played predominantly,1
4224,inquiry kci,1
4225,role knowledge,1
4226,teacher played,1
4227,student climate,1
4228,three science,1
4229,curriculum three,1
4230,grounded theory,1
4231,enactment kci,1
4232,increasingly pedagogical,1
4233,followed increasingly,1
4234,interaction source,1
4235,teacher-students interaction,1
4236,beginning enactment,1
4237,video coding,1
4238,analysis data,1
4239,technique video,1
4240,role beginning,1
4241,curriculum followed,1
4242,theory coding,1
4243,recording teacher-students,1
4244,analysis examined,1
4245,data grounded,1
4246,predominantly logistical,1
4247,well teacher-students,1
4248,document video,1
4249,involved design-based,1
4250,analysis target,1
4251,training program,1
4252,general practitioners/family,1
4253,germany since,1
4254,need paper,1
4255,community sharing,1
4256,specialty training,1
4257,vocational training,1
4258,learning highly,1
4259,target group,1
4260,independently space,1
4261,training general,1
4262,platform accessed,1
4263,based analysis,1
4264,shall support,1
4265,since organized,1
4266,restricted doctor,1
4267,first prototype,1
4268,medicine gps,1
4269,time shall,1
4270,doctor specialty,1
4271,organized coherent,1
4272,building platform,1
4273,concept first,1
4274,pedagogical concept,1
4275,accessed independently,1
4276,learning peer,1
4277,program based,1
4278,occupational knowledge,1
4279,'s need,1
4280,highly restricted,1
4281,gps germany,1
4282,prototype community,1
4283,platform target,1
4284,group platform,1
4285,access occupational,1
4286,practitioners/family medicine,1
4287,coherent vocational,1
4288,knowledge exchange,1
4289,exchange collaborative,1
4290,negative effect,1
4291,group offered,1
4292,immersive videogame,1
4293,offered incentive,1
4294,model assessment,1
4295,incentive feedback,1
4296,even reversed,1
4297,resource close,1
4298,afforded videogame,1
4299,feedback afforded,1
4300,engagement learning,1
4301,non- significantly,1
4302,found across,1
4303,suggest predicted,1
4304,in-game report,1
4305,reversed new,1
4306,environment point,1
4307,across engagement,1
4308,point value,1
4309,videogame elementary,1
4310,distal result,1
4311,participation drafting,1
4312,negative consequence,1
4313,predicted negative,1
4314,motivational effect,1
4315,condition showed,1
4316,addressed even,1
4317,may addressed,1
4318,assessment engagement,1
4319,showed significantly,1
4320,mitigate predicted,1
4321,group fifth-graders,1
4322,incentive significant,1
4323,significantly larger,1
4324,report proximal,1
4325,incentive condition,1
4326,situational interest,1
4327,incentive engagement,1
4328,engagement resource,1
4329,multi-level model,1
4330,interest distal,1
4331,gain achievement,1
4332,distal gain,1
4333,significant motivational,1
4334,engagement level,1
4335,achievement distal,1
4336,videogame expected,1
4337,effect incentive,1
4338,understanding proximal,1
4339,nearly difference,1
4340,found favored,1
4341,student incentive,1
