,key,value
4576,low-cost platform,1
4577,gameplay design,1
4578,game foster,1
4579,game may,1
4580,game combine,1
4581,pre-test/post-test quasi-experiment,1
4582,platform student,1
4583,competency cooperative,1
4584,p=.001 suggesting,1
4585,specific skill,1
4586,foster sel,1
4587,significantly greater,1
4588,played either,1
4589,sel intervention,1
4590,gameplay f=11.42,1
4591,taking skill,1
4592,theory may,1
4593,skill gameplay,1
4594,skill finding,1
4595,perspective taking,1
4596,playing enjoyable,1
4597,practice sel,1
4598,cooperative competitive,1
4599,element cooperative,1
4600,increased perspective,1
4601,cooperative learning,1
4602,enjoyable cooperative,1
4603,quasi-experiment middle,1
4604,academic outcome,1
4605,successfully foster,1
4606,teaching specific,1
4607,sel skill,1
4608,game showed,1
4609,either cooperative,1
4610,enjoyed cooperative,1
4611,though social,1
4612,outcome research,1
4613,intervention successfully,1
4614,skill limited,1
4615,competitive board,1
4616,attitude perspective,1
4617,cooperative modern,1
4618,investigation board,1
4619,engaging method,1
4620,greater increase,1
4621,highly enjoyed,1
4622,need investigation,1
4623,understanding st,1
4624,change design,1
4625,playing digital,1
4626,student identify,1
4627,hope finding,1
4628,grade tested,1
4629,digital board,1
4630,component system,1
4631,interconnection explain,1
4632,st skill,1
4633,identify component,1
4634,st elementary,1
4635,looked student,1
4636,system world,1
4637,cycle hope,1
4638,tested conjecture,1
4639,overall system,1
4640,study tested,1
4641,examining game,1
4642,st critical,1
4643,skill making,1
4644,interconnection affect,1
4645,system discus,1
4646,discus change,1
4647,world design-based,1
4648,designing playing,1
4649,thinking st,1
4650,tested student,1
4651,game support,1
4652,design conjecture,1
4653,affect outcome,1
4654,sense complex,1
4655,describe interconnection,1
4656,conjecture two,1
4657,study inform,1
4658,st important,1
4659,development st,1
4660,skill designing,1
4661,finding study,1
4662,learn st,1
4663,research examining,1
4664,outcome overall,1
4665,game looked,1
4666,large design,1
4667,important skill,1
4668,conjecture around,1
4669,explain interconnection,1
4670,b happens,1
4671,successful project-based,1
4672,empirical work,1
4673,question form,1
4674,environment process,1
4675,draw data,1
4676,form collaboration,1
4677,explore following,1
4678,collaboration look,1
4679,identified crucial,1
4680,much empirical,1
4681,activity much,1
4682,collaboration design,1
4683,perspective collaboration,1
4684,collaboration made,1
4685,maker-based activity,1
4686,crucial successful,1
4687,asking collaboration,1
4688,interaction occur,1
4689,shift collaboration,1
4690,importance collaboration,1
4691,study maker-based,1
4692,develops making,1
4693,often identified,1
4694,emergent perspective,1
4695,collaboration identified,1
4696,happens learner,1
4697,learning take,1
4698,describes collaboration,1
4699,collaboration develops,1
4700,making shift,1
4701,work-in-progress discus,1
4702,understood context,1
4703,possible maker,1
4704,paper work-in-progress,1
4705,occur naturalistically,1
4706,activity importance,1
4707,identified understood,1
4708,context maker-based,1
4709,activity asking,1
4710,take emergent,1
4711,naturalistically maker,1
4712,collaboration often,1
4713,focusing collaborative,1
4714,way collaboration,1
4715,like b,1
4716,collaboration focusing,1
4717,designing classroom,1
4718,question interest,1
4719,unit response,1
4720,driving learning,1
4721,throughout unit,1
4722,question start,1
4723,one approach,1
4724,promise supporting,1
4725,phenomenon classroom,1
4726,take question,1
4727,start middle,1
4728,tension science,1
4729,navigating tension,1
4730,goal teacher,1
4731,idea investigation,1
4732,indeed driving,1
4733,suggesting promise,1
4734,observable natural,1
4735,student epistemic,1
4736,classroom learning,1
4737,support constrain,1
4738,instruction analysis,1
4739,balancing question,1
4740,survey throughout,1
4741,question throughout,1
4742,constrain student,1
4743,question observable,1
4744,agency co-construction,1
4745,investigation storyline,1
4746,classroom simultaneously,1
4747,standard one,1
4748,involves balancing,1
4749,perceive question,1
4750,unit instruction,1
4751,tension designing,1
4752,unit suggest,1
4753,learning suggesting,1
4754,question indeed,1
4755,teacher standard,1
4756,simultaneously support,1
4757,response survey,1
4758,learning involves,1
4759,interest student,1
4760,student perceive,1
4761,co-construction question,1
4762,approach navigating,1
4763,school literature,1
4764,thinking variety,1
4765,relevant steam,1
4766,skill relevant,1
4767,sociomaterial context,1
4768,context different,1
4769,among fifth,1
4770,meta-disciplinary skill,1
4771,different making,1
4772,coding interaction,1
4773,learning analysis,1
4774,type spatial,1
4775,in-school makerspaces,1
4776,literature learning,1
4777,combination qualitative,1
4778,learning making,1
4779,research shown,1
4780,making informed,1
4781,technology-enhanced steam,1
4782,activity student,1
4783,examines technology-enhanced,1
4784,frequent diverse,1
4785,approach studying,1
4786,spatial thinking,1
4787,skill prior,1
4788,set meta-disciplinary,1
4789,cognition perspective,1
4790,facilitated different,1
4791,achievement underemphasized,1
4792,led problem-solving,1
4793,informed distributed,1
4794,show spatial,1
4795,fifth sixth,1
4796,resource sociomaterial,1
4797,perspective using,1
4798,skill spatial,1
4799,science approach,1
4800,categorical coding,1
4801,activity facilitated,1
4802,diverse spatial,1
4803,set in-school,1
4804,steam achievement,1
4805,makerspaces focus,1
4806,developed time,1
4807,analysis study,1
4808,problem-solving insight,1
4809,student one,1
4810,shown skill,1
4811,one set,1
4812,time led,1
4813,qualitative categorical,1
4814,studying spatial,1
4815,underemphasized school,1
4816,learning among,1
4817,distributed cognition,1
4818,thinking developed,1
4819,show making,1
4820,provides learning,1
4821,specifically variable,1
4822,activity diverse,1
4823,aiding early,1
4824,exploration hard-to-learn,1
4825,design non-programming,1
4826,aimed aiding,1
4827,variable loop,1
4828,activity aimed,1
4829,activity scratch,1
4830,unplugged activity,1
4831,draw recent,1
4832,interactive digital,1
4833,promise unique,1
4834,early exploration,1
4835,iteration design,1
4836,concept specifically,1
4837,scratch interactive,1
4838,research dynamic,1
4839,accompanying bridging,1
4840,point improvement,1
4841,classroom show,1
4842,math representation,1
4843,empirical research,1
4844,research examines,1
4845,approach also,1
4846,loop well,1
4847,digital unplugged,1
4848,hard-to-learn introductory,1
4849,use activity,1
4850,well accompanying,1
4851,unique approach,1
4852,representation empirical,1
4853,introductory c,1
4854,dynamic math,1
4855,improvement future,1
4856,c concept,1
4857,bridging programming,1
4858,5-year-old child,1
4859,child may,1
4860,initial way,1
4861,develop communicate,1
4862,research considered,1
4863,explanation modeling,1
4864,importance reform,1
4865,emerge interaction,1
4866,3-to 5-year-old,1
4867,initial step,1
4868,practice limited,1
4869,peer physical,1
4870,science emerges,1
4871,take evidence-based,1
4872,often used,1
4873,emerges practiced,1
4874,co-constructed child,1
4875,practice following,1
4876,theoretical perspective,1
4877,use modeling,1
4878,'s co-constructed,1
4879,following theoretical,1
4880,practiced analyzed,1
4881,sophistication child,1
4882,gesture develop,1
4883,perspective science,1
4884,interaction educator,1
4885,development evidence-based,1
4886,found child,1
4887,suggest explanation,1
4888,explanation finding,1
4889,communicate explanation,1
4890,demonstrate initial,1
4891,effort placed,1
4892,analyzed video,1
4893,co-constructed evidence-based,1
4894,explanation also,1
4895,museum setting,1
4896,ranged sophistication,1
4897,evidence-based explanation,1
4898,child ranged,1
4899,program 3-to,1
4900,step young,1
4901,way young,1
4902,placed engaging,1
4903,explanation co-constructed,1
4904,astronomy program,1
4905,video astronomy,1
4906,modeling practice,1
4907,educator peer,1
4908,child museum,1
4909,explanation emerge,1
4910,considered initial,1
4911,inference finding,1
4912,interaction effect,1
4913,delayed conceptual,1
4914,focus inference,1
4915,revealed interaction,1
4916,“ se,1
4917,outcome measured,1
4918,resulted significantly,1
4919,vs. self-explanation,1
4920,knowledge prompt,1
4921,immediate conceptual,1
4922,considering two,1
4923,test score,1
4924,total 129,1
4925,whether improvement,1
4926,designed considering,1
4927,129 south,1
4928,assistance level,1
4929,level le,1
4930,south korean,1
4931,prompt delayed,1
4932,prompt focused,1
4933,persisted time,1
4934,le vs.,1
4935,assistance se,1
4936,according target,1
4937,inference followed,1
4938,” prompt,1
4939,time total,1
4940,procedural- conceptual,1
4941,economic instruction,1
4942,knowledge test,1
4943,focused inference,1
4944,prompt must,1
4945,two factor,1
4946,instruction randomly,1
4947,it-ma result,1
4948,korean student,1
4949,factor according,1
4950,higher immediate,1
4951,focus level,1
4952,measured procedural-,1
4953,it-la if-ma,1
4954,integration assistance,1
4955,se prompt,1
4956,must designed,1
4957,integration resulted,1
4958,knowledge whether,1
4959,if-ma it-ma,1
4960,indicated se,1
4961,followed integration,1
4962,self-explanation “,1
4963,prompt learning,1
4964,level assistance,1
4965,inference inference,1
4966,improvement persisted,1
4967,effect focus,1
4968,score prompt,1
4969,se ”,1
4970,if-la it-la,1
4971,condition if-la,1
4972,enrolled economic,1
4973,structure thus,1
4974,relates dynamism,1
4975,target learning,1
4976,emphasize spatiotemporal,1
4977,drawing emphasizes,1
4978,visualization target,1
4979,drawing supporting,1
4980,visualization dynamic,1
4981,dynamism may,1
4982,finding drawing,1
4983,prompt drawing,1
4984,extant research,1
4985,learning objective,1
4986,static spatiotemporal,1
4987,spatiotemporal structure,1
4988,transformation present,1
4989,provides effective,1
4990,learning scaffold,1
4991,efficacy drawing,1
4992,drawing bias,1
4993,visualization contradictory,1
4994,learning dynamic,1
4995,learner focus,1
4996,drawing promoting,1
4997,visualization self-explanation,1
4998,attend fewer,1
4999,developing finding,1
5000,learner attend,1
5001,drawing dynamic,1
5002,self-explanation prompt,1
5003,research efficacy,1
5004,emphasizes static,1
5005,effective learning,1
5006,difference drawing,1
5007,expense transformation,1
5008,transformation drawing,1
5009,spatiotemporal transformation,1
5010,fewer spatiotemporal,1
5011,attributed difference,1
5012,may bias,1
5013,bias learner,1
5014,drawing may,1
5015,thus drawing,1
5016,present developing,1
5017,medium dynamic,1
5018,digital medium,1
5019,visualization extant,1
5020,promoting learning,1
5021,focus structure,1
5022,finding attributed,1
5023,may impede,1
5024,contradictory discrepancy,1
5025,examines efficacy,1
5026,drawing provides,1
5027,scaffold learning,1
5028,structure expense,1
5029,visualization emphasize,1
5030,objective relates,1
5031,project really,1
5032,product generated,1
5033,project illustrate,1
5034,study contribute,1
5035,feasibility approach,1
5036,develop paper,1
5037,reflect gas,1
5038,approach authentic,1
5039,computer-based system,1
5040,system exist,1
5041,student collectively,1
5042,facilitate management,1
5043,gas intended,1
5044,immersive environment,1
5045,team final,1
5046,proposes technological,1
5047,authentic deployment,1
5048,generated across,1
5049,capstone project,1
5050,supported reflect,1
5051,gas development,1
5052,really clear,1
5053,technological infrastructure,1
5054,social scaffolding,1
5055,development gas,1
5056,light final,1
5057,learner supported,1
5058,unit study,1
5059,learning product,1
5060,reflect connection,1
5061,paper proposes,1
5062,final year,1
5063,epistemic social,1
5064,final capstone,1
5065,infrastructure epistemic,1
5066,illustrate feasibility,1
5067,experience graduate,1
5068,attribute gas,1
5069,different unit,1
5070,gas light,1
5071,environment supporting,1
5072,ongoing learning,1
5073,scaffolding student,1
5074,year student,1
5075,supporting team,1
5076,graduate attribute,1
5077,intended develop,1
5078,past ongoing,1
5079,although computer-based,1
5080,collectively reflect,1
5081,clear learner,1
5082,toolset immersive,1
5083,connection past,1
5084,management capstone,1
5085,deployment toolset,1
5086,exist facilitate,1
5087,rooted learning,1
5088,community fellow,1
5089,literature course,1
5090,humanity mode,1
5091,model stem,1
5092,equally compelling,1
5093,model –,1
5094,transdisciplinarity collaborative,1
5095,humility key,1
5096,represents strong,1
5097,carried ethic,1
5098,– presented,1
5099,overarching learning,1
5100,knowledge transdisciplinarity,1
5101,build cultural,1
5102,cultural humility,1
5103,solving problem,1
5104,context-specific knowledge,1
